"deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.052978515625], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.312744140625], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.705810546875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -12.007633587786259], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -6.687022900763359], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 10.351145038167939], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.909423828125], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.289794921875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.93701171875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -1.9694656488549618], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6564885496183206], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.8931297709923665], maxlen=10)",2
"deque([0, 0, 0, -0.052978515625, 0.060791015625, -0.0224609375, -0.15625, -0.383544921875, -0.43408203125, -0.614501953125], maxlen=10)","deque([0, 0, 0, 0.312744140625, 0.2265625, 0.093505859375, -0.10400390625, -0.30224609375, -0.466064453125, -0.5986328125], maxlen=10)","deque([0, 0, 0, 0.705810546875, 0.352783203125, 0.029296875, -0.10791015625, -0.004638671875, 0.200927734375, 0.481689453125], maxlen=10)","deque([0, 0, 0, -12.007633587786259, -8.732824427480915, -3.2977099236641223, 2.6946564885496183, 16.106870229007633, 15.34351145038168, 9.725190839694656], maxlen=10)","deque([0, 0, 0, -6.687022900763359, -6.404580152671755, -4.679389312977099, -0.1297709923664122, 2.5267175572519083, 9.549618320610687, 17.00763358778626], maxlen=10)","deque([0, 0, 0, 10.351145038167939, 12.755725190839694, 14.282442748091603, 14.778625954198473, 14.053435114503817, 11.633587786259541, 8.312977099236642], maxlen=10)","deque([0, 0, 0, 0.909423828125, 1.0380859375, 1.101318359375, 0.993896484375, 0.98974609375, 0.968994140625, 0.939697265625], maxlen=10)","deque([0, 0, 0, 0.289794921875, 0.13037109375, 0.084228515625, 0.1728515625, 0.141357421875, 0.14404296875, 0.1533203125], maxlen=10)","deque([0, 0, 0, 0.93701171875, 0.827880859375, 0.640380859375, 0.793212890625, 0.657470703125, 0.571533203125, 0.51220703125], maxlen=10)","deque([0, 0, 0, -1.9694656488549618, 0.8702290076335878, 4.648854961832061, -1.4732824427480915, -4.702290076335878, -6.091603053435114, -4.412213740458015], maxlen=10)","deque([0, 0, 0, 2.6564885496183206, 4.7251908396946565, 5.557251908396947, 4.534351145038168, 5.221374045801527, 5.977099236641221, 6.99236641221374], maxlen=10)","deque([0, 0, 0, -0.8931297709923665, -0.9236641221374046, -0.9083969465648855, 0.7938931297709924, 3.1068702290076335, 3.9236641221374047, 4.106870229007634], maxlen=10)",2
"deque([-0.15625, -0.383544921875, -0.43408203125, -0.614501953125, -0.624755859375, -0.68408203125, -0.80126953125, -0.870361328125, -0.8779296875, -0.817138671875], maxlen=10)","deque([-0.10400390625, -0.30224609375, -0.466064453125, -0.5986328125, -0.753173828125, -0.80078125, -0.718017578125, -0.43896484375, -0.02880859375, 0.279052734375], maxlen=10)","deque([-0.10791015625, -0.004638671875, 0.200927734375, 0.481689453125, 0.710693359375, 0.980712890625, 1.080078125, 0.984130859375, 1.085693359375, 1.459228515625], maxlen=10)","deque([2.6946564885496183, 16.106870229007633, 15.34351145038168, 9.725190839694656, 7.763358778625954, 8.450381679389313, 14.877862595419847, 11.007633587786259, 2.50381679389313, -3.183206106870229], maxlen=10)","deque([-0.1297709923664122, 2.5267175572519083, 9.549618320610687, 17.00763358778626, 19.374045801526716, 16.778625954198475, 10.763358778625955, 10.145038167938932, 10.49618320610687, 8.320610687022901], maxlen=10)","deque([14.778625954198473, 14.053435114503817, 11.633587786259541, 8.312977099236642, 3.183206106870229, -1.8396946564885497, -8.083969465648854, -11.511450381679388, -12.16793893129771, -10.67175572519084], maxlen=10)","deque([0.993896484375, 0.98974609375, 0.968994140625, 0.939697265625, 0.8623046875, 0.789794921875, 0.63623046875, 0.49267578125, 0.37158203125, 0.29541015625], maxlen=10)","deque([0.1728515625, 0.141357421875, 0.14404296875, 0.1533203125, 0.242919921875, 0.259521484375, 0.33984375, 0.37255859375, 0.40087890625, 0.395751953125], maxlen=10)","deque([0.793212890625, 0.657470703125, 0.571533203125, 0.51220703125, 0.514892578125, 0.37744140625, 0.294677734375, 0.20263671875, 0.22607421875, 0.25244140625], maxlen=10)","deque([-1.4732824427480915, -4.702290076335878, -6.091603053435114, -4.412213740458015, -4.8320610687022905, -6.1603053435114505, -5.786259541984733, -4.351145038167939, -4.083969465648855, -1.213740458015267], maxlen=10)","deque([4.534351145038168, 5.221374045801527, 5.977099236641221, 6.99236641221374, 8.01526717557252, 8.396946564885496, 7.450381679389313, 5.961832061068702, 4.465648854961832, 3.5801526717557253], maxlen=10)","deque([0.7938931297709924, 3.1068702290076335, 3.9236641221374047, 4.106870229007634, 4.625954198473282, 5.030534351145038, 5.0534351145038165, 4.473282442748092, 2.427480916030534, -0.31297709923664124], maxlen=10)",2
"deque([-0.80126953125, -0.870361328125, -0.8779296875, -0.817138671875, -0.790283203125, -0.516845703125, -0.650390625, -0.611572265625, -0.794677734375, -0.804443359375], maxlen=10)","deque([-0.718017578125, -0.43896484375, -0.02880859375, 0.279052734375, 0.985107421875, 1.226806640625, 1.0830078125, 0.71044921875, 0.2890625, -0.024169921875], maxlen=10)","deque([1.080078125, 0.984130859375, 1.085693359375, 1.459228515625, 1.286865234375, 1.2294921875, 1.421630859375, 1.343505859375, 1.37451171875, 1.509521484375], maxlen=10)","deque([14.877862595419847, 11.007633587786259, 2.50381679389313, -3.183206106870229, -9.236641221374045, -12.595419847328245, -8.427480916030534, -2.114503816793893, -0.6335877862595419, -4.0], maxlen=10)","deque([10.763358778625955, 10.145038167938932, 10.49618320610687, 8.320610687022901, 6.282442748091603, 3.5572519083969465, -2.1374045801526718, -7.717557251908397, -11.01526717557252, -13.122137404580153], maxlen=10)","deque([-8.083969465648854, -11.511450381679388, -12.16793893129771, -10.67175572519084, -8.114503816793894, -0.26717557251908397, 7.488549618320611, 13.053435114503817, 14.98473282442748, 13.786259541984732], maxlen=10)","deque([0.63623046875, 0.49267578125, 0.37158203125, 0.29541015625, 0.2373046875, 0.195556640625, 0.28076171875, 0.375732421875, 0.521484375, 0.696533203125], maxlen=10)","deque([0.33984375, 0.37255859375, 0.40087890625, 0.395751953125, 0.305908203125, 0.1552734375, -0.006103515625, -0.202880859375, -0.272705078125, -0.431884765625], maxlen=10)","deque([0.294677734375, 0.20263671875, 0.22607421875, 0.25244140625, 0.251953125, 0.30224609375, 0.340576171875, 0.29296875, 0.2529296875, 0.307861328125], maxlen=10)","deque([-5.786259541984733, -4.351145038167939, -4.083969465648855, -1.213740458015267, 1.6717557251908397, 4.732824427480916, 6.091603053435114, 6.00763358778626, 8.396946564885496, 7.488549618320611], maxlen=10)","deque([7.450381679389313, 5.961832061068702, 4.465648854961832, 3.5801526717557253, 2.7938931297709924, 2.1526717557251906, 2.0381679389312977, 1.213740458015267, -0.6183206106870229, -2.6793893129770994], maxlen=10)","deque([5.0534351145038165, 4.473282442748092, 2.427480916030534, -0.31297709923664124, -3.549618320610687, -6.236641221374046, -7.351145038167939, -6.473282442748092, -3.045801526717557, 0.3511450381679389], maxlen=10)",2
"deque([-0.650390625, -0.611572265625, -0.794677734375, -0.804443359375, -0.9169921875, -0.87841796875, -0.80029296875, -0.798095703125, -0.74462890625, -0.638671875], maxlen=10)","deque([1.0830078125, 0.71044921875, 0.2890625, -0.024169921875, -0.5537109375, -0.97412109375, -1.0390625, -1.13671875, -0.916748046875, -0.53564453125], maxlen=10)","deque([1.421630859375, 1.343505859375, 1.37451171875, 1.509521484375, 1.41162109375, 1.00341796875, 0.59912109375, 0.246826171875, -0.05517578125, -0.164306640625], maxlen=10)","deque([-8.427480916030534, -2.114503816793893, -0.6335877862595419, -4.0, -10.099236641221374, -6.450381679389313, -9.13740458015267, -5.412213740458015, -1.916030534351145, -0.05343511450381679], maxlen=10)","deque([-2.1374045801526718, -7.717557251908397, -11.01526717557252, -13.122137404580153, -16.557251908396946, -20.297709923664122, -17.083969465648856, -16.076335877862597, -12.534351145038167, -5.931297709923665], maxlen=10)","deque([7.488549618320611, 13.053435114503817, 14.98473282442748, 13.786259541984732, 13.587786259541986, 4.938931297709924, -0.05343511450381679, -9.312977099236642, -16.389312977099237, -21.27480916030534], maxlen=10)","deque([0.28076171875, 0.375732421875, 0.521484375, 0.696533203125, 0.66845703125, 0.80126953125, 0.8623046875, 0.9619140625, 0.91943359375, 0.943115234375], maxlen=10)","deque([-0.006103515625, -0.202880859375, -0.272705078125, -0.431884765625, -0.20361328125, -0.142578125, 0.06103515625, 0.22802734375, 0.3388671875, 0.58349609375], maxlen=10)","deque([0.340576171875, 0.29296875, 0.2529296875, 0.307861328125, 0.28173828125, 0.265380859375, 0.30517578125, 0.33984375, 0.385498046875, 0.44287109375], maxlen=10)","deque([6.091603053435114, 6.00763358778626, 8.396946564885496, 7.488549618320611, 3.9618320610687023, 3.1526717557251906, 3.4656488549618323, 3.9618320610687023, 6.549618320610687, 4.038167938931298], maxlen=10)","deque([2.0381679389312977, 1.213740458015267, -0.6183206106870229, -2.6793893129770994, -4.854961832061068, -6.358778625954199, -8.16793893129771, -8.595419847328245, -9.106870229007633, -8.786259541984732], maxlen=10)","deque([-7.351145038167939, -6.473282442748092, -3.045801526717557, 0.3511450381679389, 3.3587786259541983, 5.091603053435114, 6.526717557251908, 6.938931297709924, 6.595419847328245, 6.412213740458015], maxlen=10)",2
"deque([-0.80029296875, -0.798095703125, -0.74462890625, -0.638671875, -0.496337890625, -0.455810546875, -0.153564453125, -0.095703125, 0.0595703125, -0.076904296875], maxlen=10)","deque([-1.0390625, -1.13671875, -0.916748046875, -0.53564453125, -0.192138671875, 0.0732421875, 0.421630859375, 0.697265625, 0.933349609375, 0.99267578125], maxlen=10)","deque([0.59912109375, 0.246826171875, -0.05517578125, -0.164306640625, -0.087890625, 0.212646484375, 0.4501953125, 0.8740234375, 1.475341796875, 1.7236328125], maxlen=10)","deque([-9.13740458015267, -5.412213740458015, -1.916030534351145, -0.05343511450381679, 4.312977099236641, 11.183206106870228, 16.85496183206107, 12.374045801526718, 6.229007633587786, 0.2748091603053435], maxlen=10)","deque([-17.083969465648856, -16.076335877862597, -12.534351145038167, -5.931297709923665, 0.2748091603053435, 3.732824427480916, 5.534351145038168, 7.687022900763359, 6.862595419847328, 3.618320610687023], maxlen=10)","deque([-0.05343511450381679, -9.312977099236642, -16.389312977099237, -21.27480916030534, -23.068702290076335, -23.068702290076335, -22.404580152671755, -18.404580152671755, -12.206106870229007, -5.396946564885496], maxlen=10)","deque([0.8623046875, 0.9619140625, 0.91943359375, 0.943115234375, 0.992919921875, 1.03857421875, 1.06103515625, 1.05126953125, 1.02392578125, 1.02783203125], maxlen=10)","deque([0.06103515625, 0.22802734375, 0.3388671875, 0.58349609375, 0.705810546875, 0.659423828125, 0.66455078125, 0.696533203125, 0.711181640625, 0.623046875], maxlen=10)","deque([0.30517578125, 0.33984375, 0.385498046875, 0.44287109375, 0.453857421875, 0.387451171875, 0.45263671875, 0.525390625, 0.595703125, 0.693359375], maxlen=10)","deque([3.4656488549618323, 3.9618320610687023, 6.549618320610687, 4.038167938931298, 2.931297709923664, 2.717557251908397, 2.5801526717557253, 3.404580152671756, 2.2900763358778624, 1.7786259541984732], maxlen=10)","deque([-8.16793893129771, -8.595419847328245, -9.106870229007633, -8.786259541984732, -9.320610687022901, -8.938931297709924, -8.076335877862595, -7.343511450381679, -5.709923664122138, -3.3893129770992365], maxlen=10)","deque([6.526717557251908, 6.938931297709924, 6.595419847328245, 6.412213740458015, 5.5038167938931295, 3.954198473282443, 2.0763358778625953, -0.1450381679389313, -1.9541984732824427, -3.8473282442748094], maxlen=10)",2
"deque([-0.153564453125, -0.095703125, 0.0595703125, -0.076904296875, -0.1552734375, -0.224365234375, -0.218505859375, -0.16064453125, -0.119140625, -0.167724609375], maxlen=10)","deque([0.421630859375, 0.697265625, 0.933349609375, 0.99267578125, 0.950927734375, 0.812255859375, 0.742431640625, 0.733154296875, 0.69970703125, 0.662109375], maxlen=10)","deque([0.4501953125, 0.8740234375, 1.475341796875, 1.7236328125, 1.665283203125, 1.61083984375, 1.503662109375, 1.27783203125, 1.03076171875, 0.81884765625], maxlen=10)","deque([16.85496183206107, 12.374045801526718, 6.229007633587786, 0.2748091603053435, -5.854961832061068, -7.244274809160306, -4.870229007633588, -3.3435114503816794, -4.206106870229007, -6.145038167938932], maxlen=10)","deque([5.534351145038168, 7.687022900763359, 6.862595419847328, 3.618320610687023, 1.282442748091603, -1.8625954198473282, -5.748091603053435, -8.916030534351146, -9.931297709923664, -9.748091603053435], maxlen=10)","deque([-22.404580152671755, -18.404580152671755, -12.206106870229007, -5.396946564885496, -0.32061068702290074, 2.312977099236641, 4.0534351145038165, 6.2748091603053435, 9.442748091603054, 13.389312977099237], maxlen=10)","deque([1.06103515625, 1.05126953125, 1.02392578125, 1.02783203125, 0.99853515625, 0.892822265625, 0.87646484375, 0.89501953125, 0.981689453125, 1.107177734375], maxlen=10)","deque([0.66455078125, 0.696533203125, 0.711181640625, 0.623046875, 0.63525390625, 0.6142578125, 0.54052734375, 0.722412109375, 0.68603515625, 0.637939453125], maxlen=10)","deque([0.45263671875, 0.525390625, 0.595703125, 0.693359375, 0.703125, 0.698974609375, 0.662353515625, 0.590087890625, 0.543212890625, 0.4931640625], maxlen=10)","deque([2.5801526717557253, 3.404580152671756, 2.2900763358778624, 1.7786259541984732, 2.3435114503816794, -0.6946564885496184, -2.9618320610687023, -4.9541984732824424, -6.534351145038168, -7.641221374045801], maxlen=10)","deque([-8.076335877862595, -7.343511450381679, -5.709923664122138, -3.3893129770992365, -0.24427480916030533, 1.6870229007633588, 4.244274809160306, 6.511450381679389, 8.65648854961832, 7.931297709923665], maxlen=10)","deque([2.0763358778625953, -0.1450381679389313, -1.9541984732824427, -3.8473282442748094, -5.145038167938932, -6.076335877862595, -6.473282442748092, -6.801526717557252, -7.106870229007634, -7.450381679389313], maxlen=10)",2
"deque([-0.218505859375, -0.16064453125, -0.119140625, -0.167724609375, -0.253662109375, -0.289794921875, -0.2509765625, -0.278564453125, -0.460205078125, -0.63623046875], maxlen=10)","deque([0.742431640625, 0.733154296875, 0.69970703125, 0.662109375, 0.5205078125, 0.275146484375, -0.078857421875, -0.419677734375, -0.685546875, -0.85693359375], maxlen=10)","deque([1.503662109375, 1.27783203125, 1.03076171875, 0.81884765625, 0.515869140625, 0.251708984375, -0.076171875, -0.20166015625, 0.075439453125, 0.238525390625], maxlen=10)","deque([-4.870229007633588, -3.3435114503816794, -4.206106870229007, -6.145038167938932, -9.954198473282442, -11.84732824427481, -7.3893129770992365, 0.1984732824427481, 10.488549618320612, 8.977099236641221], maxlen=10)","deque([-5.748091603053435, -8.916030534351146, -9.931297709923664, -9.748091603053435, -7.267175572519084, -4.0458015267175576, -0.5267175572519084, 3.946564885496183, 8.610687022900763, 14.572519083969466], maxlen=10)","deque([4.0534351145038165, 6.2748091603053435, 9.442748091603054, 13.389312977099237, 17.763358778625953, 20.572519083969464, 20.870229007633586, 19.328244274809162, 16.404580152671755, 12.534351145038167], maxlen=10)","deque([0.87646484375, 0.89501953125, 0.981689453125, 1.107177734375, 1.185546875, 1.271240234375, 1.2353515625, 1.276611328125, 1.212646484375, 1.025634765625], maxlen=10)","deque([0.54052734375, 0.722412109375, 0.68603515625, 0.637939453125, 0.41650390625, 0.23681640625, 0.072998046875, -0.28564453125, -0.3017578125, -0.297119140625], maxlen=10)","deque([0.662353515625, 0.590087890625, 0.543212890625, 0.4931640625, 0.59521484375, 0.574951171875, 0.591064453125, 0.47802734375, 0.419921875, 0.317138671875], maxlen=10)","deque([-2.9618320610687023, -4.9541984732824424, -6.534351145038168, -7.641221374045801, -10.198473282442748, -13.34351145038168, -18.15267175572519, -18.549618320610687, -16.50381679389313, -15.580152671755725], maxlen=10)","deque([4.244274809160306, 6.511450381679389, 8.65648854961832, 7.931297709923665, 10.648854961832061, 10.709923664122137, 9.65648854961832, 9.435114503816793, 9.267175572519085, 8.610687022900763], maxlen=10)","deque([-6.473282442748092, -6.801526717557252, -7.106870229007634, -7.450381679389313, -6.809160305343512, -5.1679389312977095, -3.9083969465648853, 2.5114503816793894, 6.175572519083969, 8.854961832061068], maxlen=10)",2
"deque([-0.2509765625, -0.278564453125, -0.460205078125, -0.63623046875, -0.8984375, -0.86083984375, -0.70751953125, -0.700927734375, -0.728759765625, -0.754638671875], maxlen=10)","deque([-0.078857421875, -0.419677734375, -0.685546875, -0.85693359375, -1.296875, -1.19775390625, -0.9541015625, -0.735107421875, -0.27099609375, 0.126220703125], maxlen=10)","deque([-0.076171875, -0.20166015625, 0.075439453125, 0.238525390625, 0.334716796875, 0.724609375, 1.313232421875, 1.580078125, 1.8017578125, 1.880615234375], maxlen=10)","deque([-7.3893129770992365, 0.1984732824427481, 10.488549618320612, 8.977099236641221, 8.305343511450381, 13.572519083969466, 15.526717557251908, 14.305343511450381, 11.717557251908397, 5.99236641221374], maxlen=10)","deque([-0.5267175572519084, 3.946564885496183, 8.610687022900763, 14.572519083969466, 17.83969465648855, 17.404580152671755, 15.412213740458014, 12.335877862595419, 8.740458015267176, 3.633587786259542], maxlen=10)","deque([20.870229007633586, 19.328244274809162, 16.404580152671755, 12.534351145038167, 4.3893129770992365, -5.351145038167939, -13.114503816793894, -15.732824427480915, -20.709923664122137, -22.18320610687023], maxlen=10)","deque([1.2353515625, 1.276611328125, 1.212646484375, 1.025634765625, 0.8642578125, 0.7275390625, 0.601806640625, 0.58740234375, 0.466552734375, 0.376220703125], maxlen=10)","deque([0.072998046875, -0.28564453125, -0.3017578125, -0.297119140625, -0.27197265625, -0.216064453125, -0.127685546875, -0.03759765625, 0.045166015625, 0.03271484375], maxlen=10)","deque([0.591064453125, 0.47802734375, 0.419921875, 0.317138671875, 0.286376953125, 0.26123046875, 0.22998046875, 0.146484375, 0.19091796875, 0.21337890625], maxlen=10)","deque([-18.15267175572519, -18.549618320610687, -16.50381679389313, -15.580152671755725, -12.870229007633588, -9.625954198473282, -6.206106870229007, -4.427480916030534, -2.8473282442748094, -0.9312977099236641], maxlen=10)","deque([9.65648854961832, 9.435114503816793, 9.267175572519085, 8.610687022900763, 8.16793893129771, 8.32824427480916, 7.8320610687022905, 6.236641221374046, 3.4427480916030535, 0.916030534351145], maxlen=10)","deque([-3.9083969465648853, 2.5114503816793894, 6.175572519083969, 8.854961832061068, 9.442748091603054, 8.923664122137405, 8.465648854961833, 8.335877862595419, 7.320610687022901, 6.4961832061068705], maxlen=10)",2
"deque([-0.70751953125, -0.700927734375, -0.728759765625, -0.754638671875, -0.645751953125, -0.734130859375, -0.488525390625, -0.490966796875, -0.595947265625, -0.54833984375], maxlen=10)","deque([-0.9541015625, -0.735107421875, -0.27099609375, 0.126220703125, 0.62255859375, 1.341064453125, 1.452880859375, 1.087158203125, 0.818359375, 0.627685546875], maxlen=10)","deque([1.313232421875, 1.580078125, 1.8017578125, 1.880615234375, 1.451171875, 1.21044921875, 0.71728515625, 0.55908203125, 0.69775390625, 0.698974609375], maxlen=10)","deque([15.526717557251908, 14.305343511450381, 11.717557251908397, 5.99236641221374, -2.786259541984733, -3.6946564885496183, 10.633587786259541, 1.5572519083969465, 0.45038167938931295, -1.450381679389313], maxlen=10)","deque([15.412213740458014, 12.335877862595419, 8.740458015267176, 3.633587786259542, 2.4656488549618323, 1.083969465648855, -4.870229007633588, 0.5114503816793893, 0.4198473282442748, 1.6030534351145038], maxlen=10)","deque([-13.114503816793894, -15.732824427480915, -20.709923664122137, -22.18320610687023, -19.572519083969464, -18.419847328244273, -6.931297709923665, 5.6106870229007635, 14.038167938931299, 18.374045801526716], maxlen=10)","deque([0.601806640625, 0.58740234375, 0.466552734375, 0.376220703125, 0.190185546875, 0.225830078125, 0.206787109375, 0.08935546875, 0.0185546875, 0.11474609375], maxlen=10)","deque([-0.127685546875, -0.03759765625, 0.045166015625, 0.03271484375, 0.115966796875, 0.246826171875, 0.347412109375, 0.3896484375, 0.333984375, 0.427734375], maxlen=10)","deque([0.22998046875, 0.146484375, 0.19091796875, 0.21337890625, 0.321533203125, 0.41162109375, 0.467041015625, 0.467041015625, 0.44580078125, 0.360107421875], maxlen=10)","deque([-6.206106870229007, -4.427480916030534, -2.8473282442748094, -0.9312977099236641, 0.2900763358778626, 0.7938931297709924, 2.312977099236641, 4.740458015267175, 13.725190839694656, 18.801526717557252], maxlen=10)","deque([7.8320610687022905, 6.236641221374046, 3.4427480916030535, 0.916030534351145, -1.099236641221374, -2.931297709923664, -4.038167938931298, -4.213740458015267, -2.6030534351145036, -3.2900763358778624], maxlen=10)","deque([8.465648854961833, 8.335877862595419, 7.320610687022901, 6.4961832061068705, 5.312977099236641, 4.061068702290076, 1.549618320610687, -2.0839694656488548, -11.458015267175572, -15.717557251908397], maxlen=10)",2
