"deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.995361328125], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.815185546875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.638671875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0610687022900764], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -4.213740458015267], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -5.984732824427481], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8662109375], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.475341796875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.037109375], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -1.2671755725190839], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.022900763358778626], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7022900763358778], maxlen=10)",2
"deque([0, 0, 0, 0.995361328125, 0.1220703125, -0.1962890625, -0.3427734375, -0.2578125, 0.1337890625, 0.398681640625], maxlen=10)","deque([0, 0, 0, 0.815185546875, 1.083251953125, 1.051513671875, 0.859375, 0.635498046875, 0.488525390625, 0.379638671875], maxlen=10)","deque([0, 0, 0, 0.638671875, 0.7314453125, 0.67529296875, 0.44775390625, 0.3330078125, 0.26513671875, 0.330078125], maxlen=10)","deque([0, 0, 0, 1.0610687022900764, 2.969465648854962, 0.29770992366412213, -0.6259541984732825, 0.48091603053435117, -1.5038167938931297, 0.4351145038167939], maxlen=10)","deque([0, 0, 0, -4.213740458015267, -5.366412213740458, -4.351145038167939, -3.0916030534351147, -0.7404580152671756, 3.122137404580153, 4.061068702290076], maxlen=10)","deque([0, 0, 0, -5.984732824427481, -0.6946564885496184, 4.099236641221374, 5.824427480916031, 5.175572519083969, 3.564885496183206, 1.3206106870229009], maxlen=10)","deque([0, 0, 0, 0.8662109375, 0.85009765625, 0.85595703125, 0.87939453125, 0.91650390625, 0.88427734375, 0.85595703125], maxlen=10)","deque([0, 0, 0, -0.475341796875, -0.4755859375, -0.466064453125, -0.416015625, -0.40087890625, -0.443359375, -0.4921875], maxlen=10)","deque([0, 0, 0, 0.037109375, 0.005126953125, 0.024658203125, 0.026123046875, 0.042724609375, 0.012939453125, -0.009521484375], maxlen=10)","deque([0, 0, 0, -1.2671755725190839, -1.2595419847328244, -0.6030534351145038, -0.21374045801526717, -0.48091603053435117, -0.6793893129770993, 0.15267175572519084], maxlen=10)","deque([0, 0, 0, -0.022900763358778626, -0.183206106870229, -0.2900763358778626, -0.6793893129770993, -0.9770992366412213, -0.7022900763358778, -0.5877862595419847], maxlen=10)","deque([0, 0, 0, -0.7022900763358778, -0.35877862595419846, 0.030534351145038167, 0.4198473282442748, 0.6412213740458015, 0.6946564885496184, 0.8625954198473282], maxlen=10)",2
"deque([-0.3427734375, -0.2578125, 0.1337890625, 0.398681640625, 0.6591796875, 1.2255859375, 1.45263671875, 1.32421875, 1.034912109375, 0.504150390625], maxlen=10)","deque([0.859375, 0.635498046875, 0.488525390625, 0.379638671875, 0.138916015625, 0.134033203125, 0.366943359375, 0.535888671875, 0.95849609375, 1.346435546875], maxlen=10)","deque([0.44775390625, 0.3330078125, 0.26513671875, 0.330078125, 0.44384765625, 0.456298828125, 0.390869140625, 0.422119140625, 0.64794921875, 0.964599609375], maxlen=10)","deque([-0.6259541984732825, 0.48091603053435117, -1.5038167938931297, 0.4351145038167939, 0.007633587786259542, -2.030534351145038, -5.3893129770992365, -4.030534351145038, 0.8015267175572519, 2.5801526717557253], maxlen=10)","deque([-3.0916030534351147, -0.7404580152671756, 3.122137404580153, 4.061068702290076, 5.297709923664122, 5.030534351145038, 3.816793893129771, 3.015267175572519, 0.15267175572519084, -1.4274809160305344], maxlen=10)","deque([5.824427480916031, 5.175572519083969, 3.564885496183206, 1.3206106870229009, -0.2900763358778626, -2.6946564885496183, -6.114503816793893, -8.977099236641221, -8.16793893129771, -2.9923664122137406], maxlen=10)","deque([0.87939453125, 0.91650390625, 0.88427734375, 0.85595703125, 0.8759765625, 0.88525390625, 0.8994140625, 0.89111328125, 0.873046875, 0.836181640625], maxlen=10)","deque([-0.416015625, -0.40087890625, -0.443359375, -0.4921875, -0.481201171875, -0.4658203125, -0.486572265625, -0.487548828125, -0.529296875, -0.513427734375], maxlen=10)","deque([0.026123046875, 0.042724609375, 0.012939453125, -0.009521484375, 0.01171875, -0.02490234375, -0.006591796875, 0.016845703125, -0.00732421875, 0.0439453125], maxlen=10)","deque([-0.21374045801526717, -0.48091603053435117, -0.6793893129770993, 0.15267175572519084, 0.11450381679389313, 0.24427480916030533, -0.5877862595419847, -1.015267175572519, -1.083969465648855, -1.297709923664122], maxlen=10)","deque([-0.6793893129770993, -0.9770992366412213, -0.7022900763358778, -0.5877862595419847, -0.183206106870229, 0.5190839694656488, 0.5954198473282443, 1.4045801526717556, 1.816793893129771, 1.5648854961832062], maxlen=10)","deque([0.4198473282442748, 0.6412213740458015, 0.6946564885496184, 0.8625954198473282, 0.8549618320610687, 0.4580152671755725, 0.24427480916030533, -0.2900763358778626, -0.9770992366412213, -1.4732824427480915], maxlen=10)",2
"deque([1.45263671875, 1.32421875, 1.034912109375, 0.504150390625, -0.058837890625, -0.238037109375, -0.1640625, -0.009765625, 0.094970703125, 0.48583984375], maxlen=10)","deque([0.366943359375, 0.535888671875, 0.95849609375, 1.346435546875, 1.216064453125, 1.16943359375, 1.0107421875, 0.730712890625, 0.21728515625, 0.07568359375], maxlen=10)","deque([0.390869140625, 0.422119140625, 0.64794921875, 0.964599609375, 1.13525390625, 0.73974609375, 0.405517578125, 0.287353515625, 0.31787109375, 0.404052734375], maxlen=10)","deque([-5.3893129770992365, -4.030534351145038, 0.8015267175572519, 2.5801526717557253, 1.6717557251908397, 1.183206106870229, 2.969465648854962, 0.015267175572519083, 1.1297709923664123, 1.3282442748091603], maxlen=10)","deque([3.816793893129771, 3.015267175572519, 0.15267175572519084, -1.4274809160305344, -3.16793893129771, -5.0534351145038165, -3.4885496183206106, 2.122137404580153, 4.7251908396946565, 5.488549618320611], maxlen=10)","deque([-6.114503816793893, -8.977099236641221, -8.16793893129771, -2.9923664122137406, 2.2900763358778624, 5.816793893129771, 7.687022900763359, 7.076335877862595, 3.6106870229007635, 0.7786259541984732], maxlen=10)","deque([0.8994140625, 0.89111328125, 0.873046875, 0.836181640625, 0.82958984375, 0.8544921875, 0.85107421875, 0.87939453125, 0.892578125, 0.900634765625], maxlen=10)","deque([-0.486572265625, -0.487548828125, -0.529296875, -0.513427734375, -0.453857421875, -0.5029296875, -0.449462890625, -0.4267578125, -0.37060546875, -0.48291015625], maxlen=10)","deque([-0.006591796875, 0.016845703125, -0.00732421875, 0.0439453125, 0.024169921875, 0.05224609375, 0.086669921875, 0.1044921875, 0.096923828125, -0.101806640625], maxlen=10)","deque([-0.5877862595419847, -1.015267175572519, -1.083969465648855, -1.297709923664122, -1.4274809160305344, -0.33587786259541985, -0.09923664122137404, -0.35877862595419846, -0.7404580152671756, -0.5648854961832062], maxlen=10)","deque([0.5954198473282443, 1.4045801526717556, 1.816793893129771, 1.5648854961832062, 1.4351145038167938, 1.0, 0.1450381679389313, -0.13740458015267176, -0.16030534351145037, -0.35877862595419846], maxlen=10)","deque([0.24427480916030533, -0.2900763358778626, -0.9770992366412213, -1.4732824427480915, -1.5267175572519085, -0.6717557251908397, -0.3053435114503817, -0.022900763358778626, 0.17557251908396945, 0.21374045801526717], maxlen=10)",2
"deque([-0.1640625, -0.009765625, 0.094970703125, 0.48583984375, 0.96337890625, 1.276611328125, 1.23681640625, 1.004150390625, 0.756591796875, 0.42578125], maxlen=10)","deque([1.0107421875, 0.730712890625, 0.21728515625, 0.07568359375, 0.0888671875, 0.280517578125, 0.460205078125, 0.61572265625, 0.9365234375, 1.24560546875], maxlen=10)","deque([0.405517578125, 0.287353515625, 0.31787109375, 0.404052734375, 0.345703125, 0.379150390625, 0.4375, 0.65234375, 0.858154296875, 0.896728515625], maxlen=10)","deque([2.969465648854962, 0.015267175572519083, 1.1297709923664123, 1.3282442748091603, -2.2900763358778624, -3.3893129770992365, -3.6564885496183206, -2.3893129770992365, 0.17557251908396945, 0.816793893129771], maxlen=10)","deque([-3.4885496183206106, 2.122137404580153, 4.7251908396946565, 5.488549618320611, 5.99236641221374, 4.465648854961832, 3.5419847328244276, 1.9618320610687023, -0.7099236641221374, -1.6564885496183206], maxlen=10)","deque([7.687022900763359, 7.076335877862595, 3.6106870229007635, 0.7786259541984732, -1.2900763358778626, -3.717557251908397, -6.061068702290076, -7.267175572519084, -5.480916030534351, -1.4732824427480915], maxlen=10)","deque([0.85107421875, 0.87939453125, 0.892578125, 0.900634765625, 0.916748046875, 0.93310546875, 0.919189453125, 0.92919921875, 0.894287109375, 0.8681640625], maxlen=10)","deque([-0.449462890625, -0.4267578125, -0.37060546875, -0.48291015625, -0.426025390625, -0.384521484375, -0.3896484375, -0.407958984375, -0.527587890625, -0.547119140625], maxlen=10)","deque([0.086669921875, 0.1044921875, 0.096923828125, -0.101806640625, -0.056640625, 0.001708984375, -0.010986328125, 0.026611328125, 0.04638671875, -0.0654296875], maxlen=10)","deque([-0.09923664122137404, -0.35877862595419846, -0.7404580152671756, -0.5648854961832062, -0.5572519083969466, -2.1297709923664123, -3.564885496183206, -5.015267175572519, -4.916030534351145, -2.381679389312977], maxlen=10)","deque([0.1450381679389313, -0.13740458015267176, -0.16030534351145037, -0.35877862595419846, -0.2748091603053435, -0.3969465648854962, 0.03816793893129771, 0.17557251908396945, 1.213740458015267, 2.0916030534351147], maxlen=10)","deque([-0.3053435114503817, -0.022900763358778626, 0.17557251908396945, 0.21374045801526717, -0.4961832061068702, -0.9770992366412213, -1.3358778625954197, -1.1908396946564885, -1.2595419847328244, -1.1145038167938932], maxlen=10)",2
"deque([1.23681640625, 1.004150390625, 0.756591796875, 0.42578125, -0.090087890625, -0.22607421875, -0.20068359375, 0.068115234375, 0.590087890625, 1.10302734375], maxlen=10)","deque([0.460205078125, 0.61572265625, 0.9365234375, 1.24560546875, 1.440185546875, 1.079345703125, 0.56884765625, 0.260009765625, 0.0087890625, 0.177490234375], maxlen=10)","deque([0.4375, 0.65234375, 0.858154296875, 0.896728515625, 0.944580078125, 0.612548828125, 0.3564453125, 0.42626953125, 0.399169921875, 0.4501953125], maxlen=10)","deque([-3.6564885496183206, -2.3893129770992365, 0.17557251908396945, 0.816793893129771, -1.1526717557251909, -0.15267175572519084, 0.37404580152671757, 1.450381679389313, -1.2442748091603053, -1.1908396946564885], maxlen=10)","deque([3.5419847328244276, 1.9618320610687023, -0.7099236641221374, -1.6564885496183206, -2.6564885496183206, -3.312977099236641, 0.7786259541984732, 4.351145038167939, 6.854961832061068, 5.847328244274809], maxlen=10)","deque([-6.061068702290076, -7.267175572519084, -5.480916030534351, -1.4732824427480915, 4.679389312977099, 7.580152671755725, 5.809160305343512, 2.1603053435114505, -1.465648854961832, -5.206106870229007], maxlen=10)","deque([0.919189453125, 0.92919921875, 0.894287109375, 0.8681640625, 0.79052734375, 0.850341796875, 0.901611328125, 0.932861328125, 0.87939453125, 0.8681640625], maxlen=10)","deque([-0.3896484375, -0.407958984375, -0.527587890625, -0.547119140625, -0.496826171875, -0.436279296875, -0.495361328125, -0.3984375, -0.455810546875, -0.48095703125], maxlen=10)","deque([-0.010986328125, 0.026611328125, 0.04638671875, -0.0654296875, -0.029541015625, 0.015869140625, 0.0947265625, 0.0146484375, 0.01416015625, -0.044189453125], maxlen=10)","deque([-3.564885496183206, -5.015267175572519, -4.916030534351145, -2.381679389312977, -1.2061068702290076, 1.9389312977099236, -0.21374045801526717, -3.900763358778626, -1.8473282442748091, -0.5419847328244275], maxlen=10)","deque([0.03816793893129771, 0.17557251908396945, 1.213740458015267, 2.0916030534351147, 1.8473282442748091, 0.8473282442748091, -0.3816793893129771, -1.465648854961832, -1.465648854961832, -0.3511450381679389], maxlen=10)","deque([-1.3358778625954197, -1.1908396946564885, -1.2595419847328244, -1.1145038167938932, -1.916030534351145, 0.2366412213740458, -0.015267175572519083, -0.6564885496183206, -0.6946564885496184, -0.9770992366412213], maxlen=10)",2
"deque([-0.20068359375, 0.068115234375, 0.590087890625, 1.10302734375, 1.2265625, 1.01123046875, 0.594970703125, 0.174072265625, -0.10498046875, -0.2177734375], maxlen=10)","deque([0.56884765625, 0.260009765625, 0.0087890625, 0.177490234375, 0.603271484375, 0.951904296875, 1.080078125, 1.187255859375, 1.13232421875, 0.76904296875], maxlen=10)","deque([0.3564453125, 0.42626953125, 0.399169921875, 0.4501953125, 0.649658203125, 0.904541015625, 0.990234375, 0.781982421875, 0.64208984375, 0.42724609375], maxlen=10)","deque([0.37404580152671757, 1.450381679389313, -1.2442748091603053, -1.1908396946564885, -1.1450381679389312, 0.09923664122137404, 1.9465648854961832, -0.022900763358778626, 0.9083969465648855, -0.24427480916030533], maxlen=10)","deque([0.7786259541984732, 4.351145038167939, 6.854961832061068, 5.847328244274809, 3.3435114503816794, -0.7633587786259542, -3.8931297709923665, -4.587786259541985, -4.33587786259542, -1.0534351145038168], maxlen=10)","deque([5.809160305343512, 2.1603053435114505, -1.465648854961832, -5.206106870229007, -5.854961832061068, -3.198473282442748, 0.5954198473282443, 4.244274809160306, 7.190839694656488, 7.412213740458015], maxlen=10)","deque([0.901611328125, 0.932861328125, 0.87939453125, 0.8681640625, 0.927001953125, 0.932373046875, 0.8515625, 0.809814453125, 0.858642578125, 0.87646484375], maxlen=10)","deque([-0.495361328125, -0.3984375, -0.455810546875, -0.48095703125, -0.448974609375, -0.435302734375, -0.40625, -0.45849609375, -0.442138671875, -0.459716796875], maxlen=10)","deque([0.0947265625, 0.0146484375, 0.01416015625, -0.044189453125, -0.02392578125, -0.023681640625, -0.005126953125, 0.065185546875, 0.047119140625, 0.071533203125], maxlen=10)","deque([-0.21374045801526717, -3.900763358778626, -1.8473282442748091, -0.5419847328244275, -0.24427480916030533, -0.6564885496183206, 0.07633587786259542, 0.6870229007633588, -0.08396946564885496, 0.13740458015267176], maxlen=10)","deque([-0.3816793893129771, -1.465648854961832, -1.465648854961832, -0.3511450381679389, 1.213740458015267, 1.7404580152671756, 2.3893129770992365, 2.068702290076336, 0.7709923664122137, -0.3511450381679389], maxlen=10)","deque([-0.015267175572519083, -0.6564885496183206, -0.6946564885496184, -0.9770992366412213, -0.5038167938931297, -0.6183206106870229, -0.1450381679389313, 0.9541984732824428, 1.6641221374045803, 1.6641221374045803], maxlen=10)",2
"deque([0.594970703125, 0.174072265625, -0.10498046875, -0.2177734375, -0.098388671875, 0.346435546875, 0.855712890625, 1.173095703125, 1.34912109375, 1.22021484375], maxlen=10)","deque([1.080078125, 1.187255859375, 1.13232421875, 0.76904296875, 0.24658203125, -0.019775390625, 0.099853515625, 0.169677734375, 0.57275390625, 0.89501953125], maxlen=10)","deque([0.990234375, 0.781982421875, 0.64208984375, 0.42724609375, 0.3505859375, 0.38623046875, 0.429443359375, 0.50390625, 0.637451171875, 0.96630859375], maxlen=10)","deque([1.9465648854961832, -0.022900763358778626, 0.9083969465648855, -0.24427480916030533, 0.2366412213740458, -1.450381679389313, -3.015267175572519, -3.9923664122137406, 0.1297709923664122, -1.7404580152671756], maxlen=10)","deque([-3.8931297709923665, -4.587786259541985, -4.33587786259542, -1.0534351145038168, 3.1068702290076335, 5.679389312977099, 6.236641221374046, 4.1679389312977095, 0.3053435114503817, -1.5725190839694656], maxlen=10)","deque([0.5954198473282443, 4.244274809160306, 7.190839694656488, 7.412213740458015, 4.320610687022901, 0.5877862595419847, -2.030534351145038, -4.213740458015267, -5.030534351145038, -3.4732824427480917], maxlen=10)","deque([0.8515625, 0.809814453125, 0.858642578125, 0.87646484375, 0.90771484375, 0.877197265625, 0.85302734375, 0.8583984375, 0.919921875, 0.9306640625], maxlen=10)","deque([-0.40625, -0.45849609375, -0.442138671875, -0.459716796875, -0.52099609375, -0.469482421875, -0.54833984375, -0.529296875, -0.437255859375, -0.43359375], maxlen=10)","deque([-0.005126953125, 0.065185546875, 0.047119140625, 0.071533203125, 0.0595703125, 0.0029296875, 0.022216796875, -0.00439453125, 0.02099609375, 0.000244140625], maxlen=10)","deque([0.07633587786259542, 0.6870229007633588, -0.08396946564885496, 0.13740458015267176, 0.35877862595419846, 0.06870229007633588, 0.3893129770992366, 0.6335877862595419, 0.35877862595419846, -0.549618320610687], maxlen=10)","deque([2.3893129770992365, 2.068702290076336, 0.7709923664122137, -0.3511450381679389, -1.0610687022900764, -1.16793893129771, -0.7633587786259542, 0.12213740458015267, 1.0381679389312977, 1.748091603053435], maxlen=10)","deque([-0.1450381679389313, 0.9541984732824428, 1.6641221374045803, 1.6641221374045803, 0.5267175572519084, -0.17557251908396945, -0.24427480916030533, -0.08396946564885496, -0.8091603053435115, -1.4427480916030535], maxlen=10)",2
"deque([0.855712890625, 1.173095703125, 1.34912109375, 1.22021484375, 0.7724609375, 0.277099609375, -0.003662109375, -0.246826171875, -0.22021484375, -0.11669921875], maxlen=10)","deque([0.099853515625, 0.169677734375, 0.57275390625, 0.89501953125, 0.9443359375, 1.139892578125, 1.3017578125, 1.099609375, 0.659423828125, 0.242431640625], maxlen=10)","deque([0.429443359375, 0.50390625, 0.637451171875, 0.96630859375, 1.13720703125, 1.096923828125, 0.8349609375, 0.6181640625, 0.39794921875, 0.27685546875], maxlen=10)","deque([-3.015267175572519, -3.9923664122137406, 0.1297709923664122, -1.7404580152671756, -0.4122137404580153, 0.9770992366412213, -0.3282442748091603, -0.1297709923664122, 0.15267175572519084, -0.6259541984732825], maxlen=10)","deque([6.236641221374046, 4.1679389312977095, 0.3053435114503817, -1.5725190839694656, -4.221374045801527, -5.732824427480916, -5.137404580152672, -4.480916030534351, -2.1908396946564888, 1.6870229007633588], maxlen=10)","deque([-2.030534351145038, -4.213740458015267, -5.030534351145038, -3.4732824427480917, -1.5114503816793894, 0.9389312977099237, 4.580152671755725, 6.641221374045801, 5.862595419847328, 4.259541984732825], maxlen=10)","deque([0.85302734375, 0.8583984375, 0.919921875, 0.9306640625, 0.8759765625, 0.822021484375, 0.82861328125, 0.842041015625, 0.8828125, 0.8662109375], maxlen=10)","deque([-0.54833984375, -0.529296875, -0.437255859375, -0.43359375, -0.4609375, -0.494384765625, -0.3857421875, -0.455322265625, -0.46044921875, -0.484130859375], maxlen=10)","deque([0.022216796875, -0.00439453125, 0.02099609375, 0.000244140625, 0.013427734375, 0.041748046875, 0.0859375, 0.06982421875, 0.110107421875, 0.101806640625], maxlen=10)","deque([0.3893129770992366, 0.6335877862595419, 0.35877862595419846, -0.549618320610687, -0.31297709923664124, 0.6335877862595419, 0.8244274809160306, 0.3893129770992366, 0.6030534351145038, 0.8625954198473282], maxlen=10)","deque([-0.7633587786259542, 0.12213740458015267, 1.0381679389312977, 1.748091603053435, 2.4198473282442747, 2.5801526717557253, 2.3053435114503817, 1.4961832061068703, 0.3969465648854962, -0.3893129770992366], maxlen=10)","deque([-0.24427480916030533, -0.08396946564885496, -0.8091603053435115, -1.4427480916030535, -1.6106870229007633, -0.7633587786259542, 0.40458015267175573, 0.8778625954198473, 0.732824427480916, 0.35877862595419846], maxlen=10)",2
"deque([-0.003662109375, -0.246826171875, -0.22021484375, -0.11669921875, 0.293701171875, 0.6435546875, 1.0537109375, 1.2197265625, 1.158935546875, 0.909423828125], maxlen=10)","deque([1.3017578125, 1.099609375, 0.659423828125, 0.242431640625, -0.09326171875, -0.0380859375, 0.218017578125, 0.39208984375, 0.5927734375, 0.748046875], maxlen=10)","deque([0.8349609375, 0.6181640625, 0.39794921875, 0.27685546875, 0.489990234375, 0.389892578125, 0.383056640625, 0.57421875, 0.88525390625, 1.222900390625], maxlen=10)","deque([-0.3282442748091603, -0.1297709923664122, 0.15267175572519084, -0.6259541984732825, -3.122137404580153, -4.190839694656488, -3.33587786259542, -1.5038167938931297, 0.03816793893129771, -1.4809160305343512], maxlen=10)","deque([-5.137404580152672, -4.480916030534351, -2.1908396946564888, 1.6870229007633588, 4.061068702290076, 4.9541984732824424, 4.396946564885496, 2.5114503816793894, 0.48854961832061067, -1.2748091603053435], maxlen=10)","deque([4.580152671755725, 6.641221374045801, 5.862595419847328, 4.259541984732825, 2.6946564885496183, -0.5648854961832062, -2.7022900763358777, -3.4885496183206106, -2.801526717557252, -1.4732824427480915], maxlen=10)","deque([0.82861328125, 0.842041015625, 0.8828125, 0.8662109375, 0.900146484375, 0.918701171875, 0.890380859375, 0.869140625, 0.851318359375, 0.876708984375], maxlen=10)","deque([-0.3857421875, -0.455322265625, -0.46044921875, -0.484130859375, -0.421630859375, -0.404296875, -0.4990234375, -0.509521484375, -0.525634765625, -0.47509765625], maxlen=10)","deque([0.0859375, 0.06982421875, 0.110107421875, 0.101806640625, 0.081298828125, 0.0732421875, 0.044189453125, 0.064697265625, 0.032958984375, 0.070556640625], maxlen=10)","deque([0.8244274809160306, 0.3893129770992366, 0.6030534351145038, 0.8625954198473282, 0.9236641221374046, -0.9694656488549618, -1.3740458015267176, -1.0381679389312977, -0.4580152671755725, -0.3053435114503817], maxlen=10)","deque([2.3053435114503817, 1.4961832061068703, 0.3969465648854962, -0.3893129770992366, -0.6335877862595419, -0.9465648854961832, -0.4961832061068702, 0.48091603053435117, 1.6412213740458015, 2.0763358778625953], maxlen=10)","deque([0.40458015267175573, 0.8778625954198473, 0.732824427480916, 0.35877862595419846, -0.09923664122137404, -0.015267175572519083, -0.5419847328244275, -0.7480916030534351, -0.9618320610687023, -0.8396946564885496], maxlen=10)",2
