-0.3369140625,-0.344970703125,-0.34375,-0.35498046875,-0.333984375,-0.3408203125,-0.33154296875,-0.3330078125,-0.35302734375,-0.332763671875,-0.080078125,-0.07763671875,-0.087646484375,-0.06640625,-0.08544921875,-0.091064453125,-0.080322265625,-0.0869140625,-0.070556640625,-0.0908203125,-0.97607421875,-0.960693359375,-0.97216796875,-0.952880859375,-0.959228515625,-0.968505859375,-0.96044921875,-0.969970703125,-0.958251953125,-0.9619140625,-0.015267175572519083,-0.2595419847328244,-0.37404580152671757,0.08396946564885496,-0.030534351145038167,-0.16793893129770993,-0.0916030534351145,-0.4122137404580153,-0.33587786259541985,-0.21374045801526717,0.1984732824427481,-0.1297709923664122,-0.3816793893129771,0.9770992366412213,0.25190839694656486,0.07633587786259542,0.366412213740458,-0.9312977099236641,-0.19083969465648856,-0.16030534351145037,0.030534351145038167,-0.16030534351145037,-0.1297709923664122,-0.20610687022900764,0.1984732824427481,0.030534351145038167,-0.07633587786259542,0.09923664122137404,-0.24427480916030533,0.03816793893129771,2
0,0,0,0,0,0,0,0,0,-0.32958984375,0,0,0,0,0,0,0,0,0,-0.0849609375,0,0,0,0,0,0,0,0,0,-0.95361328125,0,0,0,0,0,0,0,0,0,-0.26717557251908397,0,0,0,0,0,0,0,0,0,-0.15267175572519084,0,0,0,0,0,0,0,0,0,-0.007633587786259542,2
0,0,0,-0.32958984375,-0.32373046875,-0.323974609375,-0.3544921875,-0.33154296875,-0.3193359375,-0.32080078125,0,0,0,-0.0849609375,-0.091552734375,-0.08740234375,-0.065673828125,-0.074951171875,-0.093017578125,-0.088134765625,0,0,0,-0.95361328125,-0.967529296875,-0.97216796875,-0.973876953125,-0.964111328125,-0.97314453125,-0.972900390625,0,0,0,-0.26717557251908397,-0.2900763358778626,-0.22900763358778625,-0.015267175572519083,-0.29770992366412213,-0.022900763358778626,-0.2366412213740458,0,0,0,-0.15267175572519084,-0.2748091603053435,-0.25190839694656486,0.5648854961832062,-0.35877862595419846,0.46564885496183206,-0.1450381679389313,0,0,0,-0.007633587786259542,0.022900763358778626,0.061068702290076333,-0.11450381679389313,0.12213740458015267,-0.07633587786259542,-0.13740458015267176,2
-0.3544921875,-0.33154296875,-0.3193359375,-0.32080078125,-0.31787109375,-0.32470703125,-0.298828125,-0.320556640625,-0.326904296875,-0.320068359375,-0.065673828125,-0.074951171875,-0.093017578125,-0.088134765625,-0.0966796875,-0.094970703125,-0.11962890625,-0.087890625,-0.095947265625,-0.09033203125,-0.973876953125,-0.964111328125,-0.97314453125,-0.972900390625,-0.97900390625,-0.94873046875,-0.98388671875,-0.981201171875,-0.969482421875,-0.96240234375,-0.015267175572519083,-0.29770992366412213,-0.022900763358778626,-0.2366412213740458,-0.2595419847328244,-0.20610687022900764,-0.183206106870229,-0.24427480916030533,-0.183206106870229,-0.183206106870229,0.5648854961832062,-0.35877862595419846,0.46564885496183206,-0.1450381679389313,-0.2366412213740458,0.04580152671755725,-0.10687022900763359,-0.2595419847328244,-0.1984732824427481,-0.030534351145038167,-0.11450381679389313,0.12213740458015267,-0.07633587786259542,-0.13740458015267176,0.12213740458015267,0.05343511450381679,0.03816793893129771,0.08396946564885496,0.04580152671755725,0.03816793893129771,2
-0.298828125,-0.320556640625,-0.326904296875,-0.320068359375,-0.315185546875,-0.327880859375,-0.325927734375,-0.319580078125,-0.317626953125,-0.32568359375,-0.11962890625,-0.087890625,-0.095947265625,-0.09033203125,-0.092529296875,-0.08935546875,-0.08447265625,-0.093505859375,-0.09326171875,-0.091064453125,-0.98388671875,-0.981201171875,-0.969482421875,-0.96240234375,-0.970947265625,-0.976806640625,-0.9755859375,-0.96435546875,-0.9677734375,-0.963134765625,-0.183206106870229,-0.24427480916030533,-0.183206106870229,-0.183206106870229,-0.183206106870229,-0.20610687022900764,-0.21374045801526717,-0.31297709923664124,-0.2366412213740458,-0.2900763358778626,-0.10687022900763359,-0.2595419847328244,-0.1984732824427481,-0.030534351145038167,-0.07633587786259542,-0.1450381679389313,-0.22137404580152673,-0.3816793893129771,-0.22900763358778625,-0.31297709923664124,0.03816793893129771,0.08396946564885496,0.04580152671755725,0.03816793893129771,0.03816793893129771,0.09923664122137404,0.061068702290076333,-0.030534351145038167,0.08396946564885496,-0.015267175572519083,2
-0.325927734375,-0.319580078125,-0.317626953125,-0.32568359375,-0.291259765625,-0.319091796875,-0.319580078125,-0.318603515625,-0.342041015625,-0.324462890625,-0.08447265625,-0.093505859375,-0.09326171875,-0.091064453125,-0.10205078125,-0.093017578125,-0.099609375,-0.09716796875,-0.07861328125,-0.0888671875,-0.9755859375,-0.96435546875,-0.9677734375,-0.963134765625,-0.95751953125,-0.962890625,-0.9716796875,-0.96240234375,-0.96240234375,-0.97314453125,-0.21374045801526717,-0.31297709923664124,-0.2366412213740458,-0.2900763358778626,0.26717557251908397,-0.12213740458015267,-0.16793893129770993,-0.2748091603053435,-0.2595419847328244,-0.2824427480916031,-0.22137404580152673,-0.3816793893129771,-0.22900763358778625,-0.31297709923664124,1.2900763358778626,0.1297709923664122,0.0,-0.31297709923664124,-0.06870229007633588,-0.6335877862595419,0.061068702290076333,-0.030534351145038167,0.08396946564885496,-0.015267175572519083,0.12213740458015267,0.022900763358778626,0.015267175572519083,1.916030534351145,0.03816793893129771,0.19083969465648856,2
-0.319580078125,-0.318603515625,-0.342041015625,-0.324462890625,-0.313232421875,-0.318603515625,-0.323974609375,-0.32080078125,-0.327392578125,-0.321044921875,-0.099609375,-0.09716796875,-0.07861328125,-0.0888671875,-0.091064453125,-0.094970703125,-0.096435546875,-0.086669921875,-0.094482421875,-0.109375,-0.9716796875,-0.96240234375,-0.96240234375,-0.97314453125,-0.961181640625,-0.970947265625,-0.97509765625,-0.981689453125,-0.970458984375,-0.9697265625,-0.16793893129770993,-0.2748091603053435,-0.2595419847328244,-0.2824427480916031,-0.09923664122137404,-0.08396946564885496,-0.183206106870229,-0.13740458015267176,-0.16030534351145037,-0.04580152671755725,0.0,-0.31297709923664124,-0.06870229007633588,-0.6335877862595419,0.3511450381679389,0.25190839694656486,0.030534351145038167,0.022900763358778626,0.061068702290076333,0.1984732824427481,0.015267175572519083,1.916030534351145,0.03816793893129771,0.19083969465648856,-0.022900763358778626,-0.022900763358778626,0.022900763358778626,0.06870229007633588,0.015267175572519083,0.10687022900763359,2
-0.323974609375,-0.32080078125,-0.327392578125,-0.321044921875,-0.330078125,-0.32470703125,-0.321533203125,-0.338134765625,-0.3203125,-0.3232421875,-0.096435546875,-0.086669921875,-0.094482421875,-0.109375,-0.085205078125,-0.09130859375,-0.096923828125,-0.076904296875,-0.098388671875,-0.080322265625,-0.97509765625,-0.981689453125,-0.970458984375,-0.9697265625,-0.970458984375,-0.9609375,-0.972900390625,-0.94189453125,-0.96728515625,-0.972412109375,-0.183206106870229,-0.13740458015267176,-0.16030534351145037,-0.04580152671755725,-0.2900763358778626,-0.26717557251908397,-0.22900763358778625,-0.3282442748091603,-0.16793893129770993,-0.030534351145038167,0.030534351145038167,0.022900763358778626,0.061068702290076333,0.1984732824427481,-0.1984732824427481,-0.32061068702290074,-0.32061068702290074,-1.7786259541984732,0.12213740458015267,0.5343511450381679,0.022900763358778626,0.06870229007633588,0.015267175572519083,0.10687022900763359,-0.05343511450381679,0.10687022900763359,0.08396946564885496,-0.022900763358778626,0.015267175572519083,-0.05343511450381679,2
-0.321533203125,-0.338134765625,-0.3203125,-0.3232421875,-0.317138671875,-0.3154296875,-0.324951171875,-0.322021484375,-0.3154296875,-0.318603515625,-0.096923828125,-0.076904296875,-0.098388671875,-0.080322265625,-0.088623046875,-0.081298828125,-0.0869140625,-0.08154296875,-0.08642578125,-0.091796875,-0.972900390625,-0.94189453125,-0.96728515625,-0.972412109375,-0.976318359375,-0.98046875,-0.957763671875,-0.964111328125,-0.958740234375,-0.9775390625,-0.22900763358778625,-0.3282442748091603,-0.16793893129770993,-0.030534351145038167,-0.1984732824427481,-0.17557251908396945,0.05343511450381679,-0.061068702290076333,-0.1450381679389313,-0.19083969465648856,-0.32061068702290074,-1.7786259541984732,0.12213740458015267,0.5343511450381679,-0.061068702290076333,-0.007633587786259542,0.26717557251908397,1.748091603053435,0.11450381679389313,-0.2366412213740458,0.08396946564885496,-0.022900763358778626,0.015267175572519083,-0.05343511450381679,-0.12213740458015267,0.04580152671755725,0.10687022900763359,0.03816793893129771,0.007633587786259542,0.09923664122137404,2
-0.324951171875,-0.322021484375,-0.3154296875,-0.318603515625,-0.3193359375,-0.322998046875,-0.326904296875,-0.32275390625,-0.3203125,-0.328369140625,-0.0869140625,-0.08154296875,-0.08642578125,-0.091796875,-0.09619140625,-0.093505859375,-0.0859375,-0.0888671875,-0.086181640625,-0.091796875,-0.957763671875,-0.964111328125,-0.958740234375,-0.9775390625,-0.97021484375,-0.9658203125,-0.962890625,-0.96875,-0.965576171875,-0.98388671875,0.05343511450381679,-0.061068702290076333,-0.1450381679389313,-0.19083969465648856,-0.183206106870229,-0.2748091603053435,-0.19083969465648856,-0.12213740458015267,-0.2366412213740458,-0.31297709923664124,0.26717557251908397,1.748091603053435,0.11450381679389313,-0.2366412213740458,-0.16030534351145037,-0.31297709923664124,0.12213740458015267,0.13740458015267176,-0.20610687022900764,-0.3511450381679389,0.10687022900763359,0.03816793893129771,0.007633587786259542,0.09923664122137404,0.09923664122137404,0.061068702290076333,-0.03816793893129771,0.08396946564885496,0.030534351145038167,-0.1450381679389313,2
-0.326904296875,-0.32275390625,-0.3203125,-0.328369140625,-0.328857421875,-0.37158203125,-0.314697265625,-0.322265625,-0.31005859375,-0.318603515625,-0.0859375,-0.0888671875,-0.086181640625,-0.091796875,-0.098876953125,-0.07568359375,-0.105712890625,-0.0888671875,-0.097900390625,-0.0888671875,-0.962890625,-0.96875,-0.965576171875,-0.98388671875,-0.985595703125,-0.9541015625,-0.97802734375,-0.9765625,-0.97119140625,-0.953857421875,-0.19083969465648856,-0.12213740458015267,-0.2366412213740458,-0.31297709923664124,-0.19083969465648856,-0.46564885496183206,-0.0916030534351145,-1.9541984732824427,-0.12213740458015267,0.07633587786259542,0.12213740458015267,0.13740458015267176,-0.20610687022900764,-0.3511450381679389,-0.12213740458015267,-0.3893129770992366,0.0,0.2366412213740458,0.061068702290076333,0.4961832061068702,-0.03816793893129771,0.08396946564885496,0.030534351145038167,-0.1450381679389313,0.06870229007633588,-0.061068702290076333,0.022900763358778626,0.3816793893129771,-0.030534351145038167,-0.08396946564885496,2
-0.314697265625,-0.322265625,-0.31005859375,-0.318603515625,-0.3193359375,-0.320068359375,-0.3271484375,-0.325439453125,-0.322998046875,-0.325439453125,-0.105712890625,-0.0888671875,-0.097900390625,-0.0888671875,-0.09716796875,-0.100830078125,-0.080810546875,-0.08984375,-0.09521484375,-0.093994140625,-0.97802734375,-0.9765625,-0.97119140625,-0.953857421875,-0.969482421875,-0.97314453125,-0.962646484375,-0.971435546875,-0.9697265625,-0.97705078125,-0.0916030534351145,-1.9541984732824427,-0.12213740458015267,0.07633587786259542,-0.183206106870229,-0.37404580152671757,-0.22900763358778625,-0.17557251908396945,-0.21374045801526717,-0.1984732824427481,0.0,0.2366412213740458,0.061068702290076333,0.4961832061068702,-0.11450381679389313,-0.6335877862595419,-0.0916030534351145,-0.07633587786259542,-0.061068702290076333,-0.183206106870229,0.022900763358778626,0.3816793893129771,-0.030534351145038167,-0.08396946564885496,0.04580152671755725,0.09923664122137404,0.030534351145038167,0.16793893129770993,0.007633587786259542,0.05343511450381679,2
-0.3271484375,-0.325439453125,-0.322998046875,-0.325439453125,-0.32373046875,-0.31787109375,-0.3212890625,-0.326416015625,-0.319091796875,-0.3193359375,-0.080810546875,-0.08984375,-0.09521484375,-0.093994140625,-0.09375,-0.096435546875,-0.091552734375,-0.090576171875,-0.09130859375,-0.088134765625,-0.962646484375,-0.971435546875,-0.9697265625,-0.97705078125,-0.974609375,-0.970703125,-0.97509765625,-0.9638671875,-0.962890625,-0.9716796875,-0.22900763358778625,-0.17557251908396945,-0.21374045801526717,-0.1984732824427481,-0.1984732824427481,-0.22137404580152673,-0.2900763358778626,-0.25190839694656486,-0.21374045801526717,-0.35877862595419846,-0.0916030534351145,-0.07633587786259542,-0.061068702290076333,-0.183206106870229,0.0,-0.25190839694656486,-0.48091603053435117,-0.2366412213740458,-0.20610687022900764,-0.8931297709923665,0.030534351145038167,0.16793893129770993,0.007633587786259542,0.05343511450381679,0.03816793893129771,0.1984732824427481,0.03816793893129771,0.015267175572519083,0.0916030534351145,-0.22137404580152673,2
-0.3212890625,-0.326416015625,-0.319091796875,-0.3193359375,-0.31689453125,-0.3359375,-0.3251953125,-0.333251953125,-0.332275390625,-0.32373046875,-0.091552734375,-0.090576171875,-0.09130859375,-0.088134765625,-0.0908203125,-0.09716796875,-0.08740234375,-0.086181640625,-0.08837890625,-0.081787109375,-0.97509765625,-0.9638671875,-0.962890625,-0.9716796875,-0.96533203125,-0.970703125,-0.95751953125,-0.974853515625,-0.9814453125,-0.98193359375,-0.2900763358778626,-0.25190839694656486,-0.21374045801526717,-0.35877862595419846,0.11450381679389313,-0.11450381679389313,-0.15267175572519084,-0.21374045801526717,-0.5343511450381679,-0.31297709923664124,-0.48091603053435117,-0.2366412213740458,-0.20610687022900764,-0.8931297709923665,0.5954198473282443,-0.12213740458015267,0.2366412213740458,1.8778625954198473,-0.9312977099236641,-0.6030534351145038,0.03816793893129771,0.015267175572519083,0.0916030534351145,-0.22137404580152673,0.08396946564885496,0.17557251908396945,-0.0916030534351145,-0.07633587786259542,0.3053435114503817,-0.007633587786259542,2
-0.3251953125,-0.333251953125,-0.332275390625,-0.32373046875,-0.319091796875,-0.3134765625,-0.328857421875,-0.321533203125,-0.317626953125,-0.326904296875,-0.08740234375,-0.086181640625,-0.08837890625,-0.081787109375,-0.09521484375,-0.0947265625,-0.08984375,-0.09716796875,-0.093017578125,-0.090087890625,-0.95751953125,-0.974853515625,-0.9814453125,-0.98193359375,-0.966064453125,-0.964111328125,-0.971435546875,-0.970458984375,-0.974853515625,-0.974365234375,-0.15267175572519084,-0.21374045801526717,-0.5343511450381679,-0.31297709923664124,-0.17557251908396945,-0.09923664122137404,-0.13740458015267176,-0.19083969465648856,-0.19083969465648856,-0.015267175572519083,0.2366412213740458,1.8778625954198473,-0.9312977099236641,-0.6030534351145038,-0.13740458015267176,0.1297709923664122,0.007633587786259542,-0.19083969465648856,-0.015267175572519083,0.10687022900763359,-0.0916030534351145,-0.07633587786259542,0.3053435114503817,-0.007633587786259542,0.10687022900763359,0.04580152671755725,0.007633587786259542,0.0916030534351145,0.04580152671755725,0.1450381679389313,2
-0.328857421875,-0.321533203125,-0.317626953125,-0.326904296875,-0.303466796875,-0.31884765625,-0.32080078125,-0.374755859375,-0.323974609375,-0.314208984375,-0.08984375,-0.09716796875,-0.093017578125,-0.090087890625,-0.09228515625,-0.090087890625,-0.09326171875,-0.05517578125,-0.08935546875,-0.09521484375,-0.971435546875,-0.970458984375,-0.974853515625,-0.974365234375,-0.939208984375,-0.964111328125,-0.95361328125,-0.95068359375,-0.961669921875,-0.975341796875,-0.13740458015267176,-0.19083969465648856,-0.19083969465648856,-0.015267175572519083,-0.1984732824427481,-0.1450381679389313,-0.2900763358778626,-0.6106870229007634,-0.0916030534351145,1.9465648854961832,0.007633587786259542,-0.19083969465648856,-0.015267175572519083,0.10687022900763359,-0.0916030534351145,0.1450381679389313,-0.2824427480916031,-0.6641221374045801,0.4198473282442748,0.48854961832061067,0.007633587786259542,0.0916030534351145,0.04580152671755725,0.1450381679389313,0.07633587786259542,0.05343511450381679,-0.015267175572519083,0.10687022900763359,-0.07633587786259542,0.05343511450381679,2
-0.32080078125,-0.374755859375,-0.323974609375,-0.314208984375,-0.328125,-0.316650390625,-0.323974609375,-0.326171875,-0.326904296875,-0.328125,-0.09326171875,-0.05517578125,-0.08935546875,-0.09521484375,-0.0966796875,-0.095458984375,-0.0791015625,-0.087890625,-0.09033203125,-0.07861328125,-0.95361328125,-0.95068359375,-0.961669921875,-0.975341796875,-0.97412109375,-0.9814453125,-0.972900390625,-0.9736328125,-0.972412109375,-0.974365234375,-0.2900763358778626,-0.6106870229007634,-0.0916030534351145,1.9465648854961832,0.030534351145038167,0.007633587786259542,-0.19083969465648856,-0.22900763358778625,-0.1450381679389313,-0.061068702290076333,-0.2824427480916031,-0.6641221374045801,0.4198473282442748,0.48854961832061067,0.48091603053435117,0.5114503816793893,-0.03816793893129771,-1.9236641221374047,0.0,0.183206106870229,-0.015267175572519083,0.10687022900763359,-0.07633587786259542,0.05343511450381679,0.19083969465648856,-0.06870229007633588,-0.07633587786259542,-0.07633587786259542,0.030534351145038167,0.09923664122137404,2
-0.323974609375,-0.326171875,-0.326904296875,-0.328125,-0.3232421875,-0.320068359375,-0.325927734375,-0.322021484375,-0.318359375,-0.323486328125,-0.0791015625,-0.087890625,-0.09033203125,-0.07861328125,-0.09765625,-0.0927734375,-0.08740234375,-0.083251953125,-0.0888671875,-0.095947265625,-0.972900390625,-0.9736328125,-0.972412109375,-0.974365234375,-0.973388671875,-0.98388671875,-0.973388671875,-0.96044921875,-0.9794921875,-0.974365234375,-0.19083969465648856,-0.22900763358778625,-0.1450381679389313,-0.061068702290076333,-0.19083969465648856,-0.1984732824427481,-0.1297709923664122,-0.19083969465648856,-0.16030534351145037,-0.09923664122137404,-0.03816793893129771,-1.9236641221374047,0.0,0.183206106870229,-0.06870229007633588,-0.07633587786259542,0.22900763358778625,-0.16030534351145037,0.06870229007633588,0.07633587786259542,-0.07633587786259542,-0.07633587786259542,0.030534351145038167,0.09923664122137404,0.03816793893129771,0.05343511450381679,-0.030534351145038167,-0.13740458015267176,0.007633587786259542,0.09923664122137404,2
-0.325927734375,-0.322021484375,-0.318359375,-0.323486328125,-0.32275390625,-0.3212890625,-0.3193359375,-0.316162109375,-0.320068359375,-0.315185546875,-0.08740234375,-0.083251953125,-0.0888671875,-0.095947265625,-0.081787109375,-0.082763671875,-0.08447265625,-0.091796875,-0.090576171875,-0.052490234375,-0.973388671875,-0.96044921875,-0.9794921875,-0.974365234375,-0.973876953125,-0.975830078125,-0.96484375,-0.964111328125,-0.960205078125,-0.94677734375,-0.1297709923664122,-0.19083969465648856,-0.16030534351145037,-0.09923664122137404,-0.12213740458015267,-0.183206106870229,-0.11450381679389313,-0.15267175572519084,0.15267175572519084,-1.816793893129771,0.22900763358778625,-0.16030534351145037,0.06870229007633588,0.07633587786259542,0.2824427480916031,-0.05343511450381679,0.2366412213740458,0.15267175572519084,0.8244274809160306,-0.8702290076335878,-0.030534351145038167,-0.13740458015267176,0.007633587786259542,0.09923664122137404,0.03816793893129771,0.08396946564885496,-0.015267175572519083,0.07633587786259542,0.37404580152671757,-0.4198473282442748,2
-0.3193359375,-0.316162109375,-0.320068359375,-0.315185546875,-0.322509765625,-0.326416015625,-0.338134765625,-0.32421875,-0.32177734375,-0.31982421875,-0.08447265625,-0.091796875,-0.090576171875,-0.052490234375,-0.09228515625,-0.107666015625,-0.0859375,-0.093017578125,-0.083984375,-0.08837890625,-0.96484375,-0.964111328125,-0.960205078125,-0.94677734375,-0.969482421875,-0.964599609375,-0.965087890625,-0.973876953125,-0.96435546875,-0.9697265625,-0.11450381679389313,-0.15267175572519084,0.15267175572519084,-1.816793893129771,-0.3053435114503817,-0.37404580152671757,-1.8778625954198473,-0.183206106870229,-0.16793893129770993,-0.22137404580152673,0.2366412213740458,0.15267175572519084,0.8244274809160306,-0.8702290076335878,-0.5190839694656488,-0.6870229007633588,0.8244274809160306,1.7938931297709924,-0.04580152671755725,-0.07633587786259542,-0.015267175572519083,0.07633587786259542,0.37404580152671757,-0.4198473282442748,0.15267175572519084,0.15267175572519084,-0.007633587786259542,0.061068702290076333,0.0916030534351145,0.022900763358778626,2
-0.338134765625,-0.32421875,-0.32177734375,-0.31982421875,-0.32373046875,-0.336669921875,-0.327880859375,-0.3193359375,-0.330322265625,-0.314453125,-0.0859375,-0.093017578125,-0.083984375,-0.08837890625,-0.0947265625,-0.089599609375,-0.09375,-0.109130859375,-0.1015625,-0.082763671875,-0.965087890625,-0.973876953125,-0.96435546875,-0.9697265625,-0.980224609375,-0.973876953125,-0.960205078125,-0.989990234375,-0.97021484375,-0.978759765625,-1.8778625954198473,-0.183206106870229,-0.16793893129770993,-0.22137404580152673,-0.2824427480916031,-0.2366412213740458,-0.11450381679389313,-0.6641221374045801,-1.900763358778626,-0.1450381679389313,0.8244274809160306,1.7938931297709924,-0.04580152671755725,-0.07633587786259542,-0.3511450381679389,-0.2900763358778626,0.2366412213740458,-0.6412213740458015,0.5954198473282443,0.015267175572519083,-0.007633587786259542,0.061068702290076333,0.0916030534351145,0.022900763358778626,0.10687022900763359,0.06870229007633588,0.04580152671755725,-0.32061068702290074,0.15267175572519084,-0.10687022900763359,2
-0.327880859375,-0.3193359375,-0.330322265625,-0.314453125,-0.35546875,-0.3203125,-0.3232421875,-0.259765625,-0.33642578125,-0.316650390625,-0.09375,-0.109130859375,-0.1015625,-0.082763671875,-0.081787109375,-0.09521484375,-0.097412109375,-0.119873046875,-0.097412109375,-0.0810546875,-0.960205078125,-0.989990234375,-0.97021484375,-0.978759765625,-0.97265625,-0.9794921875,-0.9716796875,-0.907958984375,-0.9697265625,-0.970703125,-0.11450381679389313,-0.6641221374045801,-1.900763358778626,-0.1450381679389313,-0.2595419847328244,-0.1450381679389313,-0.03816793893129771,-0.8396946564885496,-0.4198473282442748,-0.04580152671755725,0.2366412213740458,-0.6412213740458015,0.5954198473282443,0.015267175572519083,0.06870229007633588,0.16030534351145037,0.12213740458015267,-0.4580152671755725,-0.6183206106870229,0.3893129770992366,0.04580152671755725,-0.32061068702290074,0.15267175572519084,-0.10687022900763359,-0.3282442748091603,-0.03816793893129771,0.22900763358778625,0.04580152671755725,-0.030534351145038167,0.11450381679389313,2
-0.3232421875,-0.259765625,-0.33642578125,-0.316650390625,-0.319091796875,-0.326171875,-0.31640625,-0.326171875,-0.31884765625,-0.3125,-0.097412109375,-0.119873046875,-0.097412109375,-0.0810546875,-0.07958984375,-0.123779296875,-0.09326171875,-0.0771484375,-0.110595703125,-0.088623046875,-0.9716796875,-0.907958984375,-0.9697265625,-0.970703125,-0.9716796875,-0.96044921875,-0.975341796875,-0.971923828125,-0.97998046875,-0.972412109375,-0.03816793893129771,-0.8396946564885496,-0.4198473282442748,-0.04580152671755725,-0.11450381679389313,-0.366412213740458,0.030534351145038167,-0.16030534351145037,0.13740458015267176,-0.3511450381679389,0.12213740458015267,-0.4580152671755725,-0.6183206106870229,0.3893129770992366,0.10687022900763359,-0.46564885496183206,0.40458015267175573,-0.1450381679389313,0.6030534351145038,-0.48091603053435117,0.22900763358778625,0.04580152671755725,-0.030534351145038167,0.11450381679389313,0.007633587786259542,0.0916030534351145,0.3053435114503817,0.16793893129770993,0.44274809160305345,-1.916030534351145,2
-0.31640625,-0.326171875,-0.31884765625,-0.3125,-0.3134765625,-0.323974609375,-0.355224609375,-0.331298828125,-0.324951171875,-0.3212890625,-0.09326171875,-0.0771484375,-0.110595703125,-0.088623046875,-0.067626953125,-0.09765625,-0.140380859375,-0.072021484375,-0.0986328125,-0.102294921875,-0.975341796875,-0.971923828125,-0.97998046875,-0.972412109375,-0.973876953125,-0.968505859375,-0.9833984375,-0.95361328125,-0.980712890625,-0.9736328125,0.030534351145038167,-0.16030534351145037,0.13740458015267176,-0.3511450381679389,-0.19083969465648856,-0.4961832061068702,-0.19083969465648856,-0.17557251908396945,-0.24427480916030533,-0.04580152671755725,0.40458015267175573,-0.1450381679389313,0.6030534351145038,-0.48091603053435117,-0.04580152671755725,-0.9236641221374046,-0.26717557251908397,0.35877862595419846,-0.37404580152671757,0.45038167938931295,0.3053435114503817,0.16793893129770993,0.44274809160305345,-1.916030534351145,0.022900763358778626,-0.22137404580152673,0.366412213740458,-0.06870229007633588,1.9389312977099236,0.11450381679389313,2
-0.355224609375,-0.331298828125,-0.324951171875,-0.3212890625,-0.330078125,-0.326416015625,-0.323974609375,-0.308837890625,-0.328857421875,-0.312744140625,-0.140380859375,-0.072021484375,-0.0986328125,-0.102294921875,-0.078857421875,-0.083984375,-0.105712890625,-0.0830078125,-0.080078125,-0.077880859375,-0.9833984375,-0.95361328125,-0.980712890625,-0.9736328125,-0.98291015625,-0.967529296875,-0.982666015625,-0.97265625,-0.969482421875,-0.9541015625,-0.19083969465648856,-0.17557251908396945,-0.24427480916030533,-0.04580152671755725,0.11450381679389313,-0.2824427480916031,-0.21374045801526717,-0.2366412213740458,-0.17557251908396945,-0.22900763358778625,-0.26717557251908397,0.35877862595419846,-0.37404580152671757,0.45038167938931295,0.015267175572519083,-0.19083969465648856,-0.030534351145038167,0.37404580152671757,-0.11450381679389313,-0.19083969465648856,0.366412213740458,-0.06870229007633588,1.9389312977099236,0.11450381679389313,0.3816793893129771,0.0,-0.06870229007633588,0.11450381679389313,0.09923664122137404,0.0,2
-0.323974609375,-0.308837890625,-0.328857421875,-0.312744140625,-0.32568359375,-0.321533203125,-0.3349609375,-0.337890625,-0.322509765625,-0.321044921875,-0.105712890625,-0.0830078125,-0.080078125,-0.077880859375,-0.10400390625,-0.0927734375,-0.078125,-0.107666015625,-0.08251953125,-0.0869140625,-0.982666015625,-0.97265625,-0.969482421875,-0.9541015625,-0.9599609375,-0.967041015625,-0.975830078125,-0.972900390625,-0.94384765625,-0.97216796875,-0.21374045801526717,-0.2366412213740458,-0.17557251908396945,-0.22900763358778625,-0.16793893129770993,-0.13740458015267176,-0.22900763358778625,-0.1984732824427481,-0.15267175572519084,-0.1297709923664122,-0.030534351145038167,0.37404580152671757,-0.11450381679389313,-0.19083969465648856,0.12213740458015267,0.05343511450381679,0.0,-0.11450381679389313,0.22137404580152673,-0.03816793893129771,-0.06870229007633588,0.11450381679389313,0.09923664122137404,0.0,-0.007633587786259542,1.9465648854961832,-1.8778625954198473,0.04580152671755725,-0.11450381679389313,0.22137404580152673,2
-0.3349609375,-0.337890625,-0.322509765625,-0.321044921875,-0.3173828125,-0.34912109375,-0.3212890625,-0.318115234375,-0.323974609375,-0.315673828125,-0.078125,-0.107666015625,-0.08251953125,-0.0869140625,-0.092529296875,-0.103759765625,-0.07568359375,-0.09375,-0.09326171875,-0.0849609375,-0.975830078125,-0.972900390625,-0.94384765625,-0.97216796875,-0.977294921875,-0.99853515625,-0.998779296875,-0.973388671875,-0.9658203125,-0.955322265625,-0.22900763358778625,-0.1984732824427481,-0.15267175572519084,-0.1297709923664122,0.030534351145038167,-0.3053435114503817,-0.32061068702290074,-0.4580152671755725,-0.183206106870229,-0.2900763358778626,0.0,-0.11450381679389313,0.22137404580152673,-0.03816793893129771,1.3282442748091603,-0.26717557251908397,-0.2595419847328244,-0.3816793893129771,-0.06870229007633588,-0.4580152671755725,-1.8778625954198473,0.04580152671755725,-0.11450381679389313,0.22137404580152673,-0.7633587786259542,-0.007633587786259542,-0.183206106870229,-0.15267175572519084,0.08396946564885496,0.1297709923664122,2
