"deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004638671875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.315185546875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.90576171875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6259541984732825], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.4961832061068702], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6641221374045801], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.944580078125], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.312744140625], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.186767578125], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.33587786259541985], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3435114503816794], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.030534351145038167], maxlen=10)",2
"deque([0, 0, 0, 0.004638671875, -0.0380859375, 0.03515625, 0.0263671875, 0.022705078125, 0.04296875, -0.005615234375], maxlen=10)","deque([0, 0, 0, -0.315185546875, -0.32177734375, -0.27783203125, -0.314208984375, -0.289306640625, -0.25439453125, -0.317138671875], maxlen=10)","deque([0, 0, 0, 0.90576171875, 0.960205078125, 0.95703125, 0.953857421875, 0.916259765625, 0.930908203125, 0.956787109375], maxlen=10)","deque([0, 0, 0, 0.6259541984732825, 0.13740458015267176, -0.8625954198473282, 0.015267175572519083, -0.31297709923664124, -0.8396946564885496, -0.8015267175572519], maxlen=10)","deque([0, 0, 0, -0.4961832061068702, -0.3435114503816794, 0.22900763358778625, -0.16030534351145037, -0.1450381679389313, 0.08396946564885496, 0.24427480916030533], maxlen=10)","deque([0, 0, 0, 0.6641221374045801, 0.2900763358778626, 0.13740458015267176, -0.3816793893129771, -0.648854961832061, 0.0916030534351145, 0.4198473282442748], maxlen=10)","deque([0, 0, 0, 0.944580078125, 0.92333984375, 0.92724609375, 0.921142578125, 0.93115234375, 0.93115234375, 0.9091796875], maxlen=10)","deque([0, 0, 0, 0.312744140625, 0.33203125, 0.32958984375, 0.3310546875, 0.331298828125, 0.322021484375, 0.322509765625], maxlen=10)","deque([0, 0, 0, -0.186767578125, -0.194091796875, -0.18115234375, -0.19482421875, -0.185302734375, -0.17236328125, -0.19384765625], maxlen=10)","deque([0, 0, 0, -0.33587786259541985, 0.03816793893129771, -0.48854961832061067, -0.2824427480916031, -0.24427480916030533, -0.22137404580152673, -0.1297709923664122], maxlen=10)","deque([0, 0, 0, 0.3435114503816794, 0.3282442748091603, 0.5572519083969466, 0.5114503816793893, 0.061068702290076333, -0.11450381679389313, -0.22137404580152673], maxlen=10)","deque([0, 0, 0, -0.030534351145038167, 0.08396946564885496, 0.08396946564885496, -0.030534351145038167, -0.1297709923664122, -0.07633587786259542, -0.06870229007633588], maxlen=10)",2
"deque([0.0263671875, 0.022705078125, 0.04296875, -0.005615234375, 0.057861328125, 0.0830078125, -0.00244140625, 0.0302734375, 0.000244140625, 0.097412109375], maxlen=10)","deque([-0.314208984375, -0.289306640625, -0.25439453125, -0.317138671875, -0.21337890625, -0.194580078125, -0.31494140625, -0.312255859375, -0.297607421875, -0.24755859375], maxlen=10)","deque([0.953857421875, 0.916259765625, 0.930908203125, 0.956787109375, 0.95458984375, 0.9560546875, 0.943603515625, 1.062255859375, 0.8515625, 0.9169921875], maxlen=10)","deque([0.015267175572519083, -0.31297709923664124, -0.8396946564885496, -0.8015267175572519, -0.7251908396946565, -0.19083969465648856, -0.3969465648854962, 0.45038167938931295, -0.9236641221374046, -0.549618320610687], maxlen=10)","deque([-0.16030534351145037, -0.1450381679389313, 0.08396946564885496, 0.24427480916030533, 0.31297709923664124, -0.1297709923664122, 0.06870229007633588, -0.6030534351145038, 0.19083969465648856, 0.022900763358778626], maxlen=10)","deque([-0.3816793893129771, -0.648854961832061, 0.0916030534351145, 0.4198473282442748, 0.3969465648854962, 0.5954198473282443, 0.10687022900763359, -0.37404580152671757, -0.3511450381679389, -0.19083969465648856], maxlen=10)","deque([0.921142578125, 0.93115234375, 0.93115234375, 0.9091796875, 0.93505859375, 0.940185546875, 0.93896484375, 0.923583984375, 0.930908203125, 0.933837890625], maxlen=10)","deque([0.3310546875, 0.331298828125, 0.322021484375, 0.322509765625, 0.32275390625, 0.323974609375, 0.32470703125, 0.3134765625, 0.318359375, 0.32275390625], maxlen=10)","deque([-0.19482421875, -0.185302734375, -0.17236328125, -0.19384765625, -0.186279296875, -0.191162109375, -0.17333984375, -0.1875, -0.18994140625, -0.192626953125], maxlen=10)","deque([-0.2824427480916031, -0.24427480916030533, -0.22137404580152673, -0.1297709923664122, -0.19083969465648856, -0.3053435114503817, -0.35877862595419846, -0.40458015267175573, -0.33587786259541985, -0.2824427480916031], maxlen=10)","deque([0.5114503816793893, 0.061068702290076333, -0.11450381679389313, -0.22137404580152673, -0.13740458015267176, -0.08396946564885496, -0.04580152671755725, 0.007633587786259542, 0.022900763358778626, 0.03816793893129771], maxlen=10)","deque([-0.030534351145038167, -0.1297709923664122, -0.07633587786259542, -0.06870229007633588, -0.2748091603053435, -0.24427480916030533, -0.1450381679389313, -0.1450381679389313, -0.13740458015267176, -0.08396946564885496], maxlen=10)",2
"deque([-0.00244140625, 0.0302734375, 0.000244140625, 0.097412109375, 0.002197265625, -0.059814453125, 0.152587890625, -0.0458984375, 0.03173828125, 0.007568359375], maxlen=10)","deque([-0.31494140625, -0.312255859375, -0.297607421875, -0.24755859375, -0.33642578125, -0.353759765625, -0.115966796875, -0.3544921875, -0.2333984375, -0.326171875], maxlen=10)","deque([0.943603515625, 1.062255859375, 0.8515625, 0.9169921875, 0.97900390625, 0.978515625, 1.0087890625, 0.910888671875, 0.966552734375, 0.895751953125], maxlen=10)","deque([-0.3969465648854962, 0.45038167938931295, -0.9236641221374046, -0.549618320610687, -1.16793893129771, -0.40458015267175573, -1.2442748091603053, -0.061068702290076333, 0.22137404580152673, -0.4351145038167939], maxlen=10)","deque([0.06870229007633588, -0.6030534351145038, 0.19083969465648856, 0.022900763358778626, 0.549618320610687, 0.05343511450381679, 0.3053435114503817, -0.31297709923664124, -0.2824427480916031, -0.2900763358778626], maxlen=10)","deque([0.10687022900763359, -0.37404580152671757, -0.3511450381679389, -0.19083969465648856, 0.7557251908396947, -0.03816793893129771, 1.0534351145038168, 1.9312977099236641, -0.366412213740458, -0.2595419847328244], maxlen=10)","deque([0.93896484375, 0.923583984375, 0.930908203125, 0.933837890625, 0.947021484375, 0.93212890625, 0.937744140625, 0.93359375, 0.92529296875, 0.924560546875], maxlen=10)","deque([0.32470703125, 0.3134765625, 0.318359375, 0.32275390625, 0.31787109375, 0.322021484375, 0.322998046875, 0.3310546875, 0.313232421875, 0.337646484375], maxlen=10)","deque([-0.17333984375, -0.1875, -0.18994140625, -0.192626953125, -0.190185546875, -0.192626953125, -0.1875, -0.19580078125, -0.197265625, -0.191650390625], maxlen=10)","deque([-0.35877862595419846, -0.40458015267175573, -0.33587786259541985, -0.2824427480916031, -0.26717557251908397, -0.24427480916030533, -0.29770992366412213, -0.42748091603053434, -0.5419847328244275, -0.4198473282442748], maxlen=10)","deque([-0.04580152671755725, 0.007633587786259542, 0.022900763358778626, 0.03816793893129771, -0.061068702290076333, -0.015267175572519083, -0.022900763358778626, 0.0916030534351145, 0.33587786259541985, 0.33587786259541985], maxlen=10)","deque([-0.1450381679389313, -0.1450381679389313, -0.13740458015267176, -0.08396946564885496, -0.061068702290076333, -0.08396946564885496, -0.16030534351145037, -0.16793893129770993, -0.19083969465648856, -0.183206106870229], maxlen=10)",2
"deque([0.152587890625, -0.0458984375, 0.03173828125, 0.007568359375, -0.013427734375, 0.041015625, 0.19921875, -0.04052734375, 0.076904296875, 0.029052734375], maxlen=10)","deque([-0.115966796875, -0.3544921875, -0.2333984375, -0.326171875, -0.2900390625, -0.2529296875, -0.150634765625, -0.40283203125, -0.2060546875, -0.30224609375], maxlen=10)","deque([1.0087890625, 0.910888671875, 0.966552734375, 0.895751953125, 0.92626953125, 0.9609375, 0.9423828125, 0.95654296875, 0.908447265625, 0.946533203125], maxlen=10)","deque([-1.2442748091603053, -0.061068702290076333, 0.22137404580152673, -0.4351145038167939, -0.19083969465648856, -0.15267175572519084, -2.8244274809160306, 0.5801526717557252, -1.1068702290076335, -1.4580152671755726], maxlen=10)","deque([0.3053435114503817, -0.31297709923664124, -0.2824427480916031, -0.2900763358778626, -0.10687022900763359, -0.015267175572519083, 1.2748091603053435, -0.549618320610687, 0.44274809160305345, 0.2824427480916031], maxlen=10)","deque([1.0534351145038168, 1.9312977099236641, -0.366412213740458, -0.2595419847328244, 0.6870229007633588, 0.1984732824427481, 0.7862595419847328, -0.48854961832061067, -0.5190839694656488, 0.19083969465648856], maxlen=10)","deque([0.937744140625, 0.93359375, 0.92529296875, 0.924560546875, 0.925048828125, 0.937255859375, 0.935546875, 0.93017578125, 0.93115234375, 0.929443359375], maxlen=10)","deque([0.322998046875, 0.3310546875, 0.313232421875, 0.337646484375, 0.332275390625, 0.32275390625, 0.3271484375, 0.33837890625, 0.33154296875, 0.326416015625], maxlen=10)","deque([-0.1875, -0.19580078125, -0.197265625, -0.191650390625, -0.198486328125, -0.1982421875, -0.19970703125, -0.1728515625, -0.184326171875, -0.19091796875], maxlen=10)","deque([-0.29770992366412213, -0.42748091603053434, -0.5419847328244275, -0.4198473282442748, -0.3435114503816794, -0.1450381679389313, -0.25190839694656486, -0.3282442748091603, -0.29770992366412213, -0.31297709923664124], maxlen=10)","deque([-0.022900763358778626, 0.0916030534351145, 0.33587786259541985, 0.33587786259541985, 0.2366412213740458, 0.1297709923664122, 0.06870229007633588, 0.10687022900763359, 0.007633587786259542, -0.007633587786259542], maxlen=10)","deque([-0.16030534351145037, -0.16793893129770993, -0.19083969465648856, -0.183206106870229, -0.12213740458015267, -0.022900763358778626, -0.0916030534351145, -0.16793893129770993, -0.17557251908396945, -0.16793893129770993], maxlen=10)",2
"deque([0.19921875, -0.04052734375, 0.076904296875, 0.029052734375, -0.017333984375, 0.019287109375, 0.091796875, -0.026123046875, 0.052734375, 0.045166015625], maxlen=10)","deque([-0.150634765625, -0.40283203125, -0.2060546875, -0.30224609375, -0.3310546875, -0.2880859375, -0.184326171875, -0.368896484375, -0.281005859375, -0.478759765625], maxlen=10)","deque([0.9423828125, 0.95654296875, 0.908447265625, 0.946533203125, 0.934326171875, 0.937255859375, 0.9677734375, 0.9580078125, 0.943603515625, 0.768310546875], maxlen=10)","deque([-2.8244274809160306, 0.5801526717557252, -1.1068702290076335, -1.4580152671755726, -0.015267175572519083, -0.40458015267175573, -1.1297709923664123, 0.3053435114503817, -0.06870229007633588, 1.0076335877862594], maxlen=10)","deque([1.2748091603053435, -0.549618320610687, 0.44274809160305345, 0.2824427480916031, 0.015267175572519083, 0.3816793893129771, 0.183206106870229, -0.5190839694656488, -0.3053435114503817, -1.282442748091603], maxlen=10)","deque([0.7862595419847328, -0.48854961832061067, -0.5190839694656488, 0.19083969465648856, 0.5954198473282443, 0.2595419847328244, 0.5648854961832062, -0.3435114503816794, -0.4198473282442748, -0.1297709923664122], maxlen=10)","deque([0.935546875, 0.93017578125, 0.93115234375, 0.929443359375, 0.925048828125, 0.92578125, 0.933837890625, 0.938232421875, 0.939697265625, 0.931640625], maxlen=10)","deque([0.3271484375, 0.33837890625, 0.33154296875, 0.326416015625, 0.31884765625, 0.33203125, 0.339111328125, 0.3193359375, 0.320556640625, 0.323974609375], maxlen=10)","deque([-0.19970703125, -0.1728515625, -0.184326171875, -0.19091796875, -0.19677734375, -0.192138671875, -0.188720703125, -0.193603515625, -0.176513671875, -0.180419921875], maxlen=10)","deque([-0.25190839694656486, -0.3282442748091603, -0.29770992366412213, -0.31297709923664124, -0.2595419847328244, -0.20610687022900764, -0.26717557251908397, -0.26717557251908397, -0.25190839694656486, -0.25190839694656486], maxlen=10)","deque([0.06870229007633588, 0.10687022900763359, 0.007633587786259542, -0.007633587786259542, 0.015267175572519083, -0.030534351145038167, -0.022900763358778626, 0.007633587786259542, -0.030534351145038167, 0.015267175572519083], maxlen=10)","deque([-0.0916030534351145, -0.16793893129770993, -0.17557251908396945, -0.16793893129770993, -0.16793893129770993, -0.17557251908396945, -0.1297709923664122, -0.10687022900763359, -0.16793893129770993, -0.16030534351145037], maxlen=10)",2
"deque([0.091796875, -0.026123046875, 0.052734375, 0.045166015625, -0.016357421875, 0.040283203125, -0.03369140625, -0.057861328125, -0.040283203125, 0.04296875], maxlen=10)","deque([-0.184326171875, -0.368896484375, -0.281005859375, -0.478759765625, -0.260009765625, -0.225341796875, -0.26708984375, -0.3837890625, -0.3974609375, -0.240966796875], maxlen=10)","deque([0.9677734375, 0.9580078125, 0.943603515625, 0.768310546875, 0.891357421875, 0.944091796875, 0.93408203125, 0.9423828125, 0.952880859375, 0.95263671875], maxlen=10)","deque([-1.1297709923664123, 0.3053435114503817, -0.06870229007633588, 1.0076335877862594, -0.3053435114503817, -0.5419847328244275, 0.6259541984732825, -1.5419847328244274, 0.7786259541984732, 0.05343511450381679], maxlen=10)","deque([0.183206106870229, -0.5190839694656488, -0.3053435114503817, -1.282442748091603, 0.15267175572519084, 0.2595419847328244, -0.7175572519083969, 0.3816793893129771, -0.6335877862595419, -0.2366412213740458], maxlen=10)","deque([0.5648854961832062, -0.3435114503816794, -0.4198473282442748, -0.1297709923664122, 0.48091603053435117, 0.6717557251908397, 0.6335877862595419, 0.22900763358778625, -0.5267175572519084, -0.19083969465648856], maxlen=10)","deque([0.933837890625, 0.938232421875, 0.939697265625, 0.931640625, 0.9384765625, 0.9375, 0.93017578125, 0.93115234375, 0.927978515625, 0.934326171875], maxlen=10)","deque([0.339111328125, 0.3193359375, 0.320556640625, 0.323974609375, 0.330078125, 0.312744140625, 0.32421875, 0.318603515625, 0.321533203125, 0.321044921875], maxlen=10)","deque([-0.188720703125, -0.193603515625, -0.176513671875, -0.180419921875, -0.1943359375, -0.18359375, -0.18994140625, -0.187744140625, -0.188232421875, -0.201904296875], maxlen=10)","deque([-0.26717557251908397, -0.26717557251908397, -0.25190839694656486, -0.25190839694656486, -0.2748091603053435, -0.31297709923664124, -0.2595419847328244, -0.26717557251908397, -0.2824427480916031, -0.31297709923664124], maxlen=10)","deque([-0.022900763358778626, 0.007633587786259542, -0.030534351145038167, 0.015267175572519083, 0.015267175572519083, 0.03816793893129771, 0.04580152671755725, 0.06870229007633588, 0.08396946564885496, 0.1297709923664122], maxlen=10)","deque([-0.1297709923664122, -0.10687022900763359, -0.16793893129770993, -0.16030534351145037, -0.12213740458015267, -0.11450381679389313, -0.13740458015267176, -0.15267175572519084, -0.12213740458015267, -0.13740458015267176], maxlen=10)",2
"deque([-0.03369140625, -0.057861328125, -0.040283203125, 0.04296875, -0.00146484375, 0.07080078125, 0.020263671875, -0.07275390625, 0.09765625, -0.040283203125], maxlen=10)","deque([-0.26708984375, -0.3837890625, -0.3974609375, -0.240966796875, -0.310791015625, -0.250244140625, -0.3046875, -0.379638671875, -0.205322265625, -0.40234375], maxlen=10)","deque([0.93408203125, 0.9423828125, 0.952880859375, 0.95263671875, 0.9140625, 0.888671875, 0.952392578125, 0.94384765625, 0.96142578125, 0.935546875], maxlen=10)","deque([0.6259541984732825, -1.5419847328244274, 0.7786259541984732, 0.05343511450381679, -0.2900763358778626, 0.13740458015267176, -0.6946564885496184, -0.3893129770992366, -1.8473282442748091, 0.5725190839694656], maxlen=10)","deque([-0.7175572519083969, 0.3816793893129771, -0.6335877862595419, -0.2366412213740458, -0.24427480916030533, -0.11450381679389313, 0.15267175572519084, 1.9465648854961832, 0.6564885496183206, -0.5267175572519084], maxlen=10)","deque([0.6335877862595419, 0.22900763358778625, -0.5267175572519084, -0.19083969465648856, -0.12213740458015267, -0.16793893129770993, 0.46564885496183206, 0.007633587786259542, 0.6564885496183206, -0.40458015267175573], maxlen=10)","deque([0.93017578125, 0.93115234375, 0.927978515625, 0.934326171875, 0.934326171875, 0.930908203125, 0.926513671875, 0.928955078125, 0.93603515625, 0.924560546875], maxlen=10)","deque([0.32421875, 0.318603515625, 0.321533203125, 0.321044921875, 0.322509765625, 0.325439453125, 0.333740234375, 0.32763671875, 0.323486328125, 0.318359375], maxlen=10)","deque([-0.18994140625, -0.187744140625, -0.188232421875, -0.201904296875, -0.18603515625, -0.1845703125, -0.1923828125, -0.185791015625, -0.173095703125, -0.1865234375], maxlen=10)","deque([-0.2595419847328244, -0.26717557251908397, -0.2824427480916031, -0.31297709923664124, -0.35877862595419846, -0.366412213740458, -0.42748091603053434, -0.4122137404580153, -0.3282442748091603, -0.35877862595419846], maxlen=10)","deque([0.04580152671755725, 0.06870229007633588, 0.08396946564885496, 0.1297709923664122, 0.09923664122137404, 0.17557251908396945, 0.19083969465648856, 0.1450381679389313, 0.17557251908396945, 0.12213740458015267], maxlen=10)","deque([-0.13740458015267176, -0.15267175572519084, -0.12213740458015267, -0.13740458015267176, -0.20610687022900764, -0.22137404580152673, -0.16030534351145037, -0.1297709923664122, -0.1450381679389313, -0.183206106870229], maxlen=10)",2
"deque([0.020263671875, -0.07275390625, 0.09765625, -0.040283203125, 0.0595703125, -0.039794921875, 0.04931640625, -0.0009765625, -0.15185546875, 0.067626953125], maxlen=10)","deque([-0.3046875, -0.379638671875, -0.205322265625, -0.40234375, -0.24072265625, -0.37255859375, -0.26904296875, -0.332763671875, -0.47314453125, -0.24560546875], maxlen=10)","deque([0.952392578125, 0.94384765625, 0.96142578125, 0.935546875, 0.953857421875, 0.908447265625, 0.878173828125, 0.942626953125, 0.915771484375, 1.02197265625], maxlen=10)","deque([-0.6946564885496184, -0.3893129770992366, -1.8473282442748091, 0.5725190839694656, 0.24427480916030533, -0.366412213740458, -0.8549618320610687, 0.10687022900763359, 0.4732824427480916, -1.4351145038167938], maxlen=10)","deque([0.15267175572519084, 1.9465648854961832, 0.6564885496183206, -0.5267175572519084, -0.2748091603053435, -0.8244274809160306, 0.1297709923664122, -0.10687022900763359, -0.2366412213740458, 0.42748091603053434], maxlen=10)","deque([0.46564885496183206, 0.007633587786259542, 0.6564885496183206, -0.40458015267175573, -0.4198473282442748, -0.5877862595419847, 0.3282442748091603, 0.8473282442748091, -0.3893129770992366, 0.48091603053435117], maxlen=10)","deque([0.926513671875, 0.928955078125, 0.93603515625, 0.924560546875, 0.929931640625, 0.931640625, 0.92626953125, 0.928955078125, 0.929443359375, 0.92626953125], maxlen=10)","deque([0.333740234375, 0.32763671875, 0.323486328125, 0.318359375, 0.3291015625, 0.330810546875, 0.320556640625, 0.31982421875, 0.320556640625, 0.323974609375], maxlen=10)","deque([-0.1923828125, -0.185791015625, -0.173095703125, -0.1865234375, -0.19677734375, -0.1748046875, -0.185791015625, -0.19873046875, -0.185791015625, -0.19091796875], maxlen=10)","deque([-0.42748091603053434, -0.4122137404580153, -0.3282442748091603, -0.35877862595419846, -0.3511450381679389, -0.33587786259541985, -0.3435114503816794, -0.3511450381679389, -0.2900763358778626, -0.24427480916030533], maxlen=10)","deque([0.19083969465648856, 0.1450381679389313, 0.17557251908396945, 0.12213740458015267, 0.10687022900763359, 0.08396946564885496, 0.10687022900763359, 0.11450381679389313, 0.03816793893129771, 1.9465648854961832], maxlen=10)","deque([-0.16030534351145037, -0.1297709923664122, -0.1450381679389313, -0.183206106870229, -0.21374045801526717, -0.1450381679389313, -0.16793893129770993, -0.21374045801526717, -0.19083969465648856, -0.06870229007633588], maxlen=10)",2
"deque([0.04931640625, -0.0009765625, -0.15185546875, 0.067626953125, -0.010986328125, 0.01611328125, 0.02685546875, 0.13916015625, -0.03564453125, 0.134521484375], maxlen=10)","deque([-0.26904296875, -0.332763671875, -0.47314453125, -0.24560546875, -0.32470703125, -0.27197265625, -0.2958984375, -0.191650390625, -0.371337890625, -0.133056640625], maxlen=10)","deque([0.878173828125, 0.942626953125, 0.915771484375, 1.02197265625, 0.951171875, 0.9638671875, 0.923095703125, 0.91796875, 0.99462890625, 0.96826171875], maxlen=10)","deque([-0.8549618320610687, 0.10687022900763359, 0.4732824427480916, -1.4351145038167938, 0.44274809160305345, 0.13740458015267176, -0.7786259541984732, -1.3206106870229009, 0.5877862595419847, -1.8931297709923665], maxlen=10)","deque([0.1297709923664122, -0.10687022900763359, -0.2366412213740458, 0.42748091603053434, -0.5419847328244275, -0.32061068702290074, 0.015267175572519083, 0.5954198473282443, -0.21374045801526717, 0.6564885496183206], maxlen=10)","deque([0.3282442748091603, 0.8473282442748091, -0.3893129770992366, 0.48091603053435117, -0.32061068702290074, -0.20610687022900764, 0.08396946564885496, 0.11450381679389313, 0.04580152671755725, 0.8244274809160306], maxlen=10)","deque([0.92626953125, 0.928955078125, 0.929443359375, 0.92626953125, 0.93603515625, 0.925537109375, 0.930419921875, 0.930419921875, 0.933837890625, 0.928955078125], maxlen=10)","deque([0.320556640625, 0.31982421875, 0.320556640625, 0.323974609375, 0.3203125, 0.327392578125, 0.32958984375, 0.32861328125, 0.34130859375, 0.326171875], maxlen=10)","deque([-0.185791015625, -0.19873046875, -0.185791015625, -0.19091796875, -0.19384765625, -0.1953125, -0.1962890625, -0.190185546875, -0.1845703125, -0.193115234375], maxlen=10)","deque([-0.3435114503816794, -0.3511450381679389, -0.2900763358778626, -0.24427480916030533, -0.2366412213740458, -0.31297709923664124, -0.37404580152671757, -0.3282442748091603, -0.2595419847328244, -0.2366412213740458], maxlen=10)","deque([0.10687022900763359, 0.11450381679389313, 0.03816793893129771, 1.9465648854961832, 0.030534351145038167, 0.12213740458015267, 0.12213740458015267, 0.06870229007633588, 0.07633587786259542, 0.0916030534351145], maxlen=10)","deque([-0.16793893129770993, -0.21374045801526717, -0.19083969465648856, -0.06870229007633588, -0.16793893129770993, -0.19083969465648856, -0.16793893129770993, -0.13740458015267176, -0.16030534351145037, -0.08396946564885496], maxlen=10)",2
