"deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.947509765625], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.284912109375], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.135986328125], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -5.297709923664122], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0381679389312977], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3969465648854962], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1171875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12060546875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.310546875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 5.824427480916031], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -1.0916030534351144], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.9465648854961832], maxlen=10)",2
"deque([0, 0, 0, -0.947509765625, -0.806396484375, -0.733154296875, -0.87890625, -0.85205078125, -1.048095703125, -0.94091796875], maxlen=10)","deque([0, 0, 0, 0.284912109375, 0.42578125, 0.653076171875, 0.671142578125, 0.387939453125, 0.09033203125, 0.053955078125], maxlen=10)","deque([0, 0, 0, -0.135986328125, 0.236328125, 0.43505859375, 0.0703125, -0.004638671875, 0.07080078125, 0.21875], maxlen=10)","deque([0, 0, 0, -5.297709923664122, -3.4122137404580153, -0.26717557251908397, -2.1755725190839694, -4.00763358778626, -6.068702290076335, -1.717557251908397], maxlen=10)","deque([0, 0, 0, 3.0381679389312977, 4.473282442748092, 2.0916030534351147, 1.465648854961832, 2.9618320610687023, 5.068702290076335, 2.885496183206107], maxlen=10)","deque([0, 0, 0, 0.3969465648854962, -0.022900763358778626, -2.954198473282443, -1.7633587786259541, -1.3282442748091603, -1.16793893129771, -1.099236641221374], maxlen=10)","deque([0, 0, 0, 1.1171875, 1.86083984375, 1.99993896484375, 1.99993896484375, 1.060546875, 0.44384765625, 0.06103515625], maxlen=10)","deque([0, 0, 0, 0.12060546875, 0.348876953125, -0.05419921875, -0.05078125, 0.15087890625, 0.343017578125, 0.40625], maxlen=10)","deque([0, 0, 0, -0.310546875, -1.754638671875, -1.486083984375, -1.179931640625, -0.15234375, 0.7734375, 1.052734375], maxlen=10)","deque([0, 0, 0, 5.824427480916031, 14.778625954198473, 14.564885496183207, 9.801526717557252, 9.763358778625955, 8.694656488549619, 1.5419847328244274], maxlen=10)","deque([0, 0, 0, -1.0916030534351144, -13.19083969465649, -32.412213740458014, -34.74045801526717, -33.099236641221374, -20.427480916030536, -9.282442748091603], maxlen=10)","deque([0, 0, 0, -0.9465648854961832, 5.183206106870229, 12.221374045801527, 18.236641221374047, 16.52671755725191, 9.282442748091603, 3.8244274809160306], maxlen=10)",2
"deque([-0.87890625, -0.85205078125, -1.048095703125, -0.94091796875, -0.8115234375, -0.6845703125, -0.76611328125, -0.791748046875, -0.915771484375, -0.9423828125], maxlen=10)","deque([0.671142578125, 0.387939453125, 0.09033203125, 0.053955078125, 0.210693359375, 0.515380859375, 0.56005859375, 0.45703125, 0.141845703125, 0.07080078125], maxlen=10)","deque([0.0703125, -0.004638671875, 0.07080078125, 0.21875, 0.225341796875, -0.07177734375, 0.000244140625, 0.125732421875, -0.045166015625, 0.03125], maxlen=10)","deque([-2.1755725190839694, -4.00763358778626, -6.068702290076335, -1.717557251908397, 4.877862595419847, 6.526717557251908, 4.732824427480916, -0.3969465648854962, -0.7404580152671756, 4.938931297709924], maxlen=10)","deque([1.465648854961832, 2.9618320610687023, 5.068702290076335, 2.885496183206107, -1.282442748091603, -3.480916030534351, -2.7099236641221376, 0.4198473282442748, 1.5419847328244274, -0.05343511450381679], maxlen=10)","deque([-1.7633587786259541, -1.3282442748091603, -1.16793893129771, -1.099236641221374, -1.4122137404580153, 0.40458015267175573, 1.8778625954198473, 2.854961832061069, 2.49618320610687, 1.9312977099236641], maxlen=10)","deque([1.99993896484375, 1.060546875, 0.44384765625, 0.06103515625, -0.180419921875, -0.265625, -0.18017578125, 0.156005859375, 0.53515625, 0.992919921875], maxlen=10)","deque([-0.05078125, 0.15087890625, 0.343017578125, 0.40625, 0.28759765625, 0.100341796875, -0.0498046875, -0.058349609375, 0.0146484375, 0.515625], maxlen=10)","deque([-1.179931640625, -0.15234375, 0.7734375, 1.052734375, 0.947998046875, 0.62158203125, 0.31005859375, -0.458984375, -0.99609375, -1.130859375], maxlen=10)","deque([9.801526717557252, 9.763358778625955, 8.694656488549619, 1.5419847328244274, -4.022900763358779, 0.4732824427480916, -0.6793893129770993, -8.038167938931299, -20.6793893129771, -31.99236641221374], maxlen=10)","deque([-34.74045801526717, -33.099236641221374, -20.427480916030536, -9.282442748091603, 1.7404580152671756, 11.648854961832061, 19.137404580152673, 22.900763358778626, 23.3206106870229, 25.267175572519083], maxlen=10)","deque([18.236641221374047, 16.52671755725191, 9.282442748091603, 3.8244274809160306, -2.618320610687023, -5.969465648854962, -11.053435114503817, -12.49618320610687, -12.954198473282442, -6.458015267175573], maxlen=10)",2
"deque([-0.76611328125, -0.791748046875, -0.915771484375, -0.9423828125, -0.81591796875, -0.82958984375, -0.960693359375, -0.919921875, -0.789306640625, -0.892333984375], maxlen=10)","deque([0.56005859375, 0.45703125, 0.141845703125, 0.07080078125, 0.302734375, 0.3408203125, 0.571533203125, 1.139892578125, 0.8203125, 0.142578125], maxlen=10)","deque([0.000244140625, 0.125732421875, -0.045166015625, 0.03125, 0.48828125, 0.19677734375, -0.030517578125, -0.25439453125, -0.22998046875, 0.130615234375], maxlen=10)","deque([4.732824427480916, -0.3969465648854962, -0.7404580152671756, 4.938931297709924, 5.458015267175573, 6.648854961832061, 5.923664122137405, 10.473282442748092, -2.381679389312977, -3.7709923664122136], maxlen=10)","deque([-2.7099236641221376, 0.4198473282442748, 1.5419847328244274, -0.05343511450381679, -3.16793893129771, -4.351145038167939, -4.114503816793893, -6.396946564885496, 3.732824427480916, 3.7709923664122136], maxlen=10)","deque([1.8778625954198473, 2.854961832061069, 2.49618320610687, 1.9312977099236641, 2.6793893129770994, 1.3435114503816794, 0.6335877862595419, 0.35877862595419846, 1.534351145038168, 1.6717557251908397], maxlen=10)","deque([-0.18017578125, 0.156005859375, 0.53515625, 0.992919921875, 1.99993896484375, 1.98486328125, 1.08154296875, 0.83447265625, 0.894287109375, 1.067138671875], maxlen=10)","deque([-0.0498046875, -0.058349609375, 0.0146484375, 0.515625, 1.99993896484375, -0.3916015625, 0.8203125, 0.419189453125, 0.391357421875, -0.154541015625], maxlen=10)","deque([0.31005859375, -0.458984375, -0.99609375, -1.130859375, 2.0, 0.631103515625, 0.065185546875, -0.2607421875, -0.334716796875, -0.165771484375], maxlen=10)","deque([-0.6793893129770993, -8.038167938931299, -20.6793893129771, -31.99236641221374, -46.51145038167939, 2.6717557251908395, -11.465648854961833, -16.3206106870229, -8.618320610687023, -5.343511450381679], maxlen=10)","deque([19.137404580152673, 22.900763358778626, 23.3206106870229, 25.267175572519083, -55.70992366412214, 9.366412213740459, -0.6030534351145038, 2.1603053435114505, 5.236641221374046, 5.1603053435114505], maxlen=10)","deque([-11.053435114503817, -12.49618320610687, -12.954198473282442, -6.458015267175573, 16.625954198473284, -4.595419847328245, 3.7480916030534353, 1.549618320610687, 3.3969465648854964, 0.6793893129770993], maxlen=10)",2
"deque([-0.960693359375, -0.919921875, -0.789306640625, -0.892333984375, -0.9443359375, -0.697509765625, -0.7509765625, -0.929931640625, -0.878662109375, -0.835205078125], maxlen=10)","deque([0.571533203125, 1.139892578125, 0.8203125, 0.142578125, 0.21923828125, 0.635498046875, 0.536376953125, 0.349853515625, 0.353271484375, 0.36181640625], maxlen=10)","deque([-0.030517578125, -0.25439453125, -0.22998046875, 0.130615234375, 0.044677734375, 0.23974609375, -0.007080078125, -0.138671875, -0.134765625, 0.009765625], maxlen=10)","deque([5.923664122137405, 10.473282442748092, -2.381679389312977, -3.7709923664122136, 7.190839694656488, 2.4580152671755724, -6.7251908396946565, -5.038167938931298, -4.694656488549619, -4.061068702290076], maxlen=10)","deque([-4.114503816793893, -6.396946564885496, 3.732824427480916, 3.7709923664122136, -3.2900763358778624, -3.1297709923664123, 0.8625954198473282, 0.9389312977099237, 1.5572519083969465, 1.3053435114503817], maxlen=10)","deque([0.6335877862595419, 0.35877862595419846, 1.534351145038168, 1.6717557251908397, 0.4961832061068702, 0.5648854961832062, 0.7709923664122137, 0.32061068702290074, -0.3893129770992366, -0.7251908396946565], maxlen=10)","deque([1.08154296875, 0.83447265625, 0.894287109375, 1.067138671875, 0.992919921875, 0.956298828125, 0.94384765625, 0.92822265625, 0.974609375, 0.9404296875], maxlen=10)","deque([0.8203125, 0.419189453125, 0.391357421875, -0.154541015625, -0.036865234375, 0.275146484375, 0.292724609375, 0.203369140625, 0.134765625, 0.240478515625], maxlen=10)","deque([0.065185546875, -0.2607421875, -0.334716796875, -0.165771484375, -0.105712890625, -0.235595703125, -0.141357421875, -0.174560546875, -0.12548828125, -0.155029296875], maxlen=10)","deque([-11.465648854961833, -16.3206106870229, -8.618320610687023, -5.343511450381679, -2.1374045801526718, -1.5038167938931297, -1.5877862595419847, -0.3053435114503817, 0.5648854961832062, 2.7480916030534353], maxlen=10)","deque([-0.6030534351145038, 2.1603053435114505, 5.236641221374046, 5.1603053435114505, 0.8015267175572519, 0.7786259541984732, 1.5114503816793894, 0.7557251908396947, -1.1297709923664123, -3.2595419847328246], maxlen=10)","deque([3.7480916030534353, 1.549618320610687, 3.3969465648854964, 0.6793893129770993, -1.786259541984733, -1.3740458015267176, 0.3435114503816794, 0.5572519083969466, 0.31297709923664124, 1.9236641221374047], maxlen=10)",2
"deque([-0.7509765625, -0.929931640625, -0.878662109375, -0.835205078125, -0.901611328125, -0.928955078125, -1.04736328125, -0.808837890625, -0.56982421875, -1.418212890625], maxlen=10)","deque([0.536376953125, 0.349853515625, 0.353271484375, 0.36181640625, 0.298828125, 0.374267578125, 0.351318359375, 0.374267578125, 0.354736328125, 0.971435546875], maxlen=10)","deque([-0.007080078125, -0.138671875, -0.134765625, 0.009765625, 0.102783203125, -0.006103515625, 0.05322265625, 0.1474609375, 0.2216796875, 0.175048828125], maxlen=10)","deque([-6.7251908396946565, -5.038167938931298, -4.694656488549619, -4.061068702290076, -3.0916030534351147, -4.8320610687022905, -3.7938931297709924, -6.755725190839694, -8.435114503816793, -5.564885496183206], maxlen=10)","deque([0.8625954198473282, 0.9389312977099237, 1.5572519083969465, 1.3053435114503817, -0.2366412213740458, 0.007633587786259542, -0.31297709923664124, 0.29770992366412213, -2.33587786259542, 0.6564885496183206], maxlen=10)","deque([0.7709923664122137, 0.32061068702290074, -0.3893129770992366, -0.7251908396946565, -1.3282442748091603, -1.9541984732824427, -2.50381679389313, -5.0534351145038165, -4.801526717557252, -4.7251908396946565], maxlen=10)","deque([0.94384765625, 0.92822265625, 0.974609375, 0.9404296875, 0.9697265625, 1.02734375, 1.047607421875, 0.941162109375, 1.59375, 1.99993896484375], maxlen=10)","deque([0.292724609375, 0.203369140625, 0.134765625, 0.240478515625, 0.186767578125, -0.1015625, 0.16845703125, 0.182861328125, 0.44873046875, 0.88916015625], maxlen=10)","deque([-0.141357421875, -0.174560546875, -0.12548828125, -0.155029296875, -0.268798828125, -0.242919921875, 0.06689453125, -0.38818359375, -0.07763671875, 2.0], maxlen=10)","deque([-1.5877862595419847, -0.3053435114503817, 0.5648854961832062, 2.7480916030534353, 5.038167938931298, 6.3816793893129775, 7.076335877862595, 16.755725190839694, 18.946564885496183, 7.557251908396947], maxlen=10)","deque([1.5114503816793894, 0.7557251908396947, -1.1297709923664123, -3.2595419847328246, -2.4656488549618323, -1.900763358778626, -3.145038167938931, -5.732824427480916, -11.954198473282442, -17.412213740458014], maxlen=10)","deque([0.3435114503816794, 0.5572519083969466, 0.31297709923664124, 1.9236641221374047, 0.5190839694656488, 0.21374045801526717, -0.0916030534351145, -0.549618320610687, 1.4809160305343512, 13.282442748091603], maxlen=10)",2
"deque([-1.04736328125, -0.808837890625, -0.56982421875, -1.418212890625, -1.230224609375, -0.78466796875, -0.619384765625, -0.68603515625, -0.828857421875, -0.88525390625], maxlen=10)","deque([0.351318359375, 0.374267578125, 0.354736328125, 0.971435546875, 0.876953125, 0.3759765625, 0.16259765625, -0.013671875, -0.16162109375, -0.05908203125], maxlen=10)","deque([0.05322265625, 0.1474609375, 0.2216796875, 0.175048828125, 0.88134765625, 0.323486328125, -0.209716796875, 0.07080078125, 0.1103515625, 0.148681640625], maxlen=10)","deque([-3.7938931297709924, -6.755725190839694, -8.435114503816793, -5.564885496183206, -1.3969465648854962, -6.770992366412214, -7.549618320610687, -7.175572519083969, -2.4122137404580153, 7.6183206106870225], maxlen=10)","deque([-0.31297709923664124, 0.29770992366412213, -2.33587786259542, 0.6564885496183206, 1.9312977099236641, 0.6335877862595419, 0.4580152671755725, 1.282442748091603, 0.816793893129771, -2.8931297709923665], maxlen=10)","deque([-2.50381679389313, -5.0534351145038165, -4.801526717557252, -4.7251908396946565, -3.9923664122137406, -1.8091603053435115, -0.4580152671755725, -0.6259541984732825, -2.0076335877862594, -2.3206106870229006], maxlen=10)","deque([1.047607421875, 0.941162109375, 1.59375, 1.99993896484375, 1.99993896484375, 1.396728515625, 0.52001953125, 0.271484375, -0.013916015625, -0.03173828125], maxlen=10)","deque([0.16845703125, 0.182861328125, 0.44873046875, 0.88916015625, -0.1904296875, -0.2041015625, -0.0556640625, -0.1240234375, 0.11328125, 0.227294921875], maxlen=10)","deque([0.06689453125, -0.38818359375, -0.07763671875, 2.0, -1.48974609375, -1.398193359375, -0.32763671875, 0.213134765625, 0.42333984375, 0.718994140625], maxlen=10)","deque([7.076335877862595, 16.755725190839694, 18.946564885496183, 7.557251908396947, 19.80916030534351, 19.893129770992367, 18.87786259541985, 12.038167938931299, 2.969465648854962, -3.6106870229007635], maxlen=10)","deque([-3.145038167938931, -5.732824427480916, -11.954198473282442, -17.412213740458014, -35.31297709923664, -35.31297709923664, -29.84732824427481, -23.549618320610687, -18.015267175572518, -11.282442748091603], maxlen=10)","deque([-0.0916030534351145, -0.549618320610687, 1.4809160305343512, 13.282442748091603, 8.0, 10.412213740458014, 13.793893129770993, 13.114503816793894, 10.86259541984733, 6.351145038167939], maxlen=10)",2
"deque([-0.619384765625, -0.68603515625, -0.828857421875, -0.88525390625, -0.891357421875, -0.63037109375, -0.696044921875, -0.808837890625, -0.79638671875, -1.038330078125], maxlen=10)","deque([0.16259765625, -0.013671875, -0.16162109375, -0.05908203125, 0.226318359375, 0.598388671875, 0.582275390625, 0.462646484375, 0.380615234375, 0.185791015625], maxlen=10)","deque([-0.209716796875, 0.07080078125, 0.1103515625, 0.148681640625, -0.003173828125, -0.17333984375, 0.01025390625, 0.1923828125, 0.1259765625, 0.109375], maxlen=10)","deque([-7.549618320610687, -7.175572519083969, -2.4122137404580153, 7.6183206106870225, 14.82442748091603, 11.633587786259541, 6.564885496183206, 3.5267175572519083, 1.2595419847328244, 0.7938931297709924], maxlen=10)","deque([0.4580152671755725, 1.282442748091603, 0.816793893129771, -2.8931297709923665, -5.320610687022901, -1.213740458015267, 1.213740458015267, 2.49618320610687, 3.480916030534351, 3.1908396946564888], maxlen=10)","deque([-0.4580152671755725, -0.6259541984732825, -2.0076335877862594, -2.3206106870229006, -3.0, -1.7633587786259541, -0.20610687022900764, 0.9236641221374046, 2.2900763358778624, 2.6946564885496183], maxlen=10)","deque([0.52001953125, 0.271484375, -0.013916015625, -0.03173828125, 0.02685546875, -0.022216796875, -0.050537109375, 0.102294921875, 0.302001953125, 0.811279296875], maxlen=10)","deque([-0.0556640625, -0.1240234375, 0.11328125, 0.227294921875, 0.2607421875, 0.280029296875, 0.22998046875, 0.002197265625, 0.19091796875, 0.346923828125], maxlen=10)","deque([-0.32763671875, 0.213134765625, 0.42333984375, 0.718994140625, 0.862060546875, 0.84716796875, 0.738525390625, 0.297607421875, 0.063720703125, -0.30126953125], maxlen=10)","deque([18.87786259541985, 12.038167938931299, 2.969465648854962, -3.6106870229007635, -3.5877862595419847, -2.595419847328244, -3.6793893129770994, -4.458015267175573, -10.038167938931299, -20.68702290076336], maxlen=10)","deque([-29.84732824427481, -23.549618320610687, -18.015267175572518, -11.282442748091603, -2.7022900763358777, 6.625954198473282, 15.778625954198473, 25.091603053435115, 30.50381679389313, 37.48091603053435], maxlen=10)","deque([13.793893129770993, 13.114503816793894, 10.86259541984733, 6.351145038167939, -0.549618320610687, -6.099236641221374, -9.603053435114504, -13.267175572519085, -16.099236641221374, -15.17557251908397], maxlen=10)",2
"deque([-0.696044921875, -0.808837890625, -0.79638671875, -1.038330078125, -0.981201171875, -0.590087890625, -0.915283203125, -1.32763671875, -0.748046875, -1.036865234375], maxlen=10)","deque([0.582275390625, 0.462646484375, 0.380615234375, 0.185791015625, 0.239013671875, 0.340087890625, 0.5234375, 0.838623046875, 0.7783203125, 0.271728515625], maxlen=10)","deque([0.01025390625, 0.1923828125, 0.1259765625, 0.109375, 0.322998046875, 0.345458984375, 0.22998046875, -0.4833984375, 0.293212890625, -0.1337890625], maxlen=10)","deque([6.564885496183206, 3.5267175572519083, 1.2595419847328244, 0.7938931297709924, 3.1603053435114505, 10.908396946564885, 8.122137404580153, 2.2595419847328246, -1.5801526717557253, -0.549618320610687], maxlen=10)","deque([1.213740458015267, 2.49618320610687, 3.480916030534351, 3.1908396946564888, 1.282442748091603, -3.0076335877862594, -3.2977099236641223, -0.45038167938931295, 2.49618320610687, 0.916030534351145], maxlen=10)","deque([-0.20610687022900764, 0.9236641221374046, 2.2900763358778624, 2.6946564885496183, 4.801526717557252, 5.961832061068702, 5.0534351145038165, 1.9236641221374047, 2.9770992366412212, 3.801526717557252], maxlen=10)","deque([-0.050537109375, 0.102294921875, 0.302001953125, 0.811279296875, 1.99993896484375, 1.99993896484375, 1.4853515625, 1.06494140625, 0.77197265625, 0.990478515625], maxlen=10)","deque([0.22998046875, 0.002197265625, 0.19091796875, 0.346923828125, 0.935546875, 0.220703125, 1.677734375, 0.025146484375, 0.607421875, 0.115966796875], maxlen=10)","deque([0.738525390625, 0.297607421875, 0.063720703125, -0.30126953125, -1.05517578125, 2.0, 0.20849609375, -0.607177734375, -0.407958984375, -0.156982421875], maxlen=10)","deque([-3.6793893129770994, -4.458015267175573, -10.038167938931299, -20.68702290076336, -30.061068702290076, 7.0534351145038165, -6.9465648854961835, -10.786259541984732, -13.961832061068701, -6.3816793893129775], maxlen=10)","deque([15.778625954198473, 25.091603053435115, 30.50381679389313, 37.48091603053435, 47.2442748091603, 6.099236641221374, 9.84732824427481, 0.22137404580152673, 8.381679389312977, 7.923664122137405], maxlen=10)","deque([-9.603053435114504, -13.267175572519085, -16.099236641221374, -15.17557251908397, -13.908396946564885, -9.557251908396946, -1.7633587786259541, -4.259541984732825, 0.32061068702290074, 1.4274809160305344], maxlen=10)",2
"deque([-0.915283203125, -1.32763671875, -0.748046875, -1.036865234375, -0.77685546875, -0.7763671875, -0.74267578125, -0.916748046875, -0.9228515625, -0.894775390625], maxlen=10)","deque([0.5234375, 0.838623046875, 0.7783203125, 0.271728515625, 0.227783203125, 0.24072265625, 0.517578125, 0.473876953125, 0.51025390625, 0.418212890625], maxlen=10)","deque([0.22998046875, -0.4833984375, 0.293212890625, -0.1337890625, -0.057373046875, -0.1533203125, 0.197509765625, 0.18310546875, -0.05029296875, -0.001220703125], maxlen=10)","deque([8.122137404580153, 2.2595419847328246, -1.5801526717557253, -0.549618320610687, 3.9389312977099236, -3.2213740458015265, -4.183206106870229, 0.9694656488549618, 2.5801526717557253, -0.7862595419847328], maxlen=10)","deque([-3.2977099236641223, -0.45038167938931295, 2.49618320610687, 0.916030534351145, -0.25190839694656486, 2.763358778625954, 2.0381679389312977, -0.022900763358778626, -2.3893129770992365, -0.4732824427480916], maxlen=10)","deque([5.0534351145038165, 1.9236641221374047, 2.9770992366412212, 3.801526717557252, 0.7862595419847328, -0.17557251908396945, 0.16030534351145037, 1.183206106870229, 0.8244274809160306, 0.09923664122137404], maxlen=10)","deque([1.4853515625, 1.06494140625, 0.77197265625, 0.990478515625, 1.0517578125, 0.963623046875, 0.948974609375, 0.954833984375, 0.96337890625, 0.98095703125], maxlen=10)","deque([1.677734375, 0.025146484375, 0.607421875, 0.115966796875, 0.033203125, 0.1279296875, 0.25537109375, 0.249755859375, 0.14599609375, 0.1611328125], maxlen=10)","deque([0.20849609375, -0.607177734375, -0.407958984375, -0.156982421875, -0.048583984375, -0.217041015625, -0.12255859375, -0.237548828125, -0.231689453125, -0.267333984375], maxlen=10)","deque([-6.9465648854961835, -10.786259541984732, -13.961832061068701, -6.3816793893129775, -2.0610687022900764, -1.5648854961832062, -0.2748091603053435, 0.48091603053435117, 0.9618320610687023, -0.3969465648854962], maxlen=10)","deque([9.84732824427481, 0.22137404580152673, 8.381679389312977, 7.923664122137405, 2.7099236641221376, -0.19083969465648856, -2.3740458015267176, -2.1526717557251906, 0.0916030534351145, 0.15267175572519084], maxlen=10)","deque([-1.7633587786259541, -4.259541984732825, 0.32061068702290074, 1.4274809160305344, 1.2061068702290076, -0.7862595419847328, 0.22137404580152673, 1.4809160305343512, 0.37404580152671757, 0.0916030534351145], maxlen=10)",2
