"deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1416015625], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.037841796875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 1.497802734375], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.5572519083969466], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8015267175572519], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 5.67175572519084], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.966552734375], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.141357421875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3271484375], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2900763358778626], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.030534351145038167], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.07633587786259542], maxlen=10)",2
"deque([0, 0, 0, -0.1416015625, 0.054443359375, -0.0869140625, -0.021728515625, 0.16552734375, 0.244873046875, 0.4091796875], maxlen=10)","deque([0, 0, 0, 0.037841796875, 0.1875, -0.314208984375, -0.70166015625, -0.48876953125, -0.654541015625, -0.644775390625], maxlen=10)","deque([0, 0, 0, 1.497802734375, 1.34521484375, 1.504638671875, 1.99993896484375, 1.614990234375, 1.60302734375, 1.30712890625], maxlen=10)","deque([0, 0, 0, -0.5572519083969466, -13.778625954198473, -26.389312977099237, -30.18320610687023, -27.65648854961832, -27.114503816793892, -27.442748091603054], maxlen=10)","deque([0, 0, 0, 0.8015267175572519, -5.961832061068702, -14.091603053435115, -23.862595419847327, -31.87786259541985, -33.19083969465649, -29.702290076335878], maxlen=10)","deque([0, 0, 0, 5.67175572519084, 13.83969465648855, 15.282442748091603, 15.0, 13.0, 11.954198473282442, 8.67175572519084], maxlen=10)","deque([0, 0, 0, 0.966552734375, 0.9599609375, 0.9658203125, 0.96044921875, 0.96435546875, 0.963134765625, 0.977294921875], maxlen=10)","deque([0, 0, 0, 0.141357421875, 0.134521484375, 0.128173828125, 0.129150390625, 0.133056640625, 0.132568359375, 0.13330078125], maxlen=10)","deque([0, 0, 0, -0.3271484375, -0.330810546875, -0.32666015625, -0.33154296875, -0.3212890625, -0.32421875, -0.3232421875], maxlen=10)","deque([0, 0, 0, -0.2900763358778626, -0.1984732824427481, -0.2366412213740458, -0.2595419847328244, -0.3282442748091603, -0.3511450381679389, -0.31297709923664124], maxlen=10)","deque([0, 0, 0, -0.030534351145038167, 0.12213740458015267, 0.20610687022900764, 0.22900763358778625, 0.1297709923664122, 0.007633587786259542, -0.10687022900763359], maxlen=10)","deque([0, 0, 0, -0.07633587786259542, 0.022900763358778626, 0.0, -0.11450381679389313, -0.15267175572519084, -0.2595419847328244, -0.22137404580152673], maxlen=10)",2
"deque([-0.021728515625, 0.16552734375, 0.244873046875, 0.4091796875, 0.669189453125, 0.749267578125, 0.830078125, 0.882080078125, 0.83251953125, 0.680419921875], maxlen=10)","deque([-0.70166015625, -0.48876953125, -0.654541015625, -0.644775390625, -0.950439453125, -0.9833984375, -0.9638671875, -0.95556640625, -0.9423828125, -0.96875], maxlen=10)","deque([1.99993896484375, 1.614990234375, 1.60302734375, 1.30712890625, 1.151611328125, 1.343994140625, 0.8349609375, 0.459228515625, 0.4814453125, 0.56201171875], maxlen=10)","deque([-30.18320610687023, -27.65648854961832, -27.114503816793892, -27.442748091603054, -22.946564885496183, -8.931297709923664, 0.9465648854961832, 1.8778625954198473, 0.9007633587786259, 4.137404580152672], maxlen=10)","deque([-23.862595419847327, -31.87786259541985, -33.19083969465649, -29.702290076335878, -22.85496183206107, -22.82442748091603, -20.38167938931298, -12.473282442748092, -4.687022900763359, -2.053435114503817], maxlen=10)","deque([15.0, 13.0, 11.954198473282442, 8.67175572519084, 3.6412213740458017, -6.3816793893129775, -11.770992366412214, -15.221374045801527, -16.435114503816795, -16.519083969465647], maxlen=10)","deque([0.96044921875, 0.96435546875, 0.963134765625, 0.977294921875, 0.96337890625, 0.962646484375, 0.964111328125, 0.9619140625, 0.962646484375, 0.9619140625], maxlen=10)","deque([0.129150390625, 0.133056640625, 0.132568359375, 0.13330078125, 0.13427734375, 0.13134765625, 0.138671875, 0.138916015625, 0.139892578125, 0.138427734375], maxlen=10)","deque([-0.33154296875, -0.3212890625, -0.32421875, -0.3232421875, -0.33154296875, -0.3232421875, -0.3310546875, -0.32421875, -0.32275390625, -0.328369140625], maxlen=10)","deque([-0.2595419847328244, -0.3282442748091603, -0.3511450381679389, -0.31297709923664124, -0.3511450381679389, -0.40458015267175573, -0.4122137404580153, -0.3511450381679389, -0.2595419847328244, -0.17557251908396945], maxlen=10)","deque([0.22900763358778625, 0.1297709923664122, 0.007633587786259542, -0.10687022900763359, 0.07633587786259542, 0.22137404580152673, 0.24427480916030533, 0.15267175572519084, 0.022900763358778626, -0.015267175572519083], maxlen=10)","deque([-0.11450381679389313, -0.15267175572519084, -0.2595419847328244, -0.22137404580152673, -0.25190839694656486, -0.2595419847328244, -0.22900763358778625, -0.15267175572519084, 0.007633587786259542, 0.10687022900763359], maxlen=10)",2
"deque([0.830078125, 0.882080078125, 0.83251953125, 0.680419921875, 0.772216796875, 0.73583984375, 0.553955078125, 0.39453125, 0.37841796875, 0.29248046875], maxlen=10)","deque([-0.9638671875, -0.95556640625, -0.9423828125, -0.96875, -0.73193359375, -0.625, -0.688720703125, -0.544677734375, -0.4453125, -0.27197265625], maxlen=10)","deque([0.8349609375, 0.459228515625, 0.4814453125, 0.56201171875, 0.0546875, 0.21337890625, 0.111328125, -0.145751953125, -0.300048828125, -0.228515625], maxlen=10)","deque([0.9465648854961832, 1.8778625954198473, 0.9007633587786259, 4.137404580152672, 5.366412213740458, 6.824427480916031, 9.274809160305344, 3.045801526717557, 6.0, 14.419847328244275], maxlen=10)","deque([-20.38167938931298, -12.473282442748092, -4.687022900763359, -2.053435114503817, 1.6488549618320612, 3.9923664122137406, 5.66412213740458, 11.946564885496183, 15.389312977099237, 17.916030534351144], maxlen=10)","deque([-11.770992366412214, -15.221374045801527, -16.435114503816795, -16.519083969465647, -15.534351145038167, -13.755725190839694, -14.19083969465649, -11.694656488549619, -10.564885496183207, -10.938931297709924], maxlen=10)","deque([0.964111328125, 0.9619140625, 0.962646484375, 0.9619140625, 0.967041015625, 0.966064453125, 0.968994140625, 0.97021484375, 0.96484375, 0.96044921875], maxlen=10)","deque([0.138671875, 0.138916015625, 0.139892578125, 0.138427734375, 0.131103515625, 0.130126953125, 0.125244140625, 0.13134765625, 0.124267578125, 0.124267578125], maxlen=10)","deque([-0.3310546875, -0.32421875, -0.32275390625, -0.328369140625, -0.331298828125, -0.3232421875, -0.327392578125, -0.3349609375, -0.3349609375, -0.321533203125], maxlen=10)","deque([-0.4122137404580153, -0.3511450381679389, -0.2595419847328244, -0.17557251908396945, -0.1297709923664122, -0.1450381679389313, -0.183206106870229, -0.22137404580152673, -0.24427480916030533, -0.29770992366412213], maxlen=10)","deque([0.24427480916030533, 0.15267175572519084, 0.022900763358778626, -0.015267175572519083, -0.08396946564885496, -0.12213740458015267, -0.030534351145038167, 0.1450381679389313, 0.22900763358778625, 0.22900763358778625], maxlen=10)","deque([-0.22900763358778625, -0.15267175572519084, 0.007633587786259542, 0.10687022900763359, 0.13740458015267176, 0.12213740458015267, 0.0916030534351145, 0.04580152671755725, -0.06870229007633588, -0.16793893129770993], maxlen=10)",2
"deque([0.553955078125, 0.39453125, 0.37841796875, 0.29248046875, 0.21435546875, 0.080078125, -0.09130859375, -0.14990234375, -0.17041015625, -0.283203125], maxlen=10)","deque([-0.688720703125, -0.544677734375, -0.4453125, -0.27197265625, 0.103759765625, 0.224365234375, 0.318115234375, 0.364501953125, 0.2685546875, 0.184326171875], maxlen=10)","deque([0.111328125, -0.145751953125, -0.300048828125, -0.228515625, -0.137451171875, -0.048583984375, 0.00244140625, 0.205810546875, 0.389404296875, 0.419921875], maxlen=10)","deque([9.274809160305344, 3.045801526717557, 6.0, 14.419847328244275, 10.748091603053435, 6.694656488549619, 4.67175572519084, 0.816793893129771, -1.2061068702290076, -1.9083969465648856], maxlen=10)","deque([5.66412213740458, 11.946564885496183, 15.389312977099237, 17.916030534351144, 24.290076335877863, 29.015267175572518, 31.0381679389313, 31.977099236641223, 30.984732824427482, 29.38167938931298], maxlen=10)","deque([-14.19083969465649, -11.694656488549619, -10.564885496183207, -10.938931297709924, -8.709923664122137, -4.793893129770993, -1.6793893129770991, 1.1221374045801527, 3.1374045801526718, 4.312977099236641], maxlen=10)","deque([0.968994140625, 0.97021484375, 0.96484375, 0.96044921875, 0.96484375, 0.958740234375, 0.96826171875, 0.96240234375, 0.965576171875, 0.965087890625], maxlen=10)","deque([0.125244140625, 0.13134765625, 0.124267578125, 0.124267578125, 0.1279296875, 0.132568359375, 0.129150390625, 0.1298828125, 0.12744140625, 0.12451171875], maxlen=10)","deque([-0.327392578125, -0.3349609375, -0.3349609375, -0.321533203125, -0.322509765625, -0.337158203125, -0.33203125, -0.3310546875, -0.3271484375, -0.3154296875], maxlen=10)","deque([-0.183206106870229, -0.22137404580152673, -0.24427480916030533, -0.29770992366412213, -0.2900763358778626, -0.29770992366412213, -0.2900763358778626, -0.2366412213740458, -0.2595419847328244, -0.2748091603053435], maxlen=10)","deque([-0.030534351145038167, 0.1450381679389313, 0.22900763358778625, 0.22900763358778625, 0.20610687022900764, 0.1450381679389313, 0.16030534351145037, 0.20610687022900764, 0.25190839694656486, 0.21374045801526717], maxlen=10)","deque([0.0916030534351145, 0.04580152671755725, -0.06870229007633588, -0.16793893129770993, -0.1450381679389313, -0.11450381679389313, -0.0916030534351145, -0.06870229007633588, -0.05343511450381679, -0.030534351145038167], maxlen=10)",2
"deque([-0.09130859375, -0.14990234375, -0.17041015625, -0.283203125, -0.435302734375, -0.39697265625, -0.475830078125, -0.158935546875, 0.14794921875, 0.01318359375], maxlen=10)","deque([0.318115234375, 0.364501953125, 0.2685546875, 0.184326171875, -0.0146484375, -0.06298828125, -0.479736328125, -0.033935546875, 0.06396484375, -0.294921875], maxlen=10)","deque([0.00244140625, 0.205810546875, 0.389404296875, 0.419921875, 0.69140625, 1.056396484375, 1.271728515625, 1.455322265625, 1.781982421875, 1.99993896484375], maxlen=10)","deque([4.67175572519084, 0.816793893129771, -1.2061068702290076, -1.9083969465648856, -0.42748091603053434, -3.984732824427481, 4.854961832061068, 10.488549618320612, -4.0458015267175576, -14.404580152671755], maxlen=10)","deque([31.0381679389313, 31.977099236641223, 30.984732824427482, 29.38167938931298, 24.862595419847327, 18.366412213740457, 3.2442748091603053, -11.053435114503817, -15.702290076335878, -20.870229007633586], maxlen=10)","deque([-1.6793893129770991, 1.1221374045801527, 3.1374045801526718, 4.312977099236641, 3.5572519083969465, 2.9618320610687023, 0.26717557251908397, 1.9312977099236641, 6.656488549618321, 10.198473282442748], maxlen=10)","deque([0.96826171875, 0.96240234375, 0.965576171875, 0.965087890625, 0.982666015625, 0.954833984375, 0.96484375, 0.966552734375, 0.975341796875, 0.968017578125], maxlen=10)","deque([0.129150390625, 0.1298828125, 0.12744140625, 0.12451171875, 0.13037109375, 0.1279296875, 0.1298828125, 0.12841796875, 0.1220703125, 0.126953125], maxlen=10)","deque([-0.33203125, -0.3310546875, -0.3271484375, -0.3154296875, -0.31396484375, -0.326171875, -0.32275390625, -0.325927734375, -0.313232421875, -0.322265625], maxlen=10)","deque([-0.2900763358778626, -0.2366412213740458, -0.2595419847328244, -0.2748091603053435, -0.25190839694656486, -0.2748091603053435, -0.25190839694656486, -0.2824427480916031, -0.29770992366412213, -0.37404580152671757], maxlen=10)","deque([0.16030534351145037, 0.20610687022900764, 0.25190839694656486, 0.21374045801526717, 0.20610687022900764, 0.0916030534351145, 0.07633587786259542, 0.04580152671755725, 0.07633587786259542, 0.10687022900763359], maxlen=10)","deque([-0.0916030534351145, -0.06870229007633588, -0.05343511450381679, -0.030534351145038167, -0.03816793893129771, -0.06870229007633588, -0.061068702290076333, -0.06870229007633588, -0.12213740458015267, -0.2748091603053435], maxlen=10)",2
"deque([-0.475830078125, -0.158935546875, 0.14794921875, 0.01318359375, 0.24853515625, 0.3037109375, 0.30712890625, 0.33544921875, 0.37353515625, 0.43017578125], maxlen=10)","deque([-0.479736328125, -0.033935546875, 0.06396484375, -0.294921875, -0.208984375, -0.2880859375, -0.31201171875, -0.37890625, -0.456298828125, -0.494873046875], maxlen=10)","deque([1.271728515625, 1.455322265625, 1.781982421875, 1.99993896484375, 1.99993896484375, 1.99993896484375, 1.99462890625, 1.471923828125, 1.126220703125, 0.749755859375], maxlen=10)","deque([4.854961832061068, 10.488549618320612, -4.0458015267175576, -14.404580152671755, -21.022900763358777, -20.47328244274809, -16.580152671755727, -8.396946564885496, -2.351145038167939, -0.6870229007633588], maxlen=10)","deque([3.2442748091603053, -11.053435114503817, -15.702290076335878, -20.870229007633586, -21.770992366412212, -23.72519083969466, -23.64885496183206, -23.053435114503817, -21.12213740458015, -15.916030534351146], maxlen=10)","deque([0.26717557251908397, 1.9312977099236641, 6.656488549618321, 10.198473282442748, 11.404580152671755, 7.526717557251908, 1.618320610687023, -6.038167938931298, -10.091603053435115, -12.106870229007633], maxlen=10)","deque([0.96484375, 0.966552734375, 0.975341796875, 0.968017578125, 0.9677734375, 0.967041015625, 0.98046875, 0.9677734375, 0.968505859375, 0.96337890625], maxlen=10)","deque([0.1298828125, 0.12841796875, 0.1220703125, 0.126953125, 0.12255859375, 0.131103515625, 0.13623046875, 0.1357421875, 0.140380859375, 0.129150390625], maxlen=10)","deque([-0.32275390625, -0.325927734375, -0.313232421875, -0.322265625, -0.322021484375, -0.318115234375, -0.327392578125, -0.31640625, -0.324951171875, -0.320068359375], maxlen=10)","deque([-0.25190839694656486, -0.2824427480916031, -0.29770992366412213, -0.37404580152671757, -0.45038167938931295, -0.4961832061068702, -0.48091603053435117, -0.4732824427480916, -0.3969465648854962, -0.3511450381679389], maxlen=10)","deque([0.07633587786259542, 0.04580152671755725, 0.07633587786259542, 0.10687022900763359, 0.1984732824427481, 0.22900763358778625, 0.25190839694656486, 0.11450381679389313, -0.11450381679389313, -0.183206106870229], maxlen=10)","deque([-0.061068702290076333, -0.06870229007633588, -0.12213740458015267, -0.2748091603053435, -0.3435114503816794, -0.4122137404580153, -0.3816793893129771, -0.3282442748091603, -0.21374045801526717, -0.061068702290076333], maxlen=10)",2
"deque([0.30712890625, 0.33544921875, 0.37353515625, 0.43017578125, 0.514892578125, 0.59619140625, 0.672607421875, 0.690185546875, 0.52294921875, 0.424560546875], maxlen=10)","deque([-0.31201171875, -0.37890625, -0.456298828125, -0.494873046875, -0.451171875, -0.421142578125, -0.34814453125, -0.29052734375, -0.299560546875, -0.237548828125], maxlen=10)","deque([1.99462890625, 1.471923828125, 1.126220703125, 0.749755859375, 0.548095703125, 0.498779296875, 0.437255859375, 0.22265625, 0.05810546875, 0.06201171875], maxlen=10)","deque([-16.580152671755727, -8.396946564885496, -2.351145038167939, -0.6870229007633588, -0.6335877862595419, -0.5038167938931297, 0.24427480916030533, -1.0534351145038168, -2.8625954198473282, 0.6717557251908397], maxlen=10)","deque([-23.64885496183206, -23.053435114503817, -21.12213740458015, -15.916030534351146, -8.67175572519084, -4.022900763358779, -0.16793893129770993, 4.564885496183206, 10.358778625954198, 12.740458015267176], maxlen=10)","deque([1.618320610687023, -6.038167938931298, -10.091603053435115, -12.106870229007633, -12.381679389312977, -11.603053435114504, -9.977099236641221, -8.0, -5.656488549618321, -3.969465648854962], maxlen=10)","deque([0.98046875, 0.9677734375, 0.968505859375, 0.96337890625, 0.966064453125, 0.9658203125, 0.967529296875, 0.963623046875, 0.9677734375, 0.964599609375], maxlen=10)","deque([0.13623046875, 0.1357421875, 0.140380859375, 0.129150390625, 0.135498046875, 0.12451171875, 0.12060546875, 0.125244140625, 0.129150390625, 0.133056640625], maxlen=10)","deque([-0.327392578125, -0.31640625, -0.324951171875, -0.320068359375, -0.32666015625, -0.32421875, -0.316162109375, -0.33154296875, -0.31787109375, -0.31494140625], maxlen=10)","deque([-0.48091603053435117, -0.4732824427480916, -0.3969465648854962, -0.3511450381679389, -0.26717557251908397, -0.21374045801526717, -0.2366412213740458, -0.2748091603053435, -0.2824427480916031, -0.26717557251908397], maxlen=10)","deque([0.25190839694656486, 0.11450381679389313, -0.11450381679389313, -0.183206106870229, -0.1297709923664122, -0.06870229007633588, 0.030534351145038167, 0.061068702290076333, 0.08396946564885496, 0.0916030534351145], maxlen=10)","deque([-0.3816793893129771, -0.3282442748091603, -0.21374045801526717, -0.061068702290076333, 0.0, -1.9541984732824427, -0.09923664122137404, -0.10687022900763359, -0.10687022900763359, -0.1297709923664122], maxlen=10)",2
"deque([0.672607421875, 0.690185546875, 0.52294921875, 0.424560546875, 0.3505859375, 0.196533203125, 0.053466796875, -0.052490234375, -0.091552734375, -0.1376953125], maxlen=10)","deque([-0.34814453125, -0.29052734375, -0.299560546875, -0.237548828125, -0.2138671875, 0.0087890625, 0.12060546875, 0.139892578125, 0.138916015625, 0.137939453125], maxlen=10)","deque([0.437255859375, 0.22265625, 0.05810546875, 0.06201171875, -0.0341796875, -0.189453125, -0.1396484375, 0.021240234375, 0.217041015625, 0.315185546875], maxlen=10)","deque([0.24427480916030533, -1.0534351145038168, -2.8625954198473282, 0.6717557251908397, 4.984732824427481, 4.679389312977099, 6.244274809160306, 6.67175572519084, 6.870229007633588, 4.412213740458015], maxlen=10)","deque([-0.16793893129770993, 4.564885496183206, 10.358778625954198, 12.740458015267176, 15.229007633587786, 19.137404580152673, 21.900763358778626, 23.83969465648855, 24.81679389312977, 25.923664122137403], maxlen=10)","deque([-9.977099236641221, -8.0, -5.656488549618321, -3.969465648854962, -2.480916030534351, 0.2595419847328244, 2.549618320610687, 3.7480916030534353, 3.877862595419847, 4.267175572519084], maxlen=10)","deque([0.967529296875, 0.963623046875, 0.9677734375, 0.964599609375, 0.9599609375, 0.961669921875, 0.971923828125, 0.965576171875, 0.964111328125, 0.97509765625], maxlen=10)","deque([0.12060546875, 0.125244140625, 0.129150390625, 0.133056640625, 0.133056640625, 0.131103515625, 0.129150390625, 0.130615234375, 0.1279296875, 0.1298828125], maxlen=10)","deque([-0.316162109375, -0.33154296875, -0.31787109375, -0.31494140625, -0.325927734375, -0.333251953125, -0.321044921875, -0.33154296875, -0.330322265625, -0.3154296875], maxlen=10)","deque([-0.2366412213740458, -0.2748091603053435, -0.2824427480916031, -0.26717557251908397, -0.29770992366412213, -0.2900763358778626, -0.2748091603053435, -0.26717557251908397, -0.2366412213740458, -0.183206106870229], maxlen=10)","deque([0.030534351145038167, 0.061068702290076333, 0.08396946564885496, 0.0916030534351145, 0.11450381679389313, 0.19083969465648856, 0.32061068702290074, 0.3893129770992366, 0.366412213740458, 0.31297709923664124], maxlen=10)","deque([-0.09923664122137404, -0.10687022900763359, -0.10687022900763359, -0.1297709923664122, -0.16793893129770993, -0.08396946564885496, -0.061068702290076333, 0.007633587786259542, 0.022900763358778626, 0.030534351145038167], maxlen=10)",2
"deque([0.053466796875, -0.052490234375, -0.091552734375, -0.1376953125, -0.177734375, -0.2763671875, -0.39208984375, -0.53759765625, -0.322998046875, 0.055908203125], maxlen=10)","deque([0.12060546875, 0.139892578125, 0.138916015625, 0.137939453125, -0.024169921875, -0.116943359375, -0.242431640625, -0.20556640625, 0.07958984375, 0.27880859375], maxlen=10)","deque([-0.1396484375, 0.021240234375, 0.217041015625, 0.315185546875, 0.541748046875, 0.790771484375, 0.985595703125, 1.340576171875, 1.4462890625, 1.23095703125], maxlen=10)","deque([6.244274809160306, 6.67175572519084, 6.870229007633588, 4.412213740458015, 2.6946564885496183, 3.0381679389312977, 4.908396946564886, 11.381679389312977, 8.755725190839694, -1.3206106870229009], maxlen=10)","deque([21.900763358778626, 23.83969465648855, 24.81679389312977, 25.923664122137403, 25.480916030534353, 22.35114503816794, 17.66412213740458, 9.625954198473282, -1.8549618320610688, -3.931297709923664], maxlen=10)","deque([2.549618320610687, 3.7480916030534353, 3.877862595419847, 4.267175572519084, 3.7099236641221376, 1.8778625954198473, -1.2213740458015268, -4.488549618320611, -4.213740458015267, -0.4198473282442748], maxlen=10)","deque([0.971923828125, 0.965576171875, 0.964111328125, 0.97509765625, 0.957763671875, 0.96435546875, 0.9658203125, 0.960205078125, 0.96484375, 0.9541015625], maxlen=10)","deque([0.129150390625, 0.130615234375, 0.1279296875, 0.1298828125, 0.123046875, 0.13134765625, 0.12109375, 0.130615234375, 0.110107421875, 0.139892578125], maxlen=10)","deque([-0.321044921875, -0.33154296875, -0.330322265625, -0.3154296875, -0.322998046875, -0.30615234375, -0.31982421875, -0.32470703125, -0.32177734375, -0.31982421875], maxlen=10)","deque([-0.2748091603053435, -0.26717557251908397, -0.2366412213740458, -0.183206106870229, -0.16793893129770993, -0.16030534351145037, -0.21374045801526717, -0.20610687022900764, -0.22137404580152673, -0.26717557251908397], maxlen=10)","deque([0.32061068702290074, 0.3893129770992366, 0.366412213740458, 0.31297709923664124, 0.2748091603053435, 0.06870229007633588, -0.030534351145038167, 1.9465648854961832, -0.007633587786259542, 0.03816793893129771], maxlen=10)","deque([-0.061068702290076333, 0.007633587786259542, 0.022900763358778626, 0.030534351145038167, 0.08396946564885496, 0.015267175572519083, 0.015267175572519083, 0.0, 0.007633587786259542, -0.0916030534351145], maxlen=10)",2
