"deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 1.223388671875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.153076171875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03759765625], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04580152671755725], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -5.015267175572519], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -2.9236641221374047], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9599609375], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.217529296875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.102294921875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.5648854961832062], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16030534351145037], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.05343511450381679], maxlen=10)",2
"deque([0, 0, 0, 1.223388671875, 1.205078125, 1.238037109375, 1.12109375, 0.75927734375, 0.427978515625, 0.108154296875], maxlen=10)","deque([0, 0, 0, 0.153076171875, 0.07373046875, 0.123291015625, 0.1630859375, 0.05126953125, -0.076904296875, -0.170166015625], maxlen=10)","deque([0, 0, 0, 1.03759765625, 0.635498046875, 0.4345703125, 0.41357421875, 0.552978515625, 0.7255859375, 0.69921875], maxlen=10)","deque([0, 0, 0, 0.04580152671755725, 10.427480916030534, 15.221374045801527, 12.610687022900763, 7.6106870229007635, 0.16030534351145037, 3.5267175572519083], maxlen=10)","deque([0, 0, 0, -5.015267175572519, -9.83206106870229, -7.511450381679389, -0.8091603053435115, 5.969465648854962, 9.86259541984733, 12.099236641221374], maxlen=10)","deque([0, 0, 0, -2.9236641221374047, -1.549618320610687, 0.5954198473282443, 5.106870229007634, 10.083969465648854, 14.389312977099237, 17.022900763358777], maxlen=10)","deque([0, 0, 0, 0.9599609375, 0.96875, 0.96044921875, 0.961669921875, 0.96875, 0.98095703125, 0.970947265625], maxlen=10)","deque([0, 0, 0, 0.217529296875, 0.2255859375, 0.211669921875, 0.208984375, 0.20751953125, 0.225830078125, 0.2109375], maxlen=10)","deque([0, 0, 0, -0.102294921875, -0.10302734375, -0.1064453125, -0.103271484375, -0.109130859375, -0.10302734375, -0.115966796875], maxlen=10)","deque([0, 0, 0, -0.5648854961832062, -0.19083969465648856, -0.030534351145038167, 0.3969465648854962, 0.4122137404580153, 0.183206106870229, -0.022900763358778626], maxlen=10)","deque([0, 0, 0, 0.16030534351145037, -0.12213740458015267, -0.366412213740458, -0.4351145038167939, -0.5190839694656488, -0.6793893129770993, -0.8396946564885496], maxlen=10)","deque([0, 0, 0, -0.05343511450381679, -0.16793893129770993, -0.09923664122137404, -0.19083969465648856, -0.183206106870229, 0.061068702290076333, 0.29770992366412213], maxlen=10)",2
"deque([1.12109375, 0.75927734375, 0.427978515625, 0.108154296875, -0.18798828125, -0.366455078125, -0.41357421875, -0.6455078125, -0.65087890625, -0.479736328125], maxlen=10)","deque([0.1630859375, 0.05126953125, -0.076904296875, -0.170166015625, -0.296142578125, -0.027099609375, 0.0693359375, 0.042236328125, 0.213134765625, 0.45361328125], maxlen=10)","deque([0.41357421875, 0.552978515625, 0.7255859375, 0.69921875, 0.749267578125, 1.019287109375, 0.98095703125, 0.95654296875, 1.201904296875, 1.0234375], maxlen=10)","deque([12.610687022900763, 7.6106870229007635, 0.16030534351145037, 3.5267175572519083, 15.114503816793894, 12.900763358778626, 8.664122137404581, 14.587786259541986, 15.541984732824428, -1.9465648854961832], maxlen=10)","deque([-0.8091603053435115, 5.969465648854962, 9.86259541984733, 12.099236641221374, 6.916030534351145, 6.320610687022901, 6.870229007633588, 1.6488549618320612, -0.6412213740458015, 2.572519083969466], maxlen=10)","deque([5.106870229007634, 10.083969465648854, 14.389312977099237, 17.022900763358777, 16.938931297709924, 17.862595419847327, 19.946564885496183, 19.34351145038168, 14.67175572519084, 9.022900763358779], maxlen=10)","deque([0.961669921875, 0.96875, 0.98095703125, 0.970947265625, 0.9716796875, 0.97119140625, 0.965576171875, 0.975830078125, 0.97607421875, 0.97021484375], maxlen=10)","deque([0.208984375, 0.20751953125, 0.225830078125, 0.2109375, 0.212158203125, 0.193603515625, 0.208984375, 0.199951171875, 0.19775390625, 0.207275390625], maxlen=10)","deque([-0.103271484375, -0.109130859375, -0.10302734375, -0.115966796875, -0.113525390625, -0.112548828125, -0.134521484375, -0.142822265625, -0.14501953125, -0.145263671875], maxlen=10)","deque([0.3969465648854962, 0.4122137404580153, 0.183206106870229, -0.022900763358778626, -0.1297709923664122, -0.07633587786259542, -0.22137404580152673, -0.32061068702290074, -0.4580152671755725, -0.5954198473282443], maxlen=10)","deque([-0.4351145038167939, -0.5190839694656488, -0.6793893129770993, -0.8396946564885496, -0.9236641221374046, -1.1068702290076335, -1.1068702290076335, -0.8396946564885496, -0.6259541984732825, -0.3053435114503817], maxlen=10)","deque([-0.19083969465648856, -0.183206106870229, 0.061068702290076333, 0.29770992366412213, 0.29770992366412213, 0.16030534351145037, -0.06870229007633588, -0.4198473282442748, -0.8015267175572519, -1.1297709923664123], maxlen=10)",2
"deque([-0.41357421875, -0.6455078125, -0.65087890625, -0.479736328125, -0.284423828125, -0.32080078125, -0.434326171875, -0.46630859375, -0.557861328125, -0.5625], maxlen=10)","deque([0.0693359375, 0.042236328125, 0.213134765625, 0.45361328125, 0.255615234375, 0.060302734375, 0.31005859375, 0.47705078125, 0.4423828125, 0.257080078125], maxlen=10)","deque([0.98095703125, 0.95654296875, 1.201904296875, 1.0234375, 1.031982421875, 1.23828125, 1.13427734375, 1.183349609375, 1.0771484375, 1.032958984375], maxlen=10)","deque([8.664122137404581, 14.587786259541986, 15.541984732824428, -1.9465648854961832, -11.236641221374045, -5.412213740458015, 1.748091603053435, -1.0, -9.114503816793894, -12.206106870229007], maxlen=10)","deque([6.870229007633588, 1.6488549618320612, -0.6412213740458015, 2.572519083969466, 4.419847328244275, 1.1526717557251909, -2.5114503816793894, -4.374045801526718, -3.4732824427480917, -2.122137404580153], maxlen=10)","deque([19.946564885496183, 19.34351145038168, 14.67175572519084, 9.022900763358779, 1.5648854961832062, -7.458015267175573, -15.129770992366412, -17.34351145038168, -17.793893129770993, -18.83969465648855], maxlen=10)","deque([0.965576171875, 0.975830078125, 0.97607421875, 0.97021484375, 0.972900390625, 0.96435546875, 0.9541015625, 0.96240234375, 0.96728515625, 0.974853515625], maxlen=10)","deque([0.208984375, 0.199951171875, 0.19775390625, 0.207275390625, 0.224609375, 0.232421875, 0.208984375, 0.248779296875, 0.233642578125, 0.22119140625], maxlen=10)","deque([-0.134521484375, -0.142822265625, -0.14501953125, -0.145263671875, -0.148193359375, -0.159912109375, -0.14990234375, -0.142578125, -0.137939453125, -0.12744140625], maxlen=10)","deque([-0.22137404580152673, -0.32061068702290074, -0.4580152671755725, -0.5954198473282443, -0.6870229007633588, -0.7938931297709924, -0.6259541984732825, -0.5648854961832062, -0.5114503816793893, -0.4732824427480916], maxlen=10)","deque([-1.1068702290076335, -0.8396946564885496, -0.6259541984732825, -0.3053435114503817, -0.11450381679389313, 0.1450381679389313, 0.5877862595419847, 0.6106870229007634, 0.6412213740458015, 0.6412213740458015], maxlen=10)","deque([-0.06870229007633588, -0.4198473282442748, -0.8015267175572519, -1.1297709923664123, -0.9847328244274809, -0.8091603053435115, -0.8473282442748091, -0.6183206106870229, -0.46564885496183206, -0.24427480916030533], maxlen=10)",2
"deque([-0.434326171875, -0.46630859375, -0.557861328125, -0.5625, -0.517822265625, -0.30126953125, -0.001953125, 0.068603515625, 0.2626953125, 0.30419921875], maxlen=10)","deque([0.31005859375, 0.47705078125, 0.4423828125, 0.257080078125, -0.12548828125, 0.002197265625, -0.13720703125, -0.288330078125, -0.390380859375, -0.45703125], maxlen=10)","deque([1.13427734375, 1.183349609375, 1.0771484375, 1.032958984375, 0.942138671875, 0.806396484375, 0.665771484375, 0.764892578125, 0.837646484375, 0.65625], maxlen=10)","deque([1.748091603053435, -1.0, -9.114503816793894, -12.206106870229007, -10.49618320610687, -15.564885496183207, -15.541984732824428, -14.297709923664122, -10.183206106870228, -10.274809160305344], maxlen=10)","deque([-2.5114503816793894, -4.374045801526718, -3.4732824427480917, -2.122137404580153, -1.2290076335877862, -1.0229007633587786, 0.8702290076335878, 4.213740458015267, 5.343511450381679, 10.076335877862595], maxlen=10)","deque([-15.129770992366412, -17.34351145038168, -17.793893129770993, -18.83969465648855, -20.717557251908396, -17.19083969465649, -15.076335877862595, -13.961832061068701, -13.198473282442748, -11.603053435114504], maxlen=10)","deque([0.9541015625, 0.96240234375, 0.96728515625, 0.974853515625, 0.9658203125, 0.96044921875, 0.960205078125, 0.957763671875, 0.964599609375, 0.962158203125], maxlen=10)","deque([0.208984375, 0.248779296875, 0.233642578125, 0.22119140625, 0.240234375, 0.23486328125, 0.237060546875, 0.240966796875, 0.21044921875, 0.2392578125], maxlen=10)","deque([-0.14990234375, -0.142578125, -0.137939453125, -0.12744140625, -0.1337890625, -0.13037109375, -0.1162109375, -0.133056640625, -0.11572265625, -0.134521484375], maxlen=10)","deque([-0.6259541984732825, -0.5648854961832062, -0.5114503816793893, -0.4732824427480916, -0.5648854961832062, -0.45038167938931295, -0.46564885496183206, -0.5877862595419847, -0.6259541984732825, -0.6183206106870229], maxlen=10)","deque([0.5877862595419847, 0.6106870229007634, 0.6412213740458015, 0.6412213740458015, 0.6870229007633588, 0.6717557251908397, 0.5190839694656488, 0.5725190839694656, 0.5954198473282443, 0.7404580152671756], maxlen=10)","deque([-0.8473282442748091, -0.6183206106870229, -0.46564885496183206, -0.24427480916030533, -0.1450381679389313, -0.22900763358778625, -0.08396946564885496, -0.07633587786259542, -0.1297709923664122, -0.11450381679389313], maxlen=10)",2
"deque([-0.001953125, 0.068603515625, 0.2626953125, 0.30419921875, 0.599365234375, 0.943603515625, 1.177001953125, 0.964599609375, 0.516845703125, 0.302734375], maxlen=10)","deque([-0.13720703125, -0.288330078125, -0.390380859375, -0.45703125, -0.298828125, 0.2529296875, 0.508056640625, 0.654541015625, 0.156982421875, -0.2060546875], maxlen=10)","deque([0.665771484375, 0.764892578125, 0.837646484375, 0.65625, 1.295166015625, 1.439697265625, 1.257568359375, 1.613525390625, 1.315673828125, 0.931396484375], maxlen=10)","deque([-15.541984732824428, -14.297709923664122, -10.183206106870228, -10.274809160305344, -9.381679389312977, -15.320610687022901, -16.603053435114504, -5.519083969465649, 5.450381679389313, 4.564885496183206], maxlen=10)","deque([0.8702290076335878, 4.213740458015267, 5.343511450381679, 10.076335877862595, 12.900763358778626, 16.229007633587788, 15.183206106870228, 3.450381679389313, -7.442748091603053, -8.511450381679388], maxlen=10)","deque([-15.076335877862595, -13.961832061068701, -13.198473282442748, -11.603053435114504, -9.32824427480916, -5.427480916030534, 2.519083969465649, 13.183206106870228, 17.46564885496183, 17.015267175572518], maxlen=10)","deque([0.960205078125, 0.957763671875, 0.964599609375, 0.962158203125, 0.97265625, 0.998291015625, 1.3427734375, 1.45849609375, 1.427978515625, 1.2421875], maxlen=10)","deque([0.237060546875, 0.240966796875, 0.21044921875, 0.2392578125, 0.242431640625, 0.21484375, 0.524658203125, 0.331787109375, 0.33154296875, -0.1044921875], maxlen=10)","deque([-0.1162109375, -0.133056640625, -0.11572265625, -0.134521484375, -0.09814453125, -0.0400390625, 0.18994140625, 0.0791015625, 0.240478515625, -0.707275390625], maxlen=10)","deque([-0.46564885496183206, -0.5877862595419847, -0.6259541984732825, -0.6183206106870229, -0.648854961832061, -1.1145038167938932, -2.717557251908397, -0.8015267175572519, 3.4122137404580153, 5.625954198473282], maxlen=10)","deque([0.5190839694656488, 0.5725190839694656, 0.5954198473282443, 0.7404580152671756, 1.2290076335877862, 2.1908396946564888, 5.648854961832061, 5.687022900763359, 10.977099236641221, 5.3893129770992365], maxlen=10)","deque([-0.08396946564885496, -0.07633587786259542, -0.1297709923664122, -0.11450381679389313, -0.6106870229007634, -0.916030534351145, 0.3511450381679389, 1.3282442748091603, 0.9083969465648855, 2.618320610687023], maxlen=10)",2
"deque([1.177001953125, 0.964599609375, 0.516845703125, 0.302734375, 0.154296875, 0.19482421875, 0.16845703125, 0.08447265625, -0.00244140625, -0.0166015625], maxlen=10)","deque([0.508056640625, 0.654541015625, 0.156982421875, -0.2060546875, -0.65625, -0.666259765625, -0.656982421875, -0.6455078125, -0.470458984375, -0.43798828125], maxlen=10)","deque([1.257568359375, 1.613525390625, 1.315673828125, 0.931396484375, 0.74169921875, 0.695556640625, 0.680908203125, 0.717529296875, 1.052001953125, 1.085693359375], maxlen=10)","deque([-16.603053435114504, -5.519083969465649, 5.450381679389313, 4.564885496183206, -1.366412213740458, -10.106870229007633, -13.893129770992367, -8.893129770992367, -3.8473282442748094, -3.8931297709923665], maxlen=10)","deque([15.183206106870228, 3.450381679389313, -7.442748091603053, -8.511450381679388, -6.152671755725191, -1.6564885496183206, 0.366412213740458, -0.7709923664122137, -2.0839694656488548, 0.6717557251908397], maxlen=10)","deque([2.519083969465649, 13.183206106870228, 17.46564885496183, 17.015267175572518, 12.236641221374045, 7.198473282442748, 3.4580152671755724, 1.3053435114503817, 0.8396946564885496, 1.099236641221374], maxlen=10)","deque([1.3427734375, 1.45849609375, 1.427978515625, 1.2421875, 1.186279296875, 1.195556640625, 0.988525390625, 0.747802734375, 0.642822265625, 0.55712890625], maxlen=10)","deque([0.524658203125, 0.331787109375, 0.33154296875, -0.1044921875, 0.582763671875, 0.310546875, 0.427001953125, 0.4462890625, 0.205078125, 0.071044921875], maxlen=10)","deque([0.18994140625, 0.0791015625, 0.240478515625, -0.707275390625, -0.259765625, 0.588134765625, 1.23486328125, 1.4384765625, 1.35498046875, 1.13232421875], maxlen=10)","deque([-2.717557251908397, -0.8015267175572519, 3.4122137404580153, 5.625954198473282, 5.32824427480916, -6.297709923664122, -8.51908396946565, -9.84732824427481, -9.465648854961833, -3.3969465648854964], maxlen=10)","deque([5.648854961832061, 5.687022900763359, 10.977099236641221, 5.3893129770992365, 1.8778625954198473, -0.7557251908396947, 4.076335877862595, 10.648854961832061, 19.587786259541986, 27.99236641221374], maxlen=10)","deque([0.3511450381679389, 1.3282442748091603, 0.9083969465648855, 2.618320610687023, -0.24427480916030533, 0.37404580152671757, -1.3053435114503817, -3.9083969465648853, -7.473282442748092, -8.450381679389313], maxlen=10)",2
"deque([0.16845703125, 0.08447265625, -0.00244140625, -0.0166015625, -0.083740234375, -0.1171875, -0.04638671875, -0.01025390625, 0.113037109375, 0.18994140625], maxlen=10)","deque([-0.656982421875, -0.6455078125, -0.470458984375, -0.43798828125, -0.6533203125, -0.657470703125, -0.5771484375, -0.577880859375, -0.3837890625, -0.353759765625], maxlen=10)","deque([0.680908203125, 0.717529296875, 1.052001953125, 1.085693359375, 0.81884765625, 0.689453125, 0.766845703125, 0.808349609375, 0.92041015625, 0.933837890625], maxlen=10)","deque([-13.893129770992367, -8.893129770992367, -3.8473282442748094, -3.8931297709923665, -2.8625954198473282, 2.66412213740458, 3.9770992366412212, 4.458015267175573, 2.564885496183206, -0.8015267175572519], maxlen=10)","deque([0.366412213740458, -0.7709923664122137, -2.0839694656488548, 0.6717557251908397, 1.5038167938931297, -0.5648854961832062, -1.6793893129770991, -3.213740458015267, -1.7633587786259541, 0.3816793893129771], maxlen=10)","deque([3.4580152671755724, 1.3053435114503817, 0.8396946564885496, 1.099236641221374, 0.015267175572519083, -1.1297709923664123, -0.9465648854961832, 0.15267175572519084, 0.42748091603053434, 0.183206106870229], maxlen=10)","deque([0.988525390625, 0.747802734375, 0.642822265625, 0.55712890625, 0.708740234375, 1.093017578125, 1.816162109375, 1.458740234375, 1.360595703125, 0.660400390625], maxlen=10)","deque([0.427001953125, 0.4462890625, 0.205078125, 0.071044921875, 0.433349609375, 0.525146484375, 0.5224609375, 0.6298828125, 0.437255859375, 0.450439453125], maxlen=10)","deque([1.23486328125, 1.4384765625, 1.35498046875, 1.13232421875, 0.8369140625, 0.265625, 0.078857421875, 0.211181640625, -0.101318359375, -0.155517578125], maxlen=10)","deque([-8.51908396946565, -9.84732824427481, -9.465648854961833, -3.3969465648854964, -2.854961832061069, -7.480916030534351, -8.13740458015267, -17.35114503816794, -12.13740458015267, -8.641221374045802], maxlen=10)","deque([4.076335877862595, 10.648854961832061, 19.587786259541986, 27.99236641221374, 34.20610687022901, 37.16030534351145, 36.74809160305343, 34.70992366412214, 21.755725190839694, 13.19083969465649], maxlen=10)","deque([-1.3053435114503817, -3.9083969465648853, -7.473282442748092, -8.450381679389313, -8.916030534351146, -10.740458015267176, -11.900763358778626, -7.6183206106870225, -3.595419847328244, -1.0916030534351144], maxlen=10)",2
"deque([-0.04638671875, -0.01025390625, 0.113037109375, 0.18994140625, 0.140869140625, 0.05419921875, -0.056640625, -0.101318359375, -0.05908203125, 0.002685546875], maxlen=10)","deque([-0.5771484375, -0.577880859375, -0.3837890625, -0.353759765625, -0.427734375, -0.507080078125, -0.62158203125, -0.59033203125, -0.5576171875, -0.57177734375], maxlen=10)","deque([0.766845703125, 0.808349609375, 0.92041015625, 0.933837890625, 0.843505859375, 0.752685546875, 0.84375, 0.84423828125, 0.81884765625, 0.856201171875], maxlen=10)","deque([3.9770992366412212, 4.458015267175573, 2.564885496183206, -0.8015267175572519, -2.50381679389313, -0.3511450381679389, -0.6335877862595419, -2.5267175572519083, -0.3282442748091603, 0.8244274809160306], maxlen=10)","deque([-1.6793893129770991, -3.213740458015267, -1.7633587786259541, 0.3816793893129771, 1.786259541984733, 1.4045801526717556, 1.4580152671755726, 2.763358778625954, 3.900763358778626, 1.3282442748091603], maxlen=10)","deque([-0.9465648854961832, 0.15267175572519084, 0.42748091603053434, 0.183206106870229, 0.35877862595419846, 0.03816793893129771, -0.13740458015267176, -0.40458015267175573, -1.465648854961832, -2.33587786259542], maxlen=10)","deque([1.816162109375, 1.458740234375, 1.360595703125, 0.660400390625, 0.3837890625, 0.2431640625, 0.267822265625, 0.44384765625, 0.736572265625, 0.986328125], maxlen=10)","deque([0.5224609375, 0.6298828125, 0.437255859375, 0.450439453125, 0.065185546875, 0.14599609375, 0.161865234375, 0.15380859375, 0.109375, 0.277099609375], maxlen=10)","deque([0.078857421875, 0.211181640625, -0.101318359375, -0.155517578125, -0.13427734375, -0.189208984375, -0.407470703125, -0.239990234375, -0.120361328125, -0.017333984375], maxlen=10)","deque([-8.13740458015267, -17.35114503816794, -12.13740458015267, -8.641221374045802, 0.5419847328244275, 7.221374045801527, 1.6030534351145038, -2.2519083969465647, 5.633587786259542, 9.15267175572519], maxlen=10)","deque([36.74809160305343, 34.70992366412214, 21.755725190839694, 13.19083969465649, 6.404580152671755, 0.44274809160305345, -9.053435114503817, -18.221374045801525, -24.114503816793892, -27.748091603053435], maxlen=10)","deque([-11.900763358778626, -7.6183206106870225, -3.595419847328244, -1.0916030534351144, -2.0229007633587788, -2.0381679389312977, -0.7404580152671756, 1.6870229007633588, 2.1603053435114505, 3.885496183206107], maxlen=10)",2
"deque([-0.056640625, -0.101318359375, -0.05908203125, 0.002685546875, 0.039306640625, 0.063232421875, 0.059814453125, 0.070556640625, 0.17529296875, 0.206298828125], maxlen=10)","deque([-0.62158203125, -0.59033203125, -0.5576171875, -0.57177734375, -0.5537109375, -0.528076171875, -0.582763671875, -0.5712890625, -0.524658203125, -0.487548828125], maxlen=10)","deque([0.84375, 0.84423828125, 0.81884765625, 0.856201171875, 0.948974609375, 0.94287109375, 0.9404296875, 0.998046875, 1.013671875, 1.065673828125], maxlen=10)","deque([-0.6335877862595419, -2.5267175572519083, -0.3282442748091603, 0.8244274809160306, 0.6030534351145038, 1.0305343511450382, 2.6030534351145036, 4.229007633587786, 3.7404580152671754, 4.549618320610687], maxlen=10)","deque([1.4580152671755726, 2.763358778625954, 3.900763358778626, 1.3282442748091603, 0.7557251908396947, -0.17557251908396945, -1.8091603053435115, -3.4580152671755724, -4.030534351145038, -5.893129770992366], maxlen=10)","deque([-0.13740458015267176, -0.40458015267175573, -1.465648854961832, -2.33587786259542, -3.030534351145038, -3.8702290076335877, -5.190839694656488, -6.519083969465649, -7.633587786259542, -8.916030534351146], maxlen=10)","deque([0.267822265625, 0.44384765625, 0.736572265625, 0.986328125, 1.10595703125, 1.16357421875, 1.124755859375, 1.1630859375, 1.06689453125, 1.089111328125], maxlen=10)","deque([0.161865234375, 0.15380859375, 0.109375, 0.277099609375, 0.3408203125, 0.342041015625, 0.31298828125, 0.4462890625, 0.314208984375, 0.577880859375], maxlen=10)","deque([-0.407470703125, -0.239990234375, -0.120361328125, -0.017333984375, 0.080322265625, 0.2392578125, 0.505859375, 0.758056640625, 0.729736328125, 0.998779296875], maxlen=10)","deque([1.6030534351145038, -2.2519083969465647, 5.633587786259542, 9.15267175572519, 9.648854961832061, 9.526717557251908, 9.877862595419847, 8.946564885496183, 8.549618320610687, 9.633587786259541], maxlen=10)","deque([-9.053435114503817, -18.221374045801525, -24.114503816793892, -27.748091603053435, -29.786259541984734, -31.85496183206107, -30.801526717557252, -27.198473282442748, -23.259541984732824, -18.931297709923665], maxlen=10)","deque([-0.7404580152671756, 1.6870229007633588, 2.1603053435114505, 3.885496183206107, 4.7251908396946565, 4.8320610687022905, 5.297709923664122, 5.748091603053435, 4.8396946564885495, 5.282442748091603], maxlen=10)",2
