"deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.121826171875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.091064453125], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.95556640625], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -1.9541984732824427], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7938931297709924], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4198473282442748], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.937744140625], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.246337890625], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.037841796875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.366412213740458], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05343511450381679], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.015267175572519083], maxlen=10)",23
"deque([0, 0, 0, 0.121826171875, 0.06591796875, 0.0224609375, 0.011962890625, 0.086669921875, 0.141357421875, 0.14306640625], maxlen=10)","deque([0, 0, 0, -0.091064453125, -0.0830078125, -0.084716796875, -0.130615234375, -0.18212890625, -0.2119140625, -0.234619140625], maxlen=10)","deque([0, 0, 0, 0.95556640625, 0.9921875, 0.99267578125, 0.97998046875, 0.88525390625, 0.908447265625, 0.995849609375], maxlen=10)","deque([0, 0, 0, -1.9541984732824427, -2.648854961832061, -4.099236641221374, -5.396946564885496, -5.251908396946565, -5.8396946564885495, -2.6106870229007635], maxlen=10)","deque([0, 0, 0, 0.7938931297709924, 0.8702290076335878, 0.6793893129770993, 0.4351145038167939, 0.7404580152671756, 0.9389312977099237, 0.4732824427480916], maxlen=10)","deque([0, 0, 0, 0.4198473282442748, 1.083969465648855, 1.3358778625954197, 1.3053435114503817, 1.4274809160305344, 0.7938931297709924, 0.6412213740458015], maxlen=10)","deque([0, 0, 0, 0.937744140625, 0.947265625, 0.95263671875, 0.952392578125, 0.9375, 0.9462890625, 0.94580078125], maxlen=10)","deque([0, 0, 0, 0.246337890625, 0.240234375, 0.239013671875, 0.24560546875, 0.239990234375, 0.2353515625, 0.243896484375], maxlen=10)","deque([0, 0, 0, 0.037841796875, 0.043701171875, 0.03515625, 0.030029296875, 0.045654296875, 0.04541015625, 0.054931640625], maxlen=10)","deque([0, 0, 0, -0.366412213740458, -0.366412213740458, -0.29770992366412213, -0.2900763358778626, -0.3053435114503817, -0.3053435114503817, -0.31297709923664124], maxlen=10)","deque([0, 0, 0, 0.05343511450381679, 0.030534351145038167, 0.09923664122137404, 0.10687022900763359, 0.08396946564885496, 0.10687022900763359, 0.09923664122137404], maxlen=10)","deque([0, 0, 0, -0.015267175572519083, -0.05343511450381679, -0.13740458015267176, -0.15267175572519084, -0.16030534351145037, -0.19083969465648856, -0.1984732824427481], maxlen=10)",23
"deque([0.011962890625, 0.086669921875, 0.141357421875, 0.14306640625, 0.139892578125, 0.03369140625, -0.132568359375, -0.424072265625, -0.71337890625, -0.453125], maxlen=10)","deque([-0.130615234375, -0.18212890625, -0.2119140625, -0.234619140625, -0.283203125, -0.315185546875, -0.33544921875, -0.62353515625, -0.800048828125, -0.89013671875], maxlen=10)","deque([0.97998046875, 0.88525390625, 0.908447265625, 0.995849609375, 1.005859375, 1.02783203125, 1.02490234375, 0.9638671875, 0.82275390625, 0.60205078125], maxlen=10)","deque([-5.396946564885496, -5.251908396946565, -5.8396946564885495, -2.6106870229007635, -0.5267175572519084, 0.4732824427480916, -1.6641221374045803, -8.465648854961833, -13.770992366412214, -17.099236641221374], maxlen=10)","deque([0.4351145038167939, 0.7404580152671756, 0.9389312977099237, 0.4732824427480916, -0.17557251908396945, -0.8396946564885496, -1.2595419847328244, -1.7328244274809161, -2.0076335877862594, -0.366412213740458], maxlen=10)","deque([1.3053435114503817, 1.4274809160305344, 0.7938931297709924, 0.6412213740458015, 1.0687022900763359, 1.015267175572519, 1.1374045801526718, 1.5267175572519085, -0.6412213740458015, -4.961832061068702], maxlen=10)","deque([0.952392578125, 0.9375, 0.9462890625, 0.94580078125, 0.943603515625, 0.9482421875, 0.943603515625, 0.943359375, 0.94482421875, 0.938232421875], maxlen=10)","deque([0.24560546875, 0.239990234375, 0.2353515625, 0.243896484375, 0.24072265625, 0.234375, 0.245361328125, 0.248291015625, 0.256103515625, 0.252685546875], maxlen=10)","deque([0.030029296875, 0.045654296875, 0.04541015625, 0.054931640625, 0.041015625, 0.04736328125, 0.0390625, 0.032958984375, 0.038330078125, 0.04443359375], maxlen=10)","deque([-0.2900763358778626, -0.3053435114503817, -0.3053435114503817, -0.31297709923664124, -0.2824427480916031, -0.22137404580152673, -0.13740458015267176, -0.07633587786259542, -0.26717557251908397, -0.3511450381679389], maxlen=10)","deque([0.10687022900763359, 0.08396946564885496, 0.10687022900763359, 0.09923664122137404, 0.11450381679389313, 0.1450381679389313, 0.1297709923664122, 0.0916030534351145, 0.05343511450381679, 0.030534351145038167], maxlen=10)","deque([-0.15267175572519084, -0.16030534351145037, -0.19083969465648856, -0.1984732824427481, -0.22137404580152673, -0.2595419847328244, -0.3511450381679389, -0.35877862595419846, -0.2824427480916031, -0.2824427480916031], maxlen=10)",23
"deque([-0.132568359375, -0.424072265625, -0.71337890625, -0.453125, -0.36474609375, -0.19970703125, -0.06494140625, -0.04541015625, 0.0224609375, -0.06103515625], maxlen=10)","deque([-0.33544921875, -0.62353515625, -0.800048828125, -0.89013671875, -0.952392578125, -0.85595703125, -0.885498046875, -0.6181640625, -0.505615234375, -0.761962890625], maxlen=10)","deque([1.02490234375, 0.9638671875, 0.82275390625, 0.60205078125, 0.6875, 0.680419921875, 0.51171875, 0.694091796875, 0.95068359375, 0.94970703125], maxlen=10)","deque([-1.6641221374045803, -8.465648854961833, -13.770992366412214, -17.099236641221374, -18.282442748091604, -14.465648854961833, -8.679389312977099, -5.687022900763359, -12.0, -10.274809160305344], maxlen=10)","deque([-1.2595419847328244, -1.7328244274809161, -2.0076335877862594, -0.366412213740458, 1.6488549618320612, 2.3740458015267176, 4.702290076335878, 8.67175572519084, 12.816793893129772, 12.908396946564885], maxlen=10)","deque([1.1374045801526718, 1.5267175572519085, -0.6412213740458015, -4.961832061068702, -9.740458015267176, -12.053435114503817, -15.045801526717558, -16.12213740458015, -14.282442748091603, -14.16793893129771], maxlen=10)","deque([0.943603515625, 0.943359375, 0.94482421875, 0.938232421875, 0.939453125, 0.951171875, 0.946044921875, 0.950927734375, 0.95068359375, 0.931640625], maxlen=10)","deque([0.245361328125, 0.248291015625, 0.256103515625, 0.252685546875, 0.255126953125, 0.248779296875, 0.251220703125, 0.245849609375, 0.236083984375, 0.269775390625], maxlen=10)","deque([0.0390625, 0.032958984375, 0.038330078125, 0.04443359375, 0.03857421875, 0.019287109375, 0.033203125, 0.0400390625, 0.03955078125, 0.0517578125], maxlen=10)","deque([-0.13740458015267176, -0.07633587786259542, -0.26717557251908397, -0.3511450381679389, -0.37404580152671757, -0.3053435114503817, -0.4732824427480916, -0.6335877862595419, -0.4351145038167939, -0.33587786259541985], maxlen=10)","deque([0.1297709923664122, 0.0916030534351145, 0.05343511450381679, 0.030534351145038167, 0.015267175572519083, 0.11450381679389313, 0.1984732824427481, 0.37404580152671757, 0.44274809160305345, 0.3053435114503817], maxlen=10)","deque([-0.3511450381679389, -0.35877862595419846, -0.2824427480916031, -0.2824427480916031, -0.35877862595419846, -0.46564885496183206, -0.45038167938931295, -0.48854961832061067, -0.5954198473282443, -0.5572519083969466], maxlen=10)",23
"deque([-0.06494140625, -0.04541015625, 0.0224609375, -0.06103515625, 0.03515625, 0.06201171875, 0.03662109375, 0.1904296875, 0.204833984375, 0.29736328125], maxlen=10)","deque([-0.885498046875, -0.6181640625, -0.505615234375, -0.761962890625, -0.497802734375, -0.47802734375, -0.331787109375, -0.244384765625, -0.0712890625, -0.029541015625], maxlen=10)","deque([0.51171875, 0.694091796875, 0.95068359375, 0.94970703125, 1.08203125, 1.009521484375, 1.08349609375, 1.19677734375, 1.145263671875, 1.150390625], maxlen=10)","deque([-8.679389312977099, -5.687022900763359, -12.0, -10.274809160305344, -5.206106870229007, -5.709923664122138, -6.465648854961832, -3.7938931297709924, -2.984732824427481, -1.7709923664122138], maxlen=10)","deque([4.702290076335878, 8.67175572519084, 12.816793893129772, 12.908396946564885, 10.580152671755725, 11.022900763358779, 12.427480916030534, 9.946564885496183, 8.450381679389313, 6.465648854961832], maxlen=10)","deque([-15.045801526717558, -16.12213740458015, -14.282442748091603, -14.16793893129771, -14.068702290076336, -14.17557251908397, -13.610687022900763, -12.458015267175572, -10.274809160305344, -8.091603053435115], maxlen=10)","deque([0.946044921875, 0.950927734375, 0.95068359375, 0.931640625, 0.93359375, 0.9228515625, 0.94091796875, 0.930908203125, 0.952880859375, 0.936279296875], maxlen=10)","deque([0.251220703125, 0.245849609375, 0.236083984375, 0.269775390625, 0.2578125, 0.271240234375, 0.26220703125, 0.2685546875, 0.260498046875, 0.2607421875], maxlen=10)","deque([0.033203125, 0.0400390625, 0.03955078125, 0.0517578125, 0.0546875, 0.035400390625, 0.048583984375, 0.0361328125, 0.03662109375, 0.051025390625], maxlen=10)","deque([-0.4732824427480916, -0.6335877862595419, -0.4351145038167939, -0.33587786259541985, -0.2900763358778626, -0.3893129770992366, -0.3282442748091603, -0.4122137404580153, -0.3282442748091603, -0.3969465648854962], maxlen=10)","deque([0.1984732824427481, 0.37404580152671757, 0.44274809160305345, 0.3053435114503817, 0.09923664122137404, -0.007633587786259542, 0.0, 0.007633587786259542, 0.0, 0.022900763358778626], maxlen=10)","deque([-0.45038167938931295, -0.48854961832061067, -0.5954198473282443, -0.5572519083969466, -0.46564885496183206, -0.29770992366412213, -0.183206106870229, -0.061068702290076333, 0.022900763358778626, 0.12213740458015267], maxlen=10)",23
"deque([0.03662109375, 0.1904296875, 0.204833984375, 0.29736328125, 0.378662109375, 0.33251953125, 0.3095703125, 0.275146484375, 0.25537109375, 0.300537109375], maxlen=10)","deque([-0.331787109375, -0.244384765625, -0.0712890625, -0.029541015625, -0.007568359375, -0.069091796875, -0.107421875, -0.0078125, -0.128173828125, 0.038818359375], maxlen=10)","deque([1.08349609375, 1.19677734375, 1.145263671875, 1.150390625, 1.106201171875, 1.0390625, 1.13134765625, 1.11767578125, 1.09033203125, 1.238525390625], maxlen=10)","deque([-6.465648854961832, -3.7938931297709924, -2.984732824427481, -1.7709923664122138, -1.282442748091603, -1.465648854961832, 0.1297709923664122, 2.1908396946564888, 3.8625954198473282, 3.7404580152671754], maxlen=10)","deque([12.427480916030534, 9.946564885496183, 8.450381679389313, 6.465648854961832, 4.770992366412214, 4.3816793893129775, 2.381679389312977, 0.10687022900763359, -1.0763358778625953, -1.3129770992366412], maxlen=10)","deque([-13.610687022900763, -12.458015267175572, -10.274809160305344, -8.091603053435115, -5.549618320610687, -3.8473282442748094, -2.595419847328244, -1.1984732824427482, -0.6793893129770993, 0.7633587786259542], maxlen=10)","deque([0.94091796875, 0.930908203125, 0.952880859375, 0.936279296875, 0.940673828125, 0.951171875, 0.939697265625, 0.95166015625, 0.94287109375, 0.94091796875], maxlen=10)","deque([0.26220703125, 0.2685546875, 0.260498046875, 0.2607421875, 0.27880859375, 0.257080078125, 0.249267578125, 0.251220703125, 0.251708984375, 0.24560546875], maxlen=10)","deque([0.048583984375, 0.0361328125, 0.03662109375, 0.051025390625, 0.033203125, 0.044677734375, 0.03271484375, 0.0458984375, 0.040771484375, 0.0439453125], maxlen=10)","deque([-0.3282442748091603, -0.4122137404580153, -0.3282442748091603, -0.3969465648854962, -0.3969465648854962, -0.3816793893129771, -0.3893129770992366, -0.33587786259541985, -0.366412213740458, -0.35877862595419846], maxlen=10)","deque([0.0, 0.007633587786259542, 0.0, 0.022900763358778626, 0.022900763358778626, 0.07633587786259542, 0.09923664122137404, 0.0, -0.03816793893129771, 0.0], maxlen=10)","deque([-0.183206106870229, -0.061068702290076333, 0.022900763358778626, 0.12213740458015267, 0.17557251908396945, 0.22137404580152673, 0.22900763358778625, 0.22137404580152673, 0.24427480916030533, 0.21374045801526717], maxlen=10)",23
"deque([0.3095703125, 0.275146484375, 0.25537109375, 0.300537109375, 0.29736328125, 0.138427734375, 0.02099609375, 0.137451171875, 0.11328125, 0.159423828125], maxlen=10)","deque([-0.107421875, -0.0078125, -0.128173828125, 0.038818359375, -0.143798828125, -0.413818359375, -0.3134765625, -0.134521484375, -0.4052734375, -0.288818359375], maxlen=10)","deque([1.13134765625, 1.11767578125, 1.09033203125, 1.238525390625, 1.3095703125, 1.2041015625, 1.040283203125, 1.146728515625, 1.0009765625, 0.7080078125], maxlen=10)","deque([0.1297709923664122, 2.1908396946564888, 3.8625954198473282, 3.7404580152671754, 0.0916030534351145, 7.297709923664122, 15.625954198473282, 12.396946564885496, 12.48091603053435, 13.763358778625955], maxlen=10)","deque([2.381679389312977, 0.10687022900763359, -1.0763358778625953, -1.3129770992366412, -1.4045801526717556, -6.557251908396947, -9.900763358778626, -7.656488549618321, -8.877862595419847, -6.213740458015267], maxlen=10)","deque([-2.595419847328244, -1.1984732824427482, -0.6793893129770993, 0.7633587786259542, 4.6183206106870225, 5.152671755725191, 3.480916030534351, 4.877862595419847, 6.923664122137405, 9.17557251908397], maxlen=10)","deque([0.939697265625, 0.95166015625, 0.94287109375, 0.94091796875, 0.946044921875, 0.944091796875, 0.951171875, 0.951904296875, 0.947998046875, 0.9345703125], maxlen=10)","deque([0.249267578125, 0.251220703125, 0.251708984375, 0.24560546875, 0.226806640625, 0.260498046875, 0.2431640625, 0.2255859375, 0.2509765625, 0.272216796875], maxlen=10)","deque([0.03271484375, 0.0458984375, 0.040771484375, 0.0439453125, 0.046875, 0.032470703125, 0.051025390625, 0.05078125, 0.044189453125, 0.038818359375], maxlen=10)","deque([-0.3893129770992366, -0.33587786259541985, -0.366412213740458, -0.35877862595419846, -0.16030534351145037, -0.183206106870229, -0.3053435114503817, -0.030534351145038167, 0.061068702290076333, -0.3816793893129771], maxlen=10)","deque([0.09923664122137404, 0.0, -0.03816793893129771, 0.0, 0.1450381679389313, 0.22137404580152673, 0.21374045801526717, 0.12213740458015267, 0.11450381679389313, -0.007633587786259542], maxlen=10)","deque([0.22900763358778625, 0.22137404580152673, 0.24427480916030533, 0.21374045801526717, 0.17557251908396945, 0.2748091603053435, 0.3435114503816794, 0.2366412213740458, 0.20610687022900764, 0.3893129770992366], maxlen=10)",23
"deque([0.02099609375, 0.137451171875, 0.11328125, 0.159423828125, 0.1015625, 0.02392578125, -0.12060546875, -0.184814453125, -0.217529296875, -0.06640625], maxlen=10)","deque([-0.3134765625, -0.134521484375, -0.4052734375, -0.288818359375, -0.52783203125, -0.440185546875, -0.607421875, -0.539306640625, -0.83935546875, -0.811279296875], maxlen=10)","deque([1.040283203125, 1.146728515625, 1.0009765625, 0.7080078125, 1.023193359375, 0.878173828125, 1.1279296875, 0.994873046875, 0.923095703125, 0.8203125], maxlen=10)","deque([15.625954198473282, 12.396946564885496, 12.48091603053435, 13.763358778625955, 16.893129770992367, 14.320610687022901, 11.206106870229007, 6.061068702290076, 1.6412213740458015, -0.12213740458015267], maxlen=10)","deque([-9.900763358778626, -7.656488549618321, -8.877862595419847, -6.213740458015267, -5.603053435114504, -3.6717557251908395, -2.9236641221374047, -3.4656488549618323, -2.9389312977099236, -2.50381679389313], maxlen=10)","deque([3.480916030534351, 4.877862595419847, 6.923664122137405, 9.17557251908397, 12.374045801526718, 14.16793893129771, 15.030534351145038, 14.381679389312977, 10.038167938931299, 6.091603053435114], maxlen=10)","deque([0.951171875, 0.951904296875, 0.947998046875, 0.9345703125, 0.9462890625, 0.952392578125, 0.94091796875, 0.942626953125, 0.955810546875, 0.94921875], maxlen=10)","deque([0.2431640625, 0.2255859375, 0.2509765625, 0.272216796875, 0.241455078125, 0.2216796875, 0.236083984375, 0.226318359375, 0.23388671875, 0.237060546875], maxlen=10)","deque([0.051025390625, 0.05078125, 0.044189453125, 0.038818359375, 0.04248046875, 0.041015625, 0.039306640625, 0.0390625, 0.035400390625, 0.038818359375], maxlen=10)","deque([-0.3053435114503817, -0.030534351145038167, 0.061068702290076333, -0.3816793893129771, -0.44274809160305345, -0.17557251908396945, -0.1450381679389313, -0.32061068702290074, -0.16030534351145037, -0.15267175572519084], maxlen=10)","deque([0.21374045801526717, 0.12213740458015267, 0.11450381679389313, -0.007633587786259542, -0.07633587786259542, 0.061068702290076333, 0.11450381679389313, 0.12213740458015267, 0.2595419847328244, 0.25190839694656486], maxlen=10)","deque([0.3435114503816794, 0.2366412213740458, 0.20610687022900764, 0.3893129770992366, 0.3435114503816794, 0.061068702290076333, -0.07633587786259542, -0.16793893129770993, -0.2900763358778626, -0.35877862595419846], maxlen=10)",23
"deque([-0.12060546875, -0.184814453125, -0.217529296875, -0.06640625, -0.017578125, -0.051513671875, -0.070068359375, -0.0205078125, 0.001953125, 0.02880859375], maxlen=10)","deque([-0.607421875, -0.539306640625, -0.83935546875, -0.811279296875, -0.7958984375, -0.798828125, -0.765625, -0.86474609375, -0.863037109375, -0.82177734375], maxlen=10)","deque([1.1279296875, 0.994873046875, 0.923095703125, 0.8203125, 0.743896484375, 0.724365234375, 0.8115234375, 0.698486328125, 0.7822265625, 0.77978515625], maxlen=10)","deque([11.206106870229007, 6.061068702290076, 1.6412213740458015, -0.12213740458015267, -2.435114503816794, -1.251908396946565, -4.122137404580153, -3.4656488549618323, -6.984732824427481, -8.65648854961832], maxlen=10)","deque([-2.9236641221374047, -3.4656488549618323, -2.9389312977099236, -2.50381679389313, -0.648854961832061, -0.48091603053435117, 1.099236641221374, 0.11450381679389313, 2.66412213740458, 5.099236641221374], maxlen=10)","deque([15.030534351145038, 14.381679389312977, 10.038167938931299, 6.091603053435114, 3.900763358778626, -1.9465648854961832, -4.984732824427481, -7.1679389312977095, -8.076335877862595, -9.50381679389313], maxlen=10)","deque([0.94091796875, 0.942626953125, 0.955810546875, 0.94921875, 0.933837890625, 0.943115234375, 0.9423828125, 0.947509765625, 0.94677734375, 0.93798828125], maxlen=10)","deque([0.236083984375, 0.226318359375, 0.23388671875, 0.237060546875, 0.253662109375, 0.23828125, 0.235595703125, 0.240478515625, 0.224365234375, 0.229248046875], maxlen=10)","deque([0.039306640625, 0.0390625, 0.035400390625, 0.038818359375, 0.0458984375, 0.041748046875, 0.039306640625, 0.037841796875, 0.03662109375, 0.04248046875], maxlen=10)","deque([-0.1450381679389313, -0.32061068702290074, -0.16030534351145037, -0.15267175572519084, -0.22137404580152673, -0.33587786259541985, -0.4198473282442748, -0.3435114503816794, -0.3893129770992366, -0.549618320610687], maxlen=10)","deque([0.11450381679389313, 0.12213740458015267, 0.2595419847328244, 0.25190839694656486, 0.15267175572519084, 0.05343511450381679, 0.08396946564885496, 0.07633587786259542, 0.08396946564885496, 0.0916030534351145], maxlen=10)","deque([-0.07633587786259542, -0.16793893129770993, -0.2900763358778626, -0.35877862595419846, -0.29770992366412213, -0.17557251908396945, -0.06870229007633588, -0.03816793893129771, -0.09923664122137404, -0.15267175572519084], maxlen=10)",23
"deque([-0.070068359375, -0.0205078125, 0.001953125, 0.02880859375, -0.060791015625, -0.0869140625, -0.033447265625, -0.14306640625, -0.030029296875, -0.037353515625], maxlen=10)","deque([-0.765625, -0.86474609375, -0.863037109375, -0.82177734375, -0.739013671875, -0.519775390625, -0.37890625, -0.206787109375, -0.12451171875, -0.044921875], maxlen=10)","deque([0.8115234375, 0.698486328125, 0.7822265625, 0.77978515625, 1.013671875, 1.073974609375, 1.008544921875, 1.2109375, 1.117919921875, 1.16650390625], maxlen=10)","deque([-4.122137404580153, -3.4656488549618323, -6.984732824427481, -8.65648854961832, -6.549618320610687, -8.267175572519085, -9.51908396946565, -8.251908396946565, -10.305343511450381, -8.106870229007633], maxlen=10)","deque([1.099236641221374, 0.11450381679389313, 2.66412213740458, 5.099236641221374, 5.9541984732824424, 5.8396946564885495, 7.564885496183206, 7.8320610687022905, 8.618320610687023, 7.557251908396947], maxlen=10)","deque([-4.984732824427481, -7.1679389312977095, -8.076335877862595, -9.50381679389313, -10.786259541984732, -11.98473282442748, -12.534351145038167, -13.022900763358779, -12.534351145038167, -10.931297709923664], maxlen=10)","deque([0.9423828125, 0.947509765625, 0.94677734375, 0.93798828125, 0.946533203125, 0.944580078125, 0.947021484375, 0.9462890625, 0.945556640625, 0.944091796875], maxlen=10)","deque([0.235595703125, 0.240478515625, 0.224365234375, 0.229248046875, 0.239501953125, 0.237548828125, 0.241943359375, 0.2412109375, 0.22705078125, 0.2353515625], maxlen=10)","deque([0.039306640625, 0.037841796875, 0.03662109375, 0.04248046875, 0.044677734375, 0.03759765625, 0.0400390625, 0.047607421875, 0.039794921875, 0.04931640625], maxlen=10)","deque([-0.4198473282442748, -0.3435114503816794, -0.3893129770992366, -0.549618320610687, -0.48854961832061067, -0.5648854961832062, -0.5038167938931297, -0.5190839694656488, -0.4198473282442748, -0.33587786259541985], maxlen=10)","deque([0.08396946564885496, 0.07633587786259542, 0.08396946564885496, 0.0916030534351145, 0.16793893129770993, 0.19083969465648856, 0.20610687022900764, 0.022900763358778626, -0.007633587786259542, 0.015267175572519083], maxlen=10)","deque([-0.06870229007633588, -0.03816793893129771, -0.09923664122137404, -0.15267175572519084, -0.22137404580152673, -0.20610687022900764, -0.183206106870229, -0.17557251908396945, -0.16793893129770993, -0.08396946564885496], maxlen=10)",23
