"deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07568359375], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021728515625], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6748046875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2900763358778626], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -1.8015267175572518], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -1.4274809160305344], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.909912109375], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.079345703125], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.239990234375], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 7.557251908396947], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -16.374045801526716], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32824427480916], maxlen=10)",2
"deque([0, 0, 0, 0.07568359375, 0.051025390625, 0.083251953125, 0.013427734375, 0.10986328125, 0.1884765625, -0.015380859375], maxlen=10)","deque([0, 0, 0, 0.021728515625, 0.0859375, 0.0693359375, 0.08642578125, -0.041259765625, 0.038330078125, -0.046875], maxlen=10)","deque([0, 0, 0, 0.6748046875, 0.5859375, 0.56640625, 0.415283203125, 0.478759765625, 0.72314453125, 0.6953125], maxlen=10)","deque([0, 0, 0, -0.2900763358778626, 1.1603053435114503, -0.0916030534351145, -4.114503816793893, -1.7633587786259541, 1.366412213740458, 0.5114503816793893], maxlen=10)","deque([0, 0, 0, -1.8015267175572518, -3.5419847328244276, -3.801526717557252, -1.6717557251908397, -0.7557251908396947, -1.1374045801526718, -0.6793893129770993], maxlen=10)","deque([0, 0, 0, -1.4274809160305344, -1.5725190839694656, -1.3129770992366412, -0.35877862595419846, -0.5419847328244275, -0.10687022900763359, 0.9923664122137404], maxlen=10)","deque([0, 0, 0, 0.909912109375, 0.89990234375, 0.578125, 0.836181640625, 0.808349609375, 0.740234375, 0.8408203125], maxlen=10)","deque([0, 0, 0, 0.079345703125, 0.1025390625, 0.279296875, 0.010498046875, -0.010986328125, -0.080322265625, 0.005859375], maxlen=10)","deque([0, 0, 0, -0.239990234375, -0.283935546875, -0.619873046875, -0.638671875, -0.655517578125, -0.759033203125, -0.90576171875], maxlen=10)","deque([0, 0, 0, 7.557251908396947, 7.251908396946565, 9.580152671755725, 9.198473282442748, 6.480916030534351, 4.648854961832061, 5.595419847328245], maxlen=10)","deque([0, 0, 0, -16.374045801526716, -17.17557251908397, -18.458015267175572, -17.282442748091604, -15.83969465648855, -18.740458015267176, -18.0381679389313], maxlen=10)","deque([0, 0, 0, 4.32824427480916, 6.213740458015267, 6.0, 5.0534351145038165, 5.534351145038168, 5.015267175572519, 3.4427480916030535], maxlen=10)",2
"deque([0.013427734375, 0.10986328125, 0.1884765625, -0.015380859375, 0.14697265625, 0.162353515625, -0.153564453125, -0.160888671875, 0.073974609375, 0.154296875], maxlen=10)","deque([0.08642578125, -0.041259765625, 0.038330078125, -0.046875, 0.011962890625, 0.013671875, 0.025634765625, 0.0478515625, 0.05224609375, 0.0224609375], maxlen=10)","deque([0.415283203125, 0.478759765625, 0.72314453125, 0.6953125, 0.879150390625, 1.120361328125, 1.158203125, 1.00830078125, 1.2783203125, 1.326416015625], maxlen=10)","deque([-4.114503816793893, -1.7633587786259541, 1.366412213740458, 0.5114503816793893, 0.4351145038167939, -1.748091603053435, -2.3206106870229006, -0.4961832061068702, -1.8549618320610688, -4.824427480916031], maxlen=10)","deque([-1.6717557251908397, -0.7557251908396947, -1.1374045801526718, -0.6793893129770993, 0.29770992366412213, 0.44274809160305345, -0.5648854961832062, -0.9465648854961832, 0.1450381679389313, -0.7862595419847328], maxlen=10)","deque([-0.35877862595419846, -0.5419847328244275, -0.10687022900763359, 0.9923664122137404, 1.099236641221374, 1.5801526717557253, 2.045801526717557, 1.3893129770992367, 0.8244274809160306, 0.17557251908396945], maxlen=10)","deque([0.836181640625, 0.808349609375, 0.740234375, 0.8408203125, 1.03955078125, 0.377197265625, 0.446044921875, 0.950439453125, 0.7412109375, 0.54541015625], maxlen=10)","deque([0.010498046875, -0.010986328125, -0.080322265625, 0.005859375, -0.211181640625, -0.1455078125, -0.150634765625, -0.252685546875, -0.184814453125, -0.178466796875], maxlen=10)","deque([-0.638671875, -0.655517578125, -0.759033203125, -0.90576171875, -0.868896484375, -0.834228515625, -0.91552734375, -1.0810546875, -0.988037109375, -1.021240234375], maxlen=10)","deque([9.198473282442748, 6.480916030534351, 4.648854961832061, 5.595419847328245, 6.2748091603053435, 5.068702290076335, 4.786259541984733, 4.908396946564886, 3.4122137404580153, 2.0839694656488548], maxlen=10)","deque([-17.282442748091604, -15.83969465648855, -18.740458015267176, -18.0381679389313, -12.396946564885496, -12.16030534351145, -12.01526717557252, -9.916030534351146, -8.83206106870229, -8.396946564885496], maxlen=10)","deque([5.0534351145038165, 5.534351145038168, 5.015267175572519, 3.4427480916030535, 2.7938931297709924, 2.4122137404580153, 1.7633587786259541, 1.9236641221374047, 1.8702290076335877, 2.9083969465648853], maxlen=10)",2
"deque([-0.153564453125, -0.160888671875, 0.073974609375, 0.154296875, 0.04345703125, 0.044677734375, 0.062744140625, -0.002197265625, 0.029052734375, 0.438720703125], maxlen=10)","deque([0.025634765625, 0.0478515625, 0.05224609375, 0.0224609375, -0.010009765625, -0.001953125, 0.003173828125, -0.00732421875, -0.1337890625, -0.169677734375], maxlen=10)","deque([1.158203125, 1.00830078125, 1.2783203125, 1.326416015625, 1.009765625, 1.11376953125, 1.21533203125, 1.18017578125, 1.290771484375, 1.187255859375], maxlen=10)","deque([-2.3206106870229006, -0.4961832061068702, -1.8549618320610688, -4.824427480916031, -5.6106870229007635, -0.19083969465648856, -1.251908396946565, -4.267175572519084, -2.1374045801526718, -2.4732824427480917], maxlen=10)","deque([-0.5648854961832062, -0.9465648854961832, 0.1450381679389313, -0.7862595419847328, -1.6717557251908397, -3.8473282442748094, -2.877862595419847, -1.8931297709923665, -0.3511450381679389, 1.633587786259542], maxlen=10)","deque([2.045801526717557, 1.3893129770992367, 0.8244274809160306, 0.17557251908396945, 0.06870229007633588, 0.11450381679389313, 0.7938931297709924, 1.0610687022900764, 0.3053435114503817, -0.46564885496183206], maxlen=10)","deque([0.446044921875, 0.950439453125, 0.7412109375, 0.54541015625, 0.384033203125, 0.221923828125, -0.018310546875, 0.281005859375, 0.385009765625, 0.25146484375], maxlen=10)","deque([-0.150634765625, -0.252685546875, -0.184814453125, -0.178466796875, -0.212890625, -0.329345703125, -0.587890625, -0.57275390625, 0.26611328125, 0.084716796875], maxlen=10)","deque([-0.91552734375, -1.0810546875, -0.988037109375, -1.021240234375, -1.060546875, -0.80419921875, -0.766845703125, -0.876708984375, -1.416259765625, -1.2041015625], maxlen=10)","deque([4.786259541984733, 4.908396946564886, 3.4122137404580153, 2.0839694656488548, 3.564885496183206, 3.7099236641221376, 2.366412213740458, -0.20610687022900764, 0.7251908396946565, 5.145038167938932], maxlen=10)","deque([-12.01526717557252, -9.916030534351146, -8.83206106870229, -8.396946564885496, -6.854961832061068, -6.755725190839694, -7.679389312977099, -8.267175572519085, -6.412213740458015, -1.8854961832061068], maxlen=10)","deque([1.7633587786259541, 1.9236641221374047, 1.8702290076335877, 2.9083969465648853, 2.3587786259541983, 1.6641221374045803, 2.0229007633587788, 2.7251908396946565, 1.297709923664122, -3.2290076335877864], maxlen=10)",2
"deque([0.062744140625, -0.002197265625, 0.029052734375, 0.438720703125, 0.34375, -0.03369140625, 0.105712890625, -0.03759765625, 0.063720703125, 0.01416015625], maxlen=10)","deque([0.003173828125, -0.00732421875, -0.1337890625, -0.169677734375, -0.276611328125, -0.278076171875, -0.084716796875, -0.015869140625, 0.06689453125, 0.14697265625], maxlen=10)","deque([1.21533203125, 1.18017578125, 1.290771484375, 1.187255859375, 1.3466796875, 1.375732421875, 1.589111328125, 1.6357421875, 1.88818359375, 1.92431640625], maxlen=10)","deque([-1.251908396946565, -4.267175572519084, -2.1374045801526718, -2.4732824427480917, -0.0916030534351145, 4.473282442748092, 1.5419847328244274, 0.8320610687022901, 7.396946564885496, 2.5801526717557253], maxlen=10)","deque([-2.877862595419847, -1.8931297709923665, -0.3511450381679389, 1.633587786259542, 2.7099236641221376, 3.49618320610687, 9.206106870229007, 10.908396946564885, 8.183206106870228, 7.0], maxlen=10)","deque([0.7938931297709924, 1.0610687022900764, 0.3053435114503817, -0.46564885496183206, -0.08396946564885496, 0.11450381679389313, -0.1297709923664122, -0.6946564885496184, -0.7480916030534351, 0.8854961832061069], maxlen=10)","deque([-0.018310546875, 0.281005859375, 0.385009765625, 0.25146484375, 0.287841796875, 0.186767578125, -0.0244140625, 0.306884765625, 0.343994140625, 0.376220703125], maxlen=10)","deque([-0.587890625, -0.57275390625, 0.26611328125, 0.084716796875, -0.87548828125, -0.771240234375, 0.013671875, -0.52783203125, -0.5693359375, -0.026611328125], maxlen=10)","deque([-0.766845703125, -0.876708984375, -1.416259765625, -1.2041015625, -1.002197265625, -1.037109375, -1.156005859375, -0.876953125, -0.83984375, -0.918212890625], maxlen=10)","deque([2.366412213740458, -0.20610687022900764, 0.7251908396946565, 5.145038167938932, 1.7938931297709924, -6.0, -1.6030534351145038, -2.519083969465649, -3.1374045801526718, -1.8015267175572518], maxlen=10)","deque([-7.679389312977099, -8.267175572519085, -6.412213740458015, -1.8854961832061068, 4.534351145038168, 8.0, 13.259541984732824, 11.84732824427481, 10.16793893129771, 9.13740458015267], maxlen=10)","deque([2.0229007633587788, 2.7251908396946565, 1.297709923664122, -3.2290076335877864, -2.0916030534351147, 2.0839694656488548, -2.053435114503817, -3.1908396946564888, -3.7099236641221376, -2.7251908396946565], maxlen=10)",2
"deque([0.105712890625, -0.03759765625, 0.063720703125, 0.01416015625, -0.150634765625, -0.18359375, -0.1884765625, -0.203369140625, -0.191162109375, -0.146240234375], maxlen=10)","deque([-0.084716796875, -0.015869140625, 0.06689453125, 0.14697265625, 0.08984375, -0.043212890625, 0.08740234375, 0.05859375, 0.0751953125, 0.096923828125], maxlen=10)","deque([1.589111328125, 1.6357421875, 1.88818359375, 1.92431640625, 1.66455078125, 1.760986328125, 1.67431640625, 1.459228515625, 1.52685546875, 1.194091796875], maxlen=10)","deque([1.5419847328244274, 0.8320610687022901, 7.396946564885496, 2.5801526717557253, -0.19083969465648856, 4.557251908396947, 4.190839694656488, 0.6030534351145038, 0.22137404580152673, -3.0], maxlen=10)","deque([9.206106870229007, 10.908396946564885, 8.183206106870228, 7.0, 6.595419847328245, 2.7938931297709924, 0.07633587786259542, 0.44274809160305345, -1.2366412213740459, -1.2671755725190839], maxlen=10)","deque([-0.1297709923664122, -0.6946564885496184, -0.7480916030534351, 0.8854961832061069, 2.854961832061069, 1.9694656488549618, 0.7709923664122137, 1.083969465648855, 0.9770992366412213, 0.5801526717557252], maxlen=10)","deque([-0.0244140625, 0.306884765625, 0.343994140625, 0.376220703125, 0.7216796875, 0.636962890625, 0.562255859375, 0.4560546875, 0.571044921875, 0.9814453125], maxlen=10)","deque([0.013671875, -0.52783203125, -0.5693359375, -0.026611328125, -0.04052734375, -0.320068359375, -0.390625, -0.475341796875, -0.411865234375, -0.21337890625], maxlen=10)","deque([-1.156005859375, -0.876953125, -0.83984375, -0.918212890625, -0.962158203125, -0.868896484375, -0.789794921875, -0.75439453125, -0.761474609375, -0.843994140625], maxlen=10)","deque([-1.6030534351145038, -2.519083969465649, -3.1374045801526718, -1.8015267175572518, 0.2366412213740458, 0.4351145038167939, -0.26717557251908397, 1.9465648854961832, -1.8015267175572518, -3.480916030534351], maxlen=10)","deque([13.259541984732824, 11.84732824427481, 10.16793893129771, 9.13740458015267, 9.267175572519085, 9.633587786259541, 8.19083969465649, 7.106870229007634, 6.870229007633588, 9.17557251908397], maxlen=10)","deque([-2.053435114503817, -3.1908396946564888, -3.7099236641221376, -2.7251908396946565, -2.114503816793893, -4.312977099236641, -4.152671755725191, -4.908396946564886, -5.00763358778626, -4.435114503816794], maxlen=10)",2
"deque([-0.1884765625, -0.203369140625, -0.191162109375, -0.146240234375, -0.287353515625, -0.160888671875, -0.076416015625, -0.066162109375, 0.016845703125, -0.017333984375], maxlen=10)","deque([0.08740234375, 0.05859375, 0.0751953125, 0.096923828125, 0.04638671875, 0.06982421875, 0.020263671875, 0.01220703125, 0.060302734375, -0.008544921875], maxlen=10)","deque([1.67431640625, 1.459228515625, 1.52685546875, 1.194091796875, 1.169677734375, 1.03369140625, 0.787109375, 0.74365234375, 0.88232421875, 0.60791015625], maxlen=10)","deque([4.190839694656488, 0.6030534351145038, 0.22137404580152673, -3.0, 0.7862595419847328, -2.099236641221374, -2.931297709923664, -0.0916030534351145, -0.31297709923664124, -4.9465648854961835], maxlen=10)","deque([0.07633587786259542, 0.44274809160305345, -1.2366412213740459, -1.2671755725190839, -2.50381679389313, -1.4351145038167938, -0.2748091603053435, -0.12213740458015267, -0.9312977099236641, -2.0076335877862594], maxlen=10)","deque([0.7709923664122137, 1.083969465648855, 0.9770992366412213, 0.5801526717557252, -0.0916030534351145, -0.7709923664122137, -1.4274809160305344, -1.3740458015267176, -0.9312977099236641, -1.2290076335877862], maxlen=10)","deque([0.562255859375, 0.4560546875, 0.571044921875, 0.9814453125, 1.265625, 0.71337890625, 0.80712890625, 0.852294921875, 0.91357421875, 0.9765625], maxlen=10)","deque([-0.390625, -0.475341796875, -0.411865234375, -0.21337890625, -0.779052734375, -0.01904296875, -0.088134765625, -0.040283203125, 0.05224609375, -0.068115234375], maxlen=10)","deque([-0.789794921875, -0.75439453125, -0.761474609375, -0.843994140625, -0.77197265625, -0.882568359375, -0.775146484375, -0.567138671875, -0.470703125, -0.387451171875], maxlen=10)","deque([-0.26717557251908397, 1.9465648854961832, -1.8015267175572518, -3.480916030534351, -4.442748091603053, -6.7251908396946565, -8.687022900763358, -11.954198473282442, -13.641221374045802, -11.282442748091603], maxlen=10)","deque([8.19083969465649, 7.106870229007634, 6.870229007633588, 9.17557251908397, 13.17557251908397, 14.068702290076336, 16.3206106870229, 17.16793893129771, 19.564885496183205, 21.9618320610687], maxlen=10)","deque([-4.152671755725191, -4.908396946564886, -5.00763358778626, -4.435114503816794, -6.290076335877862, -6.893129770992366, -6.9465648854961835, -6.083969465648855, -5.732824427480916, -6.648854961832061], maxlen=10)",2
"deque([-0.076416015625, -0.066162109375, 0.016845703125, -0.017333984375, -0.010498046875, 0.05712890625, 0.134521484375, 0.11328125, 0.076171875, 0.0107421875], maxlen=10)","deque([0.020263671875, 0.01220703125, 0.060302734375, -0.008544921875, 0.05126953125, 0.092529296875, 0.03662109375, -0.03271484375, -0.071044921875, -0.02685546875], maxlen=10)","deque([0.787109375, 0.74365234375, 0.88232421875, 0.60791015625, 0.501953125, 0.468505859375, 0.513427734375, 0.521240234375, 0.498046875, 0.530517578125], maxlen=10)","deque([-2.931297709923664, -0.0916030534351145, -0.31297709923664124, -4.9465648854961835, -6.580152671755725, -4.969465648854962, -2.877862595419847, -2.854961832061069, -2.7404580152671754, -3.7557251908396947], maxlen=10)","deque([-0.2748091603053435, -0.12213740458015267, -0.9312977099236641, -2.0076335877862594, -1.9541984732824427, -2.595419847328244, -4.0, -6.099236641221374, -7.366412213740458, -7.038167938931298], maxlen=10)","deque([-1.4274809160305344, -1.3740458015267176, -0.9312977099236641, -1.2290076335877862, -1.5267175572519085, -0.8473282442748091, -0.4351145038167939, -0.8778625954198473, -1.251908396946565, -0.7862595419847328], maxlen=10)","deque([0.80712890625, 0.852294921875, 0.91357421875, 0.9765625, 1.242919921875, 0.93408203125, 0.9169921875, 0.715087890625, 0.61669921875, 0.820068359375], maxlen=10)","deque([-0.088134765625, -0.040283203125, 0.05224609375, -0.068115234375, 0.024169921875, 0.242919921875, 0.318115234375, 0.02294921875, 0.09619140625, 1.000244140625], maxlen=10)","deque([-0.775146484375, -0.567138671875, -0.470703125, -0.387451171875, -0.257080078125, -0.26513671875, -0.118896484375, -0.156494140625, 0.05419921875, 0.289794921875], maxlen=10)","deque([-8.687022900763358, -11.954198473282442, -13.641221374045802, -11.282442748091603, -6.137404580152672, 1.0610687022900764, -3.236641221374046, -5.145038167938932, -1.8778625954198473, 0.45038167938931295], maxlen=10)","deque([16.3206106870229, 17.16793893129771, 19.564885496183205, 21.9618320610687, 18.778625954198475, 17.572519083969464, 16.083969465648856, 12.358778625954198, 6.877862595419847, 0.9694656488549618], maxlen=10)","deque([-6.9465648854961835, -6.083969465648855, -5.732824427480916, -6.648854961832061, -7.32824427480916, -5.229007633587786, -3.6564885496183206, -2.519083969465649, -4.122137404580153, -2.8244274809160306], maxlen=10)",2
"deque([0.134521484375, 0.11328125, 0.076171875, 0.0107421875, -0.167724609375, -0.035888671875, 0.168701171875, 0.1904296875, 0.15380859375, 0.155029296875], maxlen=10)","deque([0.03662109375, -0.03271484375, -0.071044921875, -0.02685546875, -0.040283203125, -0.090576171875, -0.129150390625, -0.025146484375, -0.091064453125, -0.082275390625], maxlen=10)","deque([0.513427734375, 0.521240234375, 0.498046875, 0.530517578125, 0.3505859375, 0.45556640625, 0.63232421875, 0.734130859375, 0.70166015625, 0.623779296875], maxlen=10)","deque([-2.877862595419847, -2.854961832061069, -2.7404580152671754, -3.7557251908396947, -7.175572519083969, -6.7251908396946565, -1.8091603053435115, 3.145038167938931, -0.5343511450381679, -0.9847328244274809], maxlen=10)","deque([-4.0, -6.099236641221374, -7.366412213740458, -7.038167938931298, -2.618320610687023, 1.4732824427480915, 1.2442748091603053, 0.7938931297709924, 1.6030534351145038, 0.9007633587786259], maxlen=10)","deque([-0.4351145038167939, -0.8778625954198473, -1.251908396946565, -0.7862595419847328, -0.25190839694656486, -0.9312977099236641, -1.3511450381679388, -0.5190839694656488, 0.21374045801526717, 0.549618320610687], maxlen=10)","deque([0.9169921875, 0.715087890625, 0.61669921875, 0.820068359375, 1.162841796875, 0.92578125, 0.826416015625, 0.99462890625, 1.01025390625, 0.93212890625], maxlen=10)","deque([0.318115234375, 0.02294921875, 0.09619140625, 1.000244140625, -0.0322265625, 0.201904296875, 0.4228515625, -0.067138671875, -0.19189453125, 0.433837890625], maxlen=10)","deque([-0.118896484375, -0.156494140625, 0.05419921875, 0.289794921875, 0.052734375, 0.14990234375, 0.141845703125, 0.028564453125, -0.162841796875, 0.015625], maxlen=10)","deque([-3.236641221374046, -5.145038167938932, -1.8778625954198473, 0.45038167938931295, -3.2595419847328246, 0.44274809160305345, -2.6946564885496183, -2.068702290076336, 10.381679389312977, 12.312977099236642], maxlen=10)","deque([16.083969465648856, 12.358778625954198, 6.877862595419847, 0.9694656488549618, 0.5114503816793893, -3.2519083969465647, -8.603053435114504, -12.557251908396946, -12.610687022900763, -15.587786259541986], maxlen=10)","deque([-3.6564885496183206, -2.519083969465649, -4.122137404580153, -2.8244274809160306, 1.916030534351145, 0.9694656488549618, 3.7938931297709924, 4.0, 1.2366412213740459, 2.49618320610687], maxlen=10)",2
"deque([0.168701171875, 0.1904296875, 0.15380859375, 0.155029296875, 0.048828125, 0.10009765625, 0.1005859375, 0.221435546875, 0.09521484375, 0.078857421875], maxlen=10)","deque([-0.129150390625, -0.025146484375, -0.091064453125, -0.082275390625, -0.05908203125, -0.109619140625, -0.097412109375, -0.11328125, -0.10498046875, -0.13525390625], maxlen=10)","deque([0.63232421875, 0.734130859375, 0.70166015625, 0.623779296875, 0.658935546875, 0.507568359375, 0.472412109375, 0.5751953125, 0.358154296875, 0.47509765625], maxlen=10)","deque([-1.8091603053435115, 3.145038167938931, -0.5343511450381679, -0.9847328244274809, 0.9770992366412213, -0.9312977099236641, -0.9923664122137404, 1.213740458015267, -1.099236641221374, -1.381679389312977], maxlen=10)","deque([1.2442748091603053, 0.7938931297709924, 1.6030534351145038, 0.9007633587786259, -0.35877862595419846, -0.3511450381679389, -0.6183206106870229, -3.351145038167939, -3.0610687022900764, -1.549618320610687], maxlen=10)","deque([-1.3511450381679388, -0.5190839694656488, 0.21374045801526717, 0.549618320610687, 0.7786259541984732, 0.48091603053435117, 0.16030534351145037, -0.1297709923664122, 0.22137404580152673, 0.37404580152671757], maxlen=10)","deque([0.826416015625, 0.99462890625, 1.01025390625, 0.93212890625, 0.805419921875, 1.065185546875, 0.870361328125, 0.813720703125, 0.978759765625, 0.772705078125], maxlen=10)","deque([0.4228515625, -0.067138671875, -0.19189453125, 0.433837890625, 0.072509765625, 0.006103515625, 0.38330078125, -0.080078125, 0.19970703125, 0.18017578125], maxlen=10)","deque([0.141845703125, 0.028564453125, -0.162841796875, 0.015625, -0.360595703125, -0.22412109375, -0.302001953125, -0.86572265625, -0.43212890625, -0.533935546875], maxlen=10)","deque([-2.6946564885496183, -2.068702290076336, 10.381679389312977, 12.312977099236642, 6.358778625954199, 8.282442748091603, 7.358778625954199, 7.977099236641221, 10.49618320610687, 8.541984732824428], maxlen=10)","deque([-8.603053435114504, -12.557251908396946, -12.610687022900763, -15.587786259541986, -15.32824427480916, -18.755725190839694, -21.6793893129771, -19.198473282442748, -15.51908396946565, -16.00763358778626], maxlen=10)","deque([3.7938931297709924, 4.0, 1.2366412213740459, 2.49618320610687, 4.32824427480916, 3.786259541984733, 6.687022900763359, 7.557251908396947, 6.534351145038168, 7.755725190839694], maxlen=10)",2
