0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789306640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.854961832061068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1068702290076335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.72519083969466,1
0,0,0,0,0,2.0,-1.7548828125,-0.122314453125,2.0,-0.40185546875,0.9140625,-0.8515625,2.0,-0.561279296875,-0.60302734375,2.0,-1.11474609375,-1.24853515625,-1.182861328125,2.0,-1.424072265625,0,0,0,0,0,-0.7734375,1.069091796875,-0.50146484375,-0.692138671875,1.100341796875,-1.292236328125,-0.563232421875,-0.57568359375,-1.295654296875,0.316162109375,-0.09521484375,-1.13916015625,0.450927734375,-0.931884765625,-1.06640625,1.278564453125,0,0,0,0,0,0.789306640625,0.213134765625,0.271240234375,1.705322265625,0.58203125,0.763427734375,-0.213623046875,1.034912109375,0.52880859375,0.136474609375,0.22607421875,0.98828125,0.483642578125,0.3583984375,1.170654296875,-0.162353515625,0,0,0,0,0,-14.854961832061068,13.030534351145038,11.770992366412214,1.1221374045801527,13.458015267175572,-12.786259541984732,-31.931297709923665,8.618320610687023,-2.4580152671755724,0.5190839694656488,7.648854961832061,-7.923664122137405,-1.4732824427480915,-1.4580152671755726,21.572519083969464,8.793893129770993,0,0,0,0,0,1.1068702290076335,4.137404580152672,4.175572519083969,3.2748091603053435,14.877862595419847,-3.068702290076336,-2.633587786259542,-5.656488549618321,12.86259541984733,7.33587786259542,-2.5877862595419847,11.748091603053435,8.297709923664122,-11.068702290076336,3.549618320610687,24.954198473282442,0,0,0,0,0,25.72519083969466,70.74045801526718,-41.49618320610687,-3.7099236641221376,15.022900763358779,-24.49618320610687,36.35114503816794,-40.64885496183206,-14.786259541984732,48.725190839694655,-47.10687022900763,-28.931297709923665,52.9236641221374,-45.656488549618324,22.236641221374047,71.76335877862596,1
2.0,-1.11474609375,-1.24853515625,-1.182861328125,2.0,-1.424072265625,0.2763671875,-1.233154296875,2.0,0.7021484375,0.048828125,2.0,-1.30126953125,-0.101806640625,2.0,2.0,-0.47265625,0.94287109375,-0.284423828125,2.0,-1.455810546875,-0.09521484375,-1.13916015625,0.450927734375,-0.931884765625,-1.06640625,1.278564453125,-0.80126953125,-0.88427734375,1.053955078125,-0.5673828125,0.6611328125,-0.5205078125,-0.638916015625,0.6005859375,-0.449951171875,-1.25830078125,1.145263671875,-1.0537109375,-0.08837890625,-0.712158203125,-0.779296875,0.22607421875,0.98828125,0.483642578125,0.3583984375,1.170654296875,-0.162353515625,0.229736328125,0.614501953125,0.3857421875,0.756591796875,-0.062744140625,1.0322265625,1.0458984375,-0.391845703125,0.148681640625,1.542236328125,0.041015625,0.59375,0.416748046875,1.2216796875,1.40576171875,7.648854961832061,-7.923664122137405,-1.4732824427480915,-1.4580152671755726,21.572519083969464,8.793893129770993,-4.091603053435114,-18.82442748091603,6.206106870229007,-5.259541984732825,-1.3282442748091603,2.984732824427481,-3.7938931297709924,-3.0381679389312977,-2.8396946564885495,-0.9770992366412213,9.129770992366412,9.770992366412214,-20.27480916030534,-0.4732824427480916,3.198473282442748,-2.5877862595419847,11.748091603053435,8.297709923664122,-11.068702290076336,3.549618320610687,24.954198473282442,-10.068702290076336,-5.244274809160306,10.977099236641221,2.2442748091603053,-1.366412213740458,-12.923664122137405,-1.5114503816793894,7.549618320610687,-3.0229007633587788,3.9770992366412212,21.19083969465649,-6.854961832061068,-1.2748091603053435,-7.290076335877862,4.1679389312977095,-47.10687022900763,-28.931297709923665,52.9236641221374,-45.656488549618324,22.236641221374047,71.76335877862596,-36.63358778625954,30.99236641221374,-8.86259541984733,-10.145038167938932,23.641221374045802,-21.206106870229007,-15.603053435114504,39.51908396946565,-71.83969465648855,17.862595419847327,14.335877862595419,-20.732824427480917,23.68702290076336,-20.793893129770993,-13.17557251908397,1
2.0,-0.47265625,0.94287109375,-0.284423828125,2.0,-1.455810546875,-0.483642578125,2.0,2.0,-1.20068359375,-0.281982421875,2.0,-0.268798828125,0.571044921875,-0.905029296875,2.0,-0.9912109375,-1.3251953125,-1.33984375,2.0,-0.478515625,-1.25830078125,1.145263671875,-1.0537109375,-0.08837890625,-0.712158203125,-0.779296875,0.711181640625,-1.409423828125,-1.712890625,0.568115234375,-0.012451171875,-1.22314453125,0.94189453125,-0.68701171875,-0.45458984375,-0.510009765625,-1.708984375,0.3798828125,-0.442138671875,-1.88232421875,1.39990234375,1.542236328125,0.041015625,0.59375,0.416748046875,1.2216796875,1.40576171875,0.085205078125,0.344482421875,1.483154296875,0.7919921875,0.235107421875,0.689697265625,-0.0166015625,0.030517578125,0.237060546875,0.294921875,0.8544921875,0.152099609375,0.478759765625,1.20361328125,-0.054931640625,-0.9770992366412213,9.129770992366412,9.770992366412214,-20.27480916030534,-0.4732824427480916,3.198473282442748,2.4427480916030535,0.732824427480916,3.0610687022900764,18.33587786259542,1.7404580152671756,-6.213740458015267,10.030534351145038,-0.648854961832061,-18.282442748091604,24.198473282442748,-4.290076335877862,6.854961832061068,3.5877862595419847,6.244274809160306,0.7480916030534351,3.9770992366412212,21.19083969465649,-6.854961832061068,-1.2748091603053435,-7.290076335877862,4.1679389312977095,13.954198473282442,-4.541984732824427,11.946564885496183,10.229007633587786,-11.045801526717558,-0.3435114503816794,17.641221374045802,0.46564885496183206,3.015267175572519,0.4580152671755725,2.3893129770992365,9.206106870229007,-0.3816793893129771,3.7480916030534353,23.099236641221374,17.862595419847327,14.335877862595419,-20.732824427480917,23.68702290076336,-20.793893129770993,-13.17557251908397,39.396946564885496,-46.85496183206107,-6.984732824427481,54.83206106870229,-47.587786259541986,21.099236641221374,15.083969465648854,-22.732824427480917,34.961832061068705,-28.557251908396946,-16.9618320610687,60.68702290076336,-55.3206106870229,9.946564885496183,24.435114503816795,1
2.0,-0.9912109375,-1.3251953125,-1.33984375,2.0,-0.478515625,-1.967041015625,2.0,-0.0703125,0.5146484375,-0.5205078125,-1.6591796875,-0.8525390625,2.0,-1.244140625,2.0,2.0,0.057861328125,-1.852294921875,-1.9482421875,2.0,-0.510009765625,-1.708984375,0.3798828125,-0.442138671875,-1.88232421875,1.39990234375,-0.581298828125,-1.54296875,0.833740234375,-0.694580078125,-0.67626953125,0.839599609375,-1.491455078125,-1.57080078125,-0.15185546875,-0.912109375,-0.846435546875,0.04833984375,-1.67529296875,0.40087890625,0.378173828125,0.294921875,0.8544921875,0.152099609375,0.478759765625,1.20361328125,-0.054931640625,0.303955078125,1.2197265625,0.26123046875,0.233154296875,0.269287109375,-0.01611328125,1.255615234375,1.21826171875,-0.03955078125,0.978271484375,0.79296875,0.10595703125,1.433349609375,0.01318359375,-0.303466796875,24.198473282442748,-4.290076335877862,6.854961832061068,3.5877862595419847,6.244274809160306,0.7480916030534351,2.763358778625954,0.45038167938931295,11.290076335877863,10.068702290076336,-34.961832061068705,-4.114503816793893,-23.69465648854962,16.519083969465647,-8.885496183206106,-16.65648854961832,-1.1526717557251909,-2.0839694656488548,-29.557251908396946,27.206106870229007,-4.114503816793893,0.4580152671755725,2.3893129770992365,9.206106870229007,-0.3816793893129771,3.7480916030534353,23.099236641221374,-5.33587786259542,2.7022900763358777,18.404580152671755,0.6946564885496184,-4.076335877862595,18.47328244274809,-16.6793893129771,9.763358778625955,21.419847328244273,-8.961832061068701,16.610687022900763,14.48091603053435,2.877862595419847,6.641221374045801,-1.549618320610687,-28.557251908396946,-16.9618320610687,60.68702290076336,-55.3206106870229,9.946564885496183,24.435114503816795,-76.35114503816794,16.297709923664122,14.702290076335878,-30.34351145038168,28.083969465648856,17.870229007633586,-68.05343511450381,44.42748091603053,8.900763358778626,-88.09160305343511,31.549618320610687,-6.755725190839694,-32.01526717557252,74.21374045801527,-75.41984732824427,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.85888671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124755859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481201171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6946564885496184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2824427480916031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05343511450381679,2
0,0,0,0,0,-0.85888671875,-1.12353515625,-0.01416015625,-0.04931640625,-0.0859375,0.030517578125,0.1923828125,-0.02001953125,0.030517578125,0.239013671875,0.193603515625,0.115234375,0.050537109375,-0.028564453125,0.077880859375,-0.25146484375,0,0,0,0,0,0.124755859375,-0.02880859375,-0.005126953125,-0.17724609375,-0.23681640625,-0.073486328125,-0.0625,-0.242431640625,-0.03271484375,-0.103515625,-0.018310546875,-0.161376953125,-0.1748046875,0.068115234375,-0.00390625,-0.029296875,0,0,0,0,0,0.481201171875,0.906982421875,0.38720703125,1.26171875,1.642333984375,0.80078125,0.6328125,1.10986328125,1.8837890625,0.744384765625,0.741943359375,0.711181640625,1.42578125,1.070068359375,0.828125,0.302978515625,0,0,0,0,0,-0.6946564885496184,-2.3893129770992365,3.5114503816793894,-2.7022900763358777,3.045801526717557,0.6259541984732825,-1.5114503816793894,-0.13740458015267176,0.549618320610687,1.297709923664122,-5.267175572519084,-2.8396946564885495,1.5648854961832062,-1.6641221374045803,2.8091603053435112,2.3969465648854964,0,0,0,0,0,-0.2824427480916031,-22.412213740458014,-2.2595419847328246,0.183206106870229,6.343511450381679,-1.0458015267175573,3.2977099236641223,-0.7862595419847328,4.099236641221374,-1.8931297709923665,1.5725190839694656,-2.2061068702290076,2.519083969465649,-0.6106870229007634,-5.8396946564885495,-4.106870229007634,0,0,0,0,0,0.05343511450381679,-14.725190839694656,-2.480916030534351,1.5877862595419847,-1.3053435114503817,0.19083969465648856,-0.3969465648854962,-1.702290076335878,0.3053435114503817,-0.9694656488549618,0.5190839694656488,0.030534351145038167,-0.5725190839694656,0.6030534351145038,0.16793893129770993,-0.007633587786259542,2
0.193603515625,0.115234375,0.050537109375,-0.028564453125,0.077880859375,-0.25146484375,0.22119140625,0.060546875,0.0341796875,0.139892578125,0.0771484375,0.5166015625,0.097900390625,0.03515625,0.15234375,0.228515625,0.117919921875,0.202392578125,-0.010009765625,-0.097900390625,0.260498046875,-0.018310546875,-0.161376953125,-0.1748046875,0.068115234375,-0.00390625,-0.029296875,0.01025390625,0.038330078125,0.039306640625,-0.022705078125,0.103759765625,0.132568359375,-0.032958984375,0.168212890625,0.03369140625,0.060791015625,-0.131103515625,-0.060791015625,-0.04736328125,0.08251953125,-0.014404296875,0.741943359375,0.711181640625,1.42578125,1.070068359375,0.828125,0.302978515625,1.40087890625,1.238525390625,0.729248046875,0.921630859375,1.019775390625,1.5478515625,0.833984375,0.754638671875,0.473876953125,1.358154296875,1.040283203125,0.76171875,0.629638671875,1.399169921875,1.581298828125,-5.267175572519084,-2.8396946564885495,1.5648854961832062,-1.6641221374045803,2.8091603053435112,2.3969465648854964,0.5190839694656488,-3.045801526717557,-2.6030534351145036,-1.8396946564885497,-4.923664122137405,-6.519083969465649,1.1221374045801527,-1.1526717557251909,0.6412213740458015,-2.5114503816793894,-0.12213740458015267,-2.2519083969465647,-0.20610687022900764,4.656488549618321,-1.015267175572519,1.5725190839694656,-2.2061068702290076,2.519083969465649,-0.6106870229007634,-5.8396946564885495,-4.106870229007634,-4.0,0.7099236641221374,-0.12213740458015267,0.5267175572519084,0.10687022900763359,3.2900763358778624,1.5267175572519085,-3.648854961832061,-2.2442748091603053,-5.351145038167939,-0.549618320610687,2.381679389312977,-1.9541984732824427,-0.6793893129770993,3.2595419847328246,0.5190839694656488,0.030534351145038167,-0.5725190839694656,0.6030534351145038,0.16793893129770993,-0.007633587786259542,1.5954198473282444,-0.9007633587786259,0.37404580152671757,0.5419847328244275,-0.6793893129770993,0.48854961832061067,-1.7557251908396947,1.465648854961832,-0.31297709923664124,3.145038167938931,-0.7099236641221374,1.0229007633587786,0.7633587786259542,-3.3206106870229006,1.0305343511450382,2
0.228515625,0.117919921875,0.202392578125,-0.010009765625,-0.097900390625,0.260498046875,0.051513671875,0.16259765625,0.052978515625,0.192138671875,0.04638671875,0.11083984375,0.220703125,0.11572265625,-0.00537109375,0.158935546875,-0.0634765625,0.091552734375,-0.060546875,-0.029541015625,0.077392578125,0.060791015625,-0.131103515625,-0.060791015625,-0.04736328125,0.08251953125,-0.014404296875,-0.033203125,-0.087646484375,0.045166015625,-0.29345703125,-0.092529296875,-0.12939453125,0.06787109375,-0.07666015625,-0.076171875,-0.0380859375,-0.066162109375,0.00048828125,-0.05712890625,-0.006591796875,-0.0947265625,1.358154296875,1.040283203125,0.76171875,0.629638671875,1.399169921875,1.581298828125,0.64892578125,0.7158203125,0.667724609375,1.580078125,0.859375,0.63525390625,0.72021484375,1.454833984375,1.124267578125,0.68115234375,0.5302734375,1.506103515625,1.41845703125,0.72802734375,0.3974609375,-2.5114503816793894,-0.12213740458015267,-2.2519083969465647,-0.20610687022900764,4.656488549618321,-1.015267175572519,-0.8625954198473282,-0.40458015267175573,0.11450381679389313,-2.4885496183206106,-1.9465648854961832,-2.2748091603053435,-2.885496183206107,3.8625954198473282,-0.6641221374045801,-0.4198473282442748,1.7099236641221374,2.2442748091603053,3.16793893129771,-7.183206106870229,-0.5954198473282443,-5.351145038167939,-0.549618320610687,2.381679389312977,-1.9541984732824427,-0.6793893129770993,3.2595419847328246,2.0610687022900764,2.0763358778625953,-1.2290076335877862,2.969465648854962,-0.5419847328244275,-1.702290076335878,-0.2900763358778626,-1.9083969465648856,-1.6412213740458015,-1.213740458015267,-1.5190839694656488,-3.0916030534351147,-0.04580152671755725,1.3893129770992367,0.2900763358778626,3.145038167938931,-0.7099236641221374,1.0229007633587786,0.7633587786259542,-3.3206106870229006,1.0305343511450382,-0.007633587786259542,0.6183206106870229,1.0687022900763359,0.46564885496183206,0.9312977099236641,-0.816793893129771,-0.4122137404580153,-0.17557251908396945,-0.11450381679389313,-0.25190839694656486,-1.702290076335878,0.1297709923664122,0.3816793893129771,0.3053435114503817,-1.8931297709923665,2
0.158935546875,-0.0634765625,0.091552734375,-0.060546875,-0.029541015625,0.077392578125,-0.053955078125,-0.079345703125,-0.006103515625,0.222900390625,0.158203125,0.079345703125,0.05322265625,0.09521484375,-0.093017578125,0.010498046875,-0.09228515625,-0.064453125,-0.260009765625,0.186767578125,-0.138427734375,-0.0380859375,-0.066162109375,0.00048828125,-0.05712890625,-0.006591796875,-0.0947265625,-0.11181640625,-0.1962890625,-0.0859375,-0.114501953125,-0.203125,0.070556640625,0.04345703125,-0.034912109375,0.01904296875,0.067626953125,-0.12060546875,-0.111328125,-0.10595703125,0.322265625,-0.193359375,0.68115234375,0.5302734375,1.506103515625,1.41845703125,0.72802734375,0.3974609375,1.0712890625,1.70849609375,0.89794921875,0.63818359375,0.62744140625,1.4912109375,1.022216796875,0.6904296875,0.607177734375,1.268798828125,0.996826171875,0.8173828125,0.523193359375,1.499267578125,1.446533203125,-0.4198473282442748,1.7099236641221374,2.2442748091603053,3.16793893129771,-7.183206106870229,-0.5954198473282443,3.885496183206107,6.465648854961832,-6.0534351145038165,-2.015267175572519,3.236641221374046,3.2061068702290076,-1.2061068702290076,-0.22137404580152673,2.1526717557251906,1.7709923664122138,-0.8549618320610687,-2.3587786259541983,-1.7786259541984732,2.183206106870229,-1.381679389312977,-1.213740458015267,-1.5190839694656488,-3.0916030534351147,-0.04580152671755725,1.3893129770992367,0.2900763358778626,-1.1068702290076335,4.221374045801527,-1.0610687022900764,2.1755725190839694,-0.9694656488549618,-1.0076335877862594,-1.16793893129771,-2.801526717557252,3.0610687022900764,-4.5038167938931295,-0.11450381679389313,0.17557251908396945,0.37404580152671757,-4.99236641221374,1.5190839694656488,-0.25190839694656486,-1.702290076335878,0.1297709923664122,0.3816793893129771,0.3053435114503817,-1.8931297709923665,0.061068702290076333,1.6564885496183206,1.2061068702290076,-0.48854961832061067,-0.3053435114503817,0.3893129770992366,0.3893129770992366,-4.015267175572519,1.633587786259542,0.6412213740458015,0.46564885496183206,-0.8015267175572519,-0.1450381679389313,0.07633587786259542,-1.3435114503816794,2
