"deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.299072265625], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.415283203125], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 1.013671875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -3.8702290076335877], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11450381679389313], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 4.862595419847328], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.786376953125], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.621826171875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.061279296875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.22900763358778625], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07633587786259542], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.21374045801526717], maxlen=10)",-1
"deque([0, 0, 0, -0.299072265625, -0.168212890625, -0.18359375, -0.076171875, 0.120361328125, 0.331787109375, 0.43505859375], maxlen=10)","deque([0, 0, 0, 0.415283203125, 0.448974609375, 0.365966796875, 0.507080078125, 0.599365234375, 0.397216796875, 0.26611328125], maxlen=10)","deque([0, 0, 0, 1.013671875, 1.234130859375, 1.11572265625, 1.278564453125, 1.057861328125, 0.546875, 0.211669921875], maxlen=10)","deque([0, 0, 0, -3.8702290076335877, 8.290076335877863, 4.412213740458015, 1.9923664122137406, 3.0381679389312977, 4.190839694656488, 6.931297709923665], maxlen=10)","deque([0, 0, 0, 0.11450381679389313, -8.564885496183207, -12.641221374045802, -17.732824427480917, -22.778625954198475, -22.50381679389313, -17.946564885496183], maxlen=10)","deque([0, 0, 0, 4.862595419847328, 5.221374045801527, 6.702290076335878, 7.473282442748092, 8.648854961832061, 10.664122137404581, 11.473282442748092], maxlen=10)","deque([0, 0, 0, 0.786376953125, 0.79443359375, 0.80078125, 0.7900390625, 0.7919921875, 0.807373046875, 0.786865234375], maxlen=10)","deque([0, 0, 0, -0.621826171875, -0.61083984375, -0.600830078125, -0.62646484375, -0.616455078125, -0.6142578125, -0.6259765625], maxlen=10)","deque([0, 0, 0, -0.061279296875, -0.07177734375, -0.0654296875, -0.0751953125, -0.0634765625, -0.0595703125, -0.06591796875], maxlen=10)","deque([0, 0, 0, -0.22900763358778625, -0.17557251908396945, -0.2900763358778626, -0.3053435114503817, -0.32061068702290074, -0.3435114503816794, -0.3053435114503817], maxlen=10)","deque([0, 0, 0, 0.07633587786259542, -0.17557251908396945, 0.11450381679389313, 0.17557251908396945, 0.030534351145038167, 0.05343511450381679, 0.08396946564885496], maxlen=10)","deque([0, 0, 0, -0.21374045801526717, -0.17557251908396945, 0.183206106870229, 0.0, -0.06870229007633588, -0.061068702290076333, -0.17557251908396945], maxlen=10)",-1
"deque([-0.076171875, 0.120361328125, 0.331787109375, 0.43505859375, 0.624267578125, 0.684326171875, 0.76220703125, 0.620849609375, 0.482666015625, 0.20751953125], maxlen=10)","deque([0.507080078125, 0.599365234375, 0.397216796875, 0.26611328125, 0.123779296875, -0.33837890625, -0.19482421875, -0.454345703125, -0.59912109375, -0.9423828125], maxlen=10)","deque([1.278564453125, 1.057861328125, 0.546875, 0.211669921875, -0.213623046875, -0.349609375, 0.03515625, 0.4306640625, 0.6806640625, 0.718017578125], maxlen=10)","deque([1.9923664122137406, 3.0381679389312977, 4.190839694656488, 6.931297709923665, 11.580152671755725, 12.091603053435115, 18.977099236641223, 21.35114503816794, 16.061068702290076, 15.83206106870229], maxlen=10)","deque([-17.732824427480917, -22.778625954198475, -22.50381679389313, -17.946564885496183, -8.450381679389313, 4.145038167938932, 11.053435114503817, 13.068702290076336, 18.83206106870229, 22.977099236641223], maxlen=10)","deque([7.473282442748092, 8.648854961832061, 10.664122137404581, 11.473282442748092, 12.755725190839694, 11.145038167938932, 11.083969465648854, 11.106870229007633, 4.557251908396947, -9.954198473282442], maxlen=10)","deque([0.7900390625, 0.7919921875, 0.807373046875, 0.786865234375, 0.793212890625, 0.794189453125, 0.79248046875, 0.797119140625, 0.7939453125, 0.79052734375], maxlen=10)","deque([-0.62646484375, -0.616455078125, -0.6142578125, -0.6259765625, -0.620361328125, -0.622314453125, -0.62841796875, -0.62109375, -0.6181640625, -0.62939453125], maxlen=10)","deque([-0.0751953125, -0.0634765625, -0.0595703125, -0.06591796875, -0.06640625, -0.069091796875, -0.060546875, -0.071533203125, -0.04736328125, -0.06591796875], maxlen=10)","deque([-0.3053435114503817, -0.32061068702290074, -0.3435114503816794, -0.3053435114503817, -0.35877862595419846, -0.32061068702290074, -0.2900763358778626, -0.3435114503816794, -0.32061068702290074, -0.2824427480916031], maxlen=10)","deque([0.17557251908396945, 0.030534351145038167, 0.05343511450381679, 0.08396946564885496, 0.09923664122137404, 0.10687022900763359, 0.12213740458015267, 0.0, 0.04580152671755725, 0.16030534351145037], maxlen=10)","deque([0.0, -0.06870229007633588, -0.061068702290076333, -0.17557251908396945, -0.1984732824427481, -0.16030534351145037, -0.13740458015267176, -0.15267175572519084, -0.22137404580152673, -0.44274809160305345], maxlen=10)",-1
"deque([0.76220703125, 0.620849609375, 0.482666015625, 0.20751953125, -0.232666015625, -1.002685546875, -0.646728515625, -0.850341796875, -0.6640625, -0.4287109375], maxlen=10)","deque([-0.19482421875, -0.454345703125, -0.59912109375, -0.9423828125, -0.39404296875, 0.4921875, 0.618896484375, 0.4912109375, 0.512451171875, 0.489013671875], maxlen=10)","deque([0.03515625, 0.4306640625, 0.6806640625, 0.718017578125, 1.231689453125, 1.4033203125, 1.09619140625, 1.13330078125, 1.03857421875, 1.23828125], maxlen=10)","deque([18.977099236641223, 21.35114503816794, 16.061068702290076, 15.83206106870229, 12.534351145038167, 23.15267175572519, 13.366412213740459, 2.786259541984733, -3.0076335877862594, -1.6030534351145038], maxlen=10)","deque([11.053435114503817, 13.068702290076336, 18.83206106870229, 22.977099236641223, 20.015267175572518, 4.572519083969466, -9.229007633587786, -15.442748091603054, -18.19083969465649, -21.34351145038168], maxlen=10)","deque([11.083969465648854, 11.106870229007633, 4.557251908396947, -9.954198473282442, -27.770992366412212, -40.595419847328245, -19.27480916030534, -4.633587786259542, -1.5648854961832062, -0.9694656488549618], maxlen=10)","deque([0.79248046875, 0.797119140625, 0.7939453125, 0.79052734375, 0.784912109375, 0.8115234375, 0.797607421875, 0.7939453125, 0.79345703125, 0.79052734375], maxlen=10)","deque([-0.62841796875, -0.62109375, -0.6181640625, -0.62939453125, -0.586669921875, -0.611572265625, -0.62109375, -0.61865234375, -0.616455078125, -0.625], maxlen=10)","deque([-0.060546875, -0.071533203125, -0.04736328125, -0.06591796875, -0.05615234375, -0.071533203125, -0.071044921875, -0.067138671875, -0.0693359375, -0.072021484375], maxlen=10)","deque([-0.2900763358778626, -0.3435114503816794, -0.32061068702290074, -0.2824427480916031, -0.2824427480916031, -0.3893129770992366, -0.3282442748091603, -0.33587786259541985, -0.2748091603053435, -0.2748091603053435], maxlen=10)","deque([0.12213740458015267, 0.0, 0.04580152671755725, 0.16030534351145037, -0.13740458015267176, -0.16793893129770993, 0.030534351145038167, 0.0, 0.13740458015267176, 0.29770992366412213], maxlen=10)","deque([-0.13740458015267176, -0.15267175572519084, -0.22137404580152673, -0.44274809160305345, -0.2824427480916031, 0.0916030534351145, -0.04580152671755725, -0.061068702290076333, -0.12213740458015267, -0.0916030534351145], maxlen=10)",-1
"deque([-0.646728515625, -0.850341796875, -0.6640625, -0.4287109375, -0.123291015625, 0.22998046875, 0.399658203125, 0.581298828125, 0.665283203125, 0.281494140625], maxlen=10)","deque([0.618896484375, 0.4912109375, 0.512451171875, 0.489013671875, 0.384765625, 0.427490234375, 0.601806640625, 0.41064453125, 0.115234375, 0.2236328125], maxlen=10)","deque([1.09619140625, 1.13330078125, 1.03857421875, 1.23828125, 0.908935546875, 0.52294921875, 0.48583984375, 0.288818359375, -0.02783203125, -0.439697265625], maxlen=10)","deque([13.366412213740459, 2.786259541984733, -3.0076335877862594, -1.6030534351145038, -2.8625954198473282, 0.37404580152671757, 5.641221374045801, 2.931297709923664, 13.48091603053435, 21.12213740458015], maxlen=10)","deque([-9.229007633587786, -15.442748091603054, -18.19083969465649, -21.34351145038168, -23.374045801526716, -20.625954198473284, -18.786259541984734, -16.022900763358777, -15.580152671755725, 0.3969465648854962], maxlen=10)","deque([-19.27480916030534, -4.633587786259542, -1.5648854961832062, -0.9694656488549618, -2.3893129770992365, -2.366412213740458, 1.2213740458015268, 7.083969465648855, 8.694656488549619, 19.83969465648855], maxlen=10)","deque([0.797607421875, 0.7939453125, 0.79345703125, 0.79052734375, 0.788330078125, 0.791015625, 0.791259765625, 0.7919921875, 0.787353515625, 0.809814453125], maxlen=10)","deque([-0.62109375, -0.61865234375, -0.616455078125, -0.625, -0.6123046875, -0.618896484375, -0.611328125, -0.623046875, -0.63623046875, -0.619384765625], maxlen=10)","deque([-0.071044921875, -0.067138671875, -0.0693359375, -0.072021484375, -0.064453125, -0.06494140625, -0.0595703125, -0.06298828125, -0.05810546875, -0.072265625], maxlen=10)","deque([-0.3282442748091603, -0.33587786259541985, -0.2748091603053435, -0.2748091603053435, -0.3511450381679389, -0.3282442748091603, -0.4580152671755725, -0.19083969465648856, -0.48854961832061067, -0.32061068702290074], maxlen=10)","deque([0.030534351145038167, 0.0, 0.13740458015267176, 0.29770992366412213, 0.31297709923664124, 0.19083969465648856, 0.030534351145038167, 0.2748091603053435, -0.0916030534351145, 0.04580152671755725], maxlen=10)","deque([-0.04580152671755725, -0.061068702290076333, -0.12213740458015267, -0.0916030534351145, -0.183206106870229, -0.15267175572519084, -0.09923664122137404, 0.08396946564885496, -0.32061068702290074, -0.24427480916030533], maxlen=10)",-1
"deque([0.399658203125, 0.581298828125, 0.665283203125, 0.281494140625, 0.36962890625, -0.321044921875, -0.89892578125, -1.116943359375, -0.4873046875, -1.031494140625], maxlen=10)","deque([0.601806640625, 0.41064453125, 0.115234375, 0.2236328125, -0.31591796875, -1.03369140625, -0.857421875, 0.708251953125, 0.788330078125, 0.028564453125], maxlen=10)","deque([0.48583984375, 0.288818359375, -0.02783203125, -0.439697265625, -0.1708984375, 0.291015625, 1.12548828125, 1.857177734375, 1.111083984375, 1.08154296875], maxlen=10)","deque([5.641221374045801, 2.931297709923664, 13.48091603053435, 21.12213740458015, 31.84732824427481, 37.85496183206107, 44.45038167938932, 33.79389312977099, 8.473282442748092, 14.106870229007633], maxlen=10)","deque([-18.786259541984734, -16.022900763358777, -15.580152671755725, 0.3969465648854962, 12.748091603053435, 30.33587786259542, 34.57251908396947, 11.48091603053435, -2.213740458015267, -15.473282442748092], maxlen=10)","deque([1.2213740458015268, 7.083969465648855, 8.694656488549619, 19.83969465648855, 28.793893129770993, 23.564885496183205, -23.732824427480917, -45.541984732824424, -21.33587786259542, -7.931297709923665], maxlen=10)","deque([0.791259765625, 0.7919921875, 0.787353515625, 0.809814453125, 0.79443359375, 0.78759765625, 0.789794921875, 0.80712890625, 0.79296875, 0.7890625], maxlen=10)","deque([-0.611328125, -0.623046875, -0.63623046875, -0.619384765625, -0.62060546875, -0.622314453125, -0.617919921875, -0.59326171875, -0.60986328125, -0.607666015625], maxlen=10)","deque([-0.0595703125, -0.06298828125, -0.05810546875, -0.072265625, -0.061279296875, -0.06396484375, -0.072265625, -0.070068359375, -0.06689453125, -0.0537109375], maxlen=10)","deque([-0.4580152671755725, -0.19083969465648856, -0.48854961832061067, -0.32061068702290074, -0.2900763358778626, -0.33587786259541985, -0.33587786259541985, -0.3511450381679389, -0.22137404580152673, -0.25190839694656486], maxlen=10)","deque([0.030534351145038167, 0.2748091603053435, -0.0916030534351145, 0.04580152671755725, 0.015267175572519083, 0.0, -0.030534351145038167, 0.06870229007633588, 0.22137404580152673, -0.03816793893129771], maxlen=10)","deque([-0.09923664122137404, 0.08396946564885496, -0.32061068702290074, -0.24427480916030533, -0.12213740458015267, -0.183206106870229, -0.46564885496183206, -0.21374045801526717, 0.21374045801526717, -0.10687022900763359], maxlen=10)",-1
"deque([-0.89892578125, -1.116943359375, -0.4873046875, -1.031494140625, -0.893310546875, -0.85302734375, -0.26025390625, 0.232177734375, 0.251953125, 0.361328125], maxlen=10)","deque([-0.857421875, 0.708251953125, 0.788330078125, 0.028564453125, 0.33837890625, 0.536376953125, 0.436279296875, 0.335693359375, 0.388427734375, 0.335205078125], maxlen=10)","deque([1.12548828125, 1.857177734375, 1.111083984375, 1.08154296875, 1.085205078125, 0.9140625, 0.939697265625, 0.8564453125, 0.503173828125, 0.085693359375], maxlen=10)","deque([44.45038167938932, 33.79389312977099, 8.473282442748092, 14.106870229007633, 6.244274809160306, -3.7709923664122136, 2.1755725190839694, 3.267175572519084, 0.5419847328244275, -0.007633587786259542], maxlen=10)","deque([34.57251908396947, 11.48091603053435, -2.213740458015267, -15.473282442748092, -21.12213740458015, -21.068702290076335, -18.778625954198475, -20.68702290076336, -24.595419847328245, -20.87786259541985], maxlen=10)","deque([-23.732824427480917, -45.541984732824424, -21.33587786259542, -7.931297709923665, -6.396946564885496, -0.916030534351145, 0.5954198473282443, 3.595419847328244, 5.793893129770993, 7.824427480916031], maxlen=10)","deque([0.789794921875, 0.80712890625, 0.79296875, 0.7890625, 0.796875, 0.790283203125, 0.79052734375, 0.790771484375, 0.796875, 0.787841796875], maxlen=10)","deque([-0.617919921875, -0.59326171875, -0.60986328125, -0.607666015625, -0.611083984375, -0.614501953125, -0.63134765625, -0.617431640625, -0.613037109375, -0.626953125], maxlen=10)","deque([-0.072265625, -0.070068359375, -0.06689453125, -0.0537109375, -0.07177734375, -0.05419921875, -0.0693359375, -0.058349609375, -0.060302734375, -0.054443359375], maxlen=10)","deque([-0.33587786259541985, -0.3511450381679389, -0.22137404580152673, -0.25190839694656486, -0.3816793893129771, -0.2595419847328244, -0.20610687022900764, -0.5572519083969466, -0.2366412213740458, -0.2595419847328244], maxlen=10)","deque([-0.030534351145038167, 0.06870229007633588, 0.22137404580152673, -0.03816793893129771, -0.015267175572519083, 0.1984732824427481, 0.3511450381679389, -0.11450381679389313, 0.1984732824427481, 0.16793893129770993], maxlen=10)","deque([-0.46564885496183206, -0.21374045801526717, 0.21374045801526717, -0.10687022900763359, -0.06870229007633588, 0.17557251908396945, 0.015267175572519083, -0.42748091603053434, -0.08396946564885496, 0.007633587786259542], maxlen=10)",-1
"deque([-0.26025390625, 0.232177734375, 0.251953125, 0.361328125, 0.612548828125, 0.2685546875, 0.160400390625, -0.584228515625, -1.231689453125, -0.554443359375], maxlen=10)","deque([0.436279296875, 0.335693359375, 0.388427734375, 0.335205078125, 0.303466796875, -0.00146484375, -0.53759765625, -1.29248046875, -0.62744140625, 1.08447265625], maxlen=10)","deque([0.939697265625, 0.8564453125, 0.503173828125, 0.085693359375, -0.069580078125, -0.3837890625, -0.417236328125, 0.03369140625, 1.085693359375, 1.818115234375], maxlen=10)","deque([2.1755725190839694, 3.267175572519084, 0.5419847328244275, -0.007633587786259542, 12.412213740458014, 6.793893129770993, 35.98473282442748, 39.99236641221374, 50.83206106870229, 15.511450381679388], maxlen=10)","deque([-18.778625954198475, -20.68702290076336, -24.595419847328245, -20.87786259541985, -14.358778625954198, -3.816793893129771, 4.488549618320611, 38.48091603053435, 36.67175572519084, -3.3435114503816794], maxlen=10)","deque([0.5954198473282443, 3.595419847328244, 5.793893129770993, 7.824427480916031, 9.870229007633588, 27.801526717557252, 27.84732824427481, 15.183206106870228, -28.46564885496183, -33.25954198473283], maxlen=10)","deque([0.79052734375, 0.790771484375, 0.796875, 0.787841796875, 0.794677734375, 0.789306640625, 0.79443359375, 0.78369140625, 0.789306640625, 0.808837890625], maxlen=10)","deque([-0.63134765625, -0.617431640625, -0.613037109375, -0.626953125, -0.62451171875, -0.61474609375, -0.611572265625, -0.62109375, -0.61767578125, -0.611328125], maxlen=10)","deque([-0.0693359375, -0.058349609375, -0.060302734375, -0.054443359375, -0.056396484375, -0.075927734375, -0.070556640625, -0.048828125, -0.073974609375, -0.05859375], maxlen=10)","deque([-0.20610687022900764, -0.5572519083969466, -0.2366412213740458, -0.2595419847328244, -0.4122137404580153, -0.3511450381679389, -0.3511450381679389, -0.40458015267175573, -0.3969465648854962, -0.25190839694656486], maxlen=10)","deque([0.3511450381679389, -0.11450381679389313, 0.1984732824427481, 0.16793893129770993, 0.0, 0.03816793893129771, 0.0, -0.06870229007633588, 0.022900763358778626, 0.007633587786259542], maxlen=10)","deque([0.015267175572519083, -0.42748091603053434, -0.08396946564885496, 0.007633587786259542, -0.22900763358778625, -0.022900763358778626, -0.3969465648854962, -0.2900763358778626, -0.183206106870229, 0.05343511450381679], maxlen=10)",-1
"deque([0.160400390625, -0.584228515625, -1.231689453125, -0.554443359375, -0.64794921875, -0.645751953125, -0.440673828125, -0.180908203125, 0.11376953125, 0.407470703125], maxlen=10)","deque([-0.53759765625, -1.29248046875, -0.62744140625, 1.08447265625, 0.3828125, 0.177490234375, 0.639404296875, 0.41162109375, 0.4091796875, 0.249267578125], maxlen=10)","deque([-0.417236328125, 0.03369140625, 1.085693359375, 1.818115234375, 1.068115234375, 1.0634765625, 1.2373046875, 0.97265625, 0.86767578125, 0.40966796875], maxlen=10)","deque([35.98473282442748, 39.99236641221374, 50.83206106870229, 15.511450381679388, 12.183206106870228, 6.152671755725191, 1.8854961832061068, -1.6641221374045803, 0.3053435114503817, -2.2290076335877864], maxlen=10)","deque([4.488549618320611, 38.48091603053435, 36.67175572519084, -3.3435114503816794, -16.595419847328245, -19.061068702290076, -25.519083969465647, -21.114503816793892, -20.267175572519083, -19.374045801526716], maxlen=10)","deque([27.84732824427481, 15.183206106870228, -28.46564885496183, -33.25954198473283, -16.64885496183206, -7.175572519083969, -2.2748091603053435, 1.9465648854961832, 4.358778625954199, 4.877862595419847], maxlen=10)","deque([0.79443359375, 0.78369140625, 0.789306640625, 0.808837890625, 0.79150390625, 0.79296875, 0.789306640625, 0.78955078125, 0.7861328125, 0.789306640625], maxlen=10)","deque([-0.611572265625, -0.62109375, -0.61767578125, -0.611328125, -0.61328125, -0.626953125, -0.620361328125, -0.62353515625, -0.626708984375, -0.6123046875], maxlen=10)","deque([-0.070556640625, -0.048828125, -0.073974609375, -0.05859375, -0.05810546875, -0.05810546875, -0.06103515625, -0.071533203125, -0.064453125, -0.0654296875], maxlen=10)","deque([-0.3511450381679389, -0.40458015267175573, -0.3969465648854962, -0.25190839694656486, -0.13740458015267176, -0.366412213740458, -0.22900763358778625, -0.24427480916030533, -0.25190839694656486, -0.37404580152671757], maxlen=10)","deque([0.0, -0.06870229007633588, 0.022900763358778626, 0.007633587786259542, 0.13740458015267176, -0.03816793893129771, 0.22900763358778625, 0.19083969465648856, 0.17557251908396945, 0.04580152671755725], maxlen=10)","deque([-0.3969465648854962, -0.2900763358778626, -0.183206106870229, 0.05343511450381679, 0.24427480916030533, -0.061068702290076333, -0.19083969465648856, -0.015267175572519083, -0.20610687022900764, -0.24427480916030533], maxlen=10)",-1
"deque([-0.440673828125, -0.180908203125, 0.11376953125, 0.407470703125, 0.65478515625, 0.654296875, 0.2861328125, 0.2490234375, -0.23486328125, -1.09521484375], maxlen=10)","deque([0.639404296875, 0.41162109375, 0.4091796875, 0.249267578125, 0.195068359375, 0.28076171875, 0.091552734375, -0.469970703125, -0.953369140625, -0.8974609375], maxlen=10)","deque([1.2373046875, 0.97265625, 0.86767578125, 0.40966796875, 0.0009765625, -0.02001953125, -0.307373046875, 0.01806640625, 0.01904296875, 1.46728515625], maxlen=10)","deque([1.8854961832061068, -1.6641221374045803, 0.3053435114503817, -2.2290076335877864, 2.4198473282442747, 17.31297709923664, 15.083969465648854, 28.49618320610687, 31.52671755725191, 35.62595419847328], maxlen=10)","deque([-25.519083969465647, -21.114503816793892, -20.267175572519083, -19.374045801526716, -14.641221374045802, -9.923664122137405, -7.5038167938931295, 7.404580152671755, 29.931297709923665, 36.58015267175573], maxlen=10)","deque([-2.2748091603053435, 1.9465648854961832, 4.358778625954199, 4.877862595419847, 5.916030534351145, 8.603053435114504, 22.46564885496183, 20.221374045801525, 14.755725190839694, -21.916030534351144], maxlen=10)","deque([0.789306640625, 0.78955078125, 0.7861328125, 0.789306640625, 0.785400390625, 0.7861328125, 0.79150390625, 0.78857421875, 0.79345703125, 0.790771484375], maxlen=10)","deque([-0.620361328125, -0.62353515625, -0.626708984375, -0.6123046875, -0.622314453125, -0.620849609375, -0.613037109375, -0.624755859375, -0.61669921875, -0.6259765625], maxlen=10)","deque([-0.06103515625, -0.071533203125, -0.064453125, -0.0654296875, -0.063232421875, -0.056396484375, -0.055908203125, -0.06640625, -0.077880859375, -0.0634765625], maxlen=10)","deque([-0.22900763358778625, -0.24427480916030533, -0.25190839694656486, -0.37404580152671757, -0.26717557251908397, -0.35877862595419846, -0.3053435114503817, -0.3816793893129771, -0.35877862595419846, -0.2900763358778626], maxlen=10)","deque([0.22900763358778625, 0.19083969465648856, 0.17557251908396945, 0.04580152671755725, 0.15267175572519084, 0.07633587786259542, 0.08396946564885496, 0.03816793893129771, 0.015267175572519083, 0.1450381679389313], maxlen=10)","deque([-0.19083969465648856, -0.015267175572519083, -0.20610687022900764, -0.24427480916030533, -0.007633587786259542, -0.16030534351145037, -0.10687022900763359, -0.3053435114503817, -0.2824427480916031, -0.37404580152671757], maxlen=10)",-1
