"deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.130615234375], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.198486328125], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.953857421875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.22900763358778625], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1297709923664122], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.24427480916030533], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.959228515625], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.22900390625], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.059326171875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.37404580152671757], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08396946564885496], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.09923664122137404], maxlen=10)",2
"deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09228515625], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.20849609375], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.97802734375], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4732824427480916], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3511450381679389], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.20610687022900764], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.96484375], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.211669921875], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.02490234375], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.366412213740458], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15267175572519084], maxlen=10)","deque([0, 0, 0, 0, 0, 0, 0, 0, 0, -0.015267175572519083], maxlen=10)",2
"deque([0, 0, 0, 0.09228515625, 0.1376953125, 0.09521484375, 0.071533203125, 0.103271484375, 0.114013671875, 0.078369140625], maxlen=10)","deque([0, 0, 0, -0.20849609375, -0.19091796875, -0.24755859375, -0.278076171875, -0.23583984375, -0.231689453125, -0.2451171875], maxlen=10)","deque([0, 0, 0, 0.97802734375, 0.980224609375, 0.959228515625, 0.96923828125, 0.941650390625, 0.965087890625, 0.9482421875], maxlen=10)","deque([0, 0, 0, 0.4732824427480916, -0.3282442748091603, -1.083969465648855, -0.35877862595419846, 0.4122137404580153, -0.022900763358778626, 0.2366412213740458], maxlen=10)","deque([0, 0, 0, -0.3511450381679389, -0.10687022900763359, 0.2900763358778626, 0.030534351145038167, -0.20610687022900764, 0.13740458015267176, -0.24427480916030533], maxlen=10)","deque([0, 0, 0, -0.20610687022900764, 0.13740458015267176, 0.061068702290076333, -0.4198473282442748, -0.5343511450381679, -0.3816793893129771, -0.4122137404580153], maxlen=10)","deque([0, 0, 0, 0.96484375, 0.961669921875, 0.962890625, 0.96240234375, 0.96728515625, 0.96240234375, 0.96728515625], maxlen=10)","deque([0, 0, 0, 0.211669921875, 0.2109375, 0.21337890625, 0.213134765625, 0.198486328125, 0.2138671875, 0.21728515625], maxlen=10)","deque([0, 0, 0, -0.02490234375, -0.037109375, -0.017578125, -0.020263671875, -0.0205078125, -0.03515625, -0.031494140625], maxlen=10)","deque([0, 0, 0, -0.366412213740458, -0.31297709923664124, -0.29770992366412213, -0.31297709923664124, -0.33587786259541985, -0.2900763358778626, -0.32061068702290074], maxlen=10)","deque([0, 0, 0, 0.15267175572519084, 0.13740458015267176, 0.04580152671755725, -1.9389312977099236, 0.08396946564885496, 0.061068702290076333, 0.0916030534351145], maxlen=10)","deque([0, 0, 0, -0.015267175572519083, -0.10687022900763359, -0.16030534351145037, -0.16793893129770993, -0.1984732824427481, -0.25190839694656486, -0.24427480916030533], maxlen=10)",2
"deque([0.071533203125, 0.103271484375, 0.114013671875, 0.078369140625, 0.06884765625, 0.12939453125, 0.097900390625, 0.130615234375, 0.091064453125, 0.041015625], maxlen=10)","deque([-0.278076171875, -0.23583984375, -0.231689453125, -0.2451171875, -0.240966796875, -0.207763671875, -0.208740234375, -0.242431640625, -0.293701171875, -0.296875], maxlen=10)","deque([0.96923828125, 0.941650390625, 0.965087890625, 0.9482421875, 0.960205078125, 0.93408203125, 0.975341796875, 0.981201171875, 0.9716796875, 0.84130859375], maxlen=10)","deque([-0.35877862595419846, 0.4122137404580153, -0.022900763358778626, 0.2366412213740458, 0.3053435114503817, -0.9389312977099237, -2.122137404580153, -3.0229007633587788, -2.763358778625954, -1.4732824427480915], maxlen=10)","deque([0.030534351145038167, -0.20610687022900764, 0.13740458015267176, -0.24427480916030533, -0.1450381679389313, 0.48854961832061067, 1.0687022900763359, 1.1221374045801527, 1.099236641221374, 0.6564885496183206], maxlen=10)","deque([-0.4198473282442748, -0.5343511450381679, -0.3816793893129771, -0.4122137404580153, -0.4580152671755725, -0.07633587786259542, 0.0916030534351145, 0.5038167938931297, -0.030534351145038167, -0.17557251908396945], maxlen=10)","deque([0.96240234375, 0.96728515625, 0.96240234375, 0.96728515625, 0.96240234375, 0.961669921875, 0.96142578125, 0.962646484375, 0.9599609375, 0.96142578125], maxlen=10)","deque([0.213134765625, 0.198486328125, 0.2138671875, 0.21728515625, 0.21484375, 0.211669921875, 0.21533203125, 0.209716796875, 0.219482421875, 0.210205078125], maxlen=10)","deque([-0.020263671875, -0.0205078125, -0.03515625, -0.031494140625, -0.0205078125, -0.020751953125, -0.032470703125, -0.02001953125, -0.03369140625, -0.027587890625], maxlen=10)","deque([-0.31297709923664124, -0.33587786259541985, -0.2900763358778626, -0.32061068702290074, -0.3511450381679389, -0.3053435114503817, -0.22900763358778625, -0.2900763358778626, -0.3511450381679389, -0.29770992366412213], maxlen=10)","deque([-1.9389312977099236, 0.08396946564885496, 0.061068702290076333, 0.0916030534351145, 0.09923664122137404, 0.10687022900763359, 0.09923664122137404, 0.08396946564885496, 0.061068702290076333, 0.10687022900763359], maxlen=10)","deque([-0.16793893129770993, -0.1984732824427481, -0.25190839694656486, -0.24427480916030533, -0.21374045801526717, -0.2595419847328244, -0.2824427480916031, -0.2748091603053435, -0.22900763358778625, -0.22137404580152673], maxlen=10)",2
"deque([0.097900390625, 0.130615234375, 0.091064453125, 0.041015625, -0.01220703125, 0.049072265625, 0.17626953125, 0.160400390625, -0.003173828125, 0.0126953125], maxlen=10)","deque([-0.208740234375, -0.242431640625, -0.293701171875, -0.296875, -0.353759765625, -0.2255859375, -0.039794921875, -0.0185546875, -0.4189453125, -0.406005859375], maxlen=10)","deque([0.975341796875, 0.981201171875, 0.9716796875, 0.84130859375, 0.95849609375, 0.93359375, 0.95458984375, 0.94091796875, 0.957275390625, 0.961181640625], maxlen=10)","deque([-2.122137404580153, -3.0229007633587788, -2.763358778625954, -1.4732824427480915, 7.312977099236641, 4.5038167938931295, -1.5877862595419847, -8.15267175572519, -2.2290076335877864, 2.6259541984732824], maxlen=10)","deque([1.0687022900763359, 1.1221374045801527, 1.099236641221374, 0.6564885496183206, -5.572519083969466, -3.0381679389312977, 0.3053435114503817, 3.9770992366412212, 0.03816793893129771, -2.0381679389312977], maxlen=10)","deque([0.0916030534351145, 0.5038167938931297, -0.030534351145038167, -0.17557251908396945, -2.2595419847328246, -1.534351145038168, 0.7862595419847328, 3.4122137404580153, 0.8702290076335878, -0.7862595419847328], maxlen=10)","deque([0.96142578125, 0.962646484375, 0.9599609375, 0.96142578125, 0.96435546875, 0.9609375, 0.9619140625, 0.963134765625, 0.962890625, 0.9658203125], maxlen=10)","deque([0.21533203125, 0.209716796875, 0.219482421875, 0.210205078125, 0.212646484375, 0.219970703125, 0.2119140625, 0.219482421875, 0.21337890625, 0.224853515625], maxlen=10)","deque([-0.032470703125, -0.02001953125, -0.03369140625, -0.027587890625, -0.023681640625, -0.0283203125, -0.024658203125, -0.01806640625, -0.02490234375, -0.015869140625], maxlen=10)","deque([-0.22900763358778625, -0.2900763358778626, -0.3511450381679389, -0.29770992366412213, -0.2366412213740458, -0.26717557251908397, -0.3511450381679389, -0.3435114503816794, -0.24427480916030533, -0.31297709923664124], maxlen=10)","deque([0.09923664122137404, 0.08396946564885496, 0.061068702290076333, 0.10687022900763359, 0.07633587786259542, 0.015267175572519083, 0.030534351145038167, 0.061068702290076333, 0.10687022900763359, 0.10687022900763359], maxlen=10)","deque([-0.2824427480916031, -0.2748091603053435, -0.22900763358778625, -0.22137404580152673, -0.2366412213740458, -0.20610687022900764, -0.1450381679389313, -0.1450381679389313, -0.17557251908396945, -0.1297709923664122], maxlen=10)",2
"deque([0.17626953125, 0.160400390625, -0.003173828125, 0.0126953125, 0.193359375, 0.1162109375, 0.26171875, 0.04443359375, 0.170166015625, 0.1396484375], maxlen=10)","deque([-0.039794921875, -0.0185546875, -0.4189453125, -0.406005859375, -0.11865234375, -0.207275390625, -0.193359375, -0.36083984375, -0.03955078125, -0.130615234375], maxlen=10)","deque([0.95458984375, 0.94091796875, 0.957275390625, 0.961181640625, 0.928955078125, 0.951171875, 1.060546875, 0.9453125, 0.92236328125, 0.949462890625], maxlen=10)","deque([-1.5877862595419847, -8.15267175572519, -2.2290076335877864, 2.6259541984732824, 1.9389312977099236, -1.9312977099236641, 3.351145038167939, 5.1679389312977095, -1.2290076335877862, -4.3816793893129775], maxlen=10)","deque([0.3053435114503817, 3.9770992366412212, 0.03816793893129771, -2.0381679389312977, -0.12213740458015267, 0.6793893129770993, -2.7022900763358777, -3.2977099236641223, 1.3893129770992367, 1.0], maxlen=10)","deque([0.7862595419847328, 3.4122137404580153, 0.8702290076335878, -0.7862595419847328, 0.2824427480916031, 0.5267175572519084, -0.5572519083969466, -2.236641221374046, -0.03816793893129771, 1.7328244274809161], maxlen=10)","deque([0.9619140625, 0.963134765625, 0.962890625, 0.9658203125, 0.970458984375, 0.9638671875, 0.95654296875, 0.96435546875, 0.965576171875, 0.96142578125], maxlen=10)","deque([0.2119140625, 0.219482421875, 0.21337890625, 0.224853515625, 0.21240234375, 0.20947265625, 0.204345703125, 0.214599609375, 0.215576171875, 0.231689453125], maxlen=10)","deque([-0.024658203125, -0.01806640625, -0.02490234375, -0.015869140625, -0.041259765625, -0.020751953125, -0.023681640625, -0.026123046875, -0.025390625, -0.0302734375], maxlen=10)","deque([-0.3511450381679389, -0.3435114503816794, -0.24427480916030533, -0.31297709923664124, -0.3282442748091603, -0.3435114503816794, -0.25190839694656486, -0.2824427480916031, -0.366412213740458, -0.2748091603053435], maxlen=10)","deque([0.030534351145038167, 0.061068702290076333, 0.10687022900763359, 0.10687022900763359, 0.1450381679389313, 0.1450381679389313, 0.12213740458015267, 0.06870229007633588, 0.061068702290076333, 0.022900763358778626], maxlen=10)","deque([-0.1450381679389313, -0.1450381679389313, -0.17557251908396945, -0.1297709923664122, -0.09923664122137404, -0.1297709923664122, -0.1984732824427481, -0.22137404580152673, -0.20610687022900764, -0.16030534351145037], maxlen=10)",2
"deque([0.26171875, 0.04443359375, 0.170166015625, 0.1396484375, 0.125244140625, 0.171630859375, 0.1962890625, -0.014892578125, -0.000732421875, 0.0537109375], maxlen=10)","deque([-0.193359375, -0.36083984375, -0.03955078125, -0.130615234375, -0.376220703125, -0.205078125, -0.38671875, -0.290771484375, -0.0146484375, -0.3154296875], maxlen=10)","deque([1.060546875, 0.9453125, 0.92236328125, 0.949462890625, 0.97802734375, 0.96240234375, 0.87158203125, 0.906005859375, 0.958740234375, 0.976318359375], maxlen=10)","deque([3.351145038167939, 5.1679389312977095, -1.2290076335877862, -4.3816793893129775, -0.25190839694656486, -1.4809160305343512, 5.198473282442748, 0.6412213740458015, -6.106870229007634, -1.4122137404580153], maxlen=10)","deque([-2.7022900763358777, -3.2977099236641223, 1.3893129770992367, 1.0, -0.5954198473282443, 0.22137404580152673, -3.946564885496183, -0.183206106870229, 3.450381679389313, -0.5114503816793893], maxlen=10)","deque([-0.5572519083969466, -2.236641221374046, -0.03816793893129771, 1.7328244274809161, -0.022900763358778626, 0.183206106870229, -0.7404580152671756, -0.6335877862595419, 2.3206106870229006, 1.0763358778625953], maxlen=10)","deque([0.95654296875, 0.96435546875, 0.965576171875, 0.96142578125, 0.962646484375, 0.96484375, 0.963623046875, 0.966796875, 0.958740234375, 0.9638671875], maxlen=10)","deque([0.204345703125, 0.214599609375, 0.215576171875, 0.231689453125, 0.217041015625, 0.216064453125, 0.211181640625, 0.21728515625, 0.216064453125, 0.206298828125], maxlen=10)","deque([-0.023681640625, -0.026123046875, -0.025390625, -0.0302734375, -0.029052734375, -0.04296875, -0.0224609375, -0.014404296875, -0.0185546875, -0.0302734375], maxlen=10)","deque([-0.25190839694656486, -0.2824427480916031, -0.366412213740458, -0.2748091603053435, -0.32061068702290074, -0.3435114503816794, -0.3511450381679389, -0.3435114503816794, -0.37404580152671757, -0.2748091603053435], maxlen=10)","deque([0.12213740458015267, 0.06870229007633588, 0.061068702290076333, 0.022900763358778626, 0.1297709923664122, 0.17557251908396945, 0.183206106870229, 0.1450381679389313, 0.04580152671755725, -0.04580152671755725], maxlen=10)","deque([-0.1984732824427481, -0.22137404580152673, -0.20610687022900764, -0.16030534351145037, -0.04580152671755725, -0.061068702290076333, -0.12213740458015267, -0.13740458015267176, -0.10687022900763359, -0.12213740458015267], maxlen=10)",2
"deque([0.1962890625, -0.014892578125, -0.000732421875, 0.0537109375, 0.208251953125, 0.205810546875, -0.007568359375, 0.06787109375, 0.050537109375, 0.15185546875], maxlen=10)","deque([-0.38671875, -0.290771484375, -0.0146484375, -0.3154296875, -0.342041015625, -0.199462890625, -0.398193359375, -0.27783203125, -0.027587890625, -0.052734375], maxlen=10)","deque([0.87158203125, 0.906005859375, 0.958740234375, 0.976318359375, 0.996826171875, 0.951171875, 1.322998046875, 0.935546875, 0.9501953125, 1.025390625], maxlen=10)","deque([5.198473282442748, 0.6412213740458015, -6.106870229007634, -1.4122137404580153, 0.1450381679389313, -3.435114503816794, 0.5267175572519084, 3.50381679389313, -3.7251908396946565, -6.129770992366412], maxlen=10)","deque([-3.946564885496183, -0.183206106870229, 3.450381679389313, -0.5114503816793893, -0.6106870229007634, 1.7099236641221374, -1.8931297709923665, -2.954198473282443, 2.4198473282442747, 2.618320610687023], maxlen=10)","deque([-0.7404580152671756, -0.6335877862595419, 2.3206106870229006, 1.0763358778625953, -0.015267175572519083, 0.732824427480916, 0.4351145038167939, -1.16793893129771, 0.7022900763358778, 2.877862595419847], maxlen=10)","deque([0.963623046875, 0.966796875, 0.958740234375, 0.9638671875, 0.959716796875, 0.965576171875, 0.962158203125, 0.964111328125, 0.960693359375, 0.958740234375], maxlen=10)","deque([0.211181640625, 0.21728515625, 0.216064453125, 0.206298828125, 0.2119140625, 0.213623046875, 0.219482421875, 0.212890625, 0.2138671875, 0.212158203125], maxlen=10)","deque([-0.0224609375, -0.014404296875, -0.0185546875, -0.0302734375, -0.03173828125, -0.025634765625, -0.022705078125, -0.02392578125, -0.0244140625, -0.025634765625], maxlen=10)","deque([-0.3511450381679389, -0.3435114503816794, -0.37404580152671757, -0.2748091603053435, -0.2824427480916031, -0.2900763358778626, -0.3282442748091603, -0.3511450381679389, -0.31297709923664124, -0.26717557251908397], maxlen=10)","deque([0.183206106870229, 0.1450381679389313, 0.04580152671755725, -0.04580152671755725, 0.007633587786259542, 0.13740458015267176, 0.16793893129770993, 0.10687022900763359, 0.015267175572519083, 0.0], maxlen=10)","deque([-0.12213740458015267, -0.13740458015267176, -0.10687022900763359, -0.12213740458015267, -0.08396946564885496, -0.0916030534351145, -0.1297709923664122, -0.15267175572519084, -0.20610687022900764, -0.2824427480916031], maxlen=10)",2
"deque([-0.007568359375, 0.06787109375, 0.050537109375, 0.15185546875, 0.12939453125, 0.105224609375, 0.226806640625, 0.10400390625, 0.034423828125, 0.072021484375], maxlen=10)","deque([-0.398193359375, -0.27783203125, -0.027587890625, -0.052734375, -0.4873046875, -0.36865234375, -0.138671875, -0.064208984375, -0.33544921875, -0.28662109375], maxlen=10)","deque([1.322998046875, 0.935546875, 0.9501953125, 1.025390625, 1.020263671875, 0.921142578125, 0.95703125, 0.995361328125, 0.935546875, 0.898193359375], maxlen=10)","deque([0.5267175572519084, 3.50381679389313, -3.7251908396946565, -6.129770992366412, 0.5725190839694656, 1.0687022900763359, -1.1374045801526718, -1.5572519083969465, 5.122137404580153, 1.3358778625954197], maxlen=10)","deque([-1.8931297709923665, -2.954198473282443, 2.4198473282442747, 2.618320610687023, -1.8396946564885497, -0.9541984732824428, 0.5954198473282443, 0.4732824427480916, -3.900763358778626, 0.015267175572519083], maxlen=10)","deque([0.4351145038167939, -1.16793893129771, 0.7022900763358778, 2.877862595419847, 0.03816793893129771, -0.8244274809160306, 0.007633587786259542, 1.183206106870229, -1.4198473282442747, -1.4045801526717556], maxlen=10)","deque([0.962158203125, 0.964111328125, 0.960693359375, 0.958740234375, 0.964111328125, 0.960693359375, 0.9638671875, 0.96240234375, 0.95751953125, 0.95947265625], maxlen=10)","deque([0.219482421875, 0.212890625, 0.2138671875, 0.212158203125, 0.217529296875, 0.222412109375, 0.2138671875, 0.214599609375, 0.220947265625, 0.217041015625], maxlen=10)","deque([-0.022705078125, -0.02392578125, -0.0244140625, -0.025634765625, -0.025390625, -0.0234375, -0.027587890625, -0.0263671875, -0.0234375, -0.02490234375], maxlen=10)","deque([-0.3282442748091603, -0.3511450381679389, -0.31297709923664124, -0.26717557251908397, -0.31297709923664124, -0.32061068702290074, -0.3435114503816794, -0.3282442748091603, -0.40458015267175573, -0.31297709923664124], maxlen=10)","deque([0.16793893129770993, 0.10687022900763359, 0.015267175572519083, 0.0, 0.05343511450381679, 0.10687022900763359, 0.1297709923664122, 0.09923664122137404, 0.08396946564885496, 0.03816793893129771], maxlen=10)","deque([-0.1297709923664122, -0.15267175572519084, -0.20610687022900764, -0.2824427480916031, -0.183206106870229, -0.16030534351145037, -0.183206106870229, -0.1984732824427481, -0.17557251908396945, -0.1297709923664122], maxlen=10)",2
"deque([0.226806640625, 0.10400390625, 0.034423828125, 0.072021484375, 0.0693359375, 0.054931640625, 0.109619140625, 0.19873046875, 0.015380859375, 0.08837890625], maxlen=10)","deque([-0.138671875, -0.064208984375, -0.33544921875, -0.28662109375, -0.06884765625, -0.259765625, -0.302734375, -0.208740234375, -0.497314453125, -0.246337890625], maxlen=10)","deque([0.95703125, 0.995361328125, 0.935546875, 0.898193359375, 1.06982421875, 0.951904296875, 0.967529296875, 0.99755859375, 0.857666015625, 0.8623046875], maxlen=10)","deque([-1.1374045801526718, -1.5572519083969465, 5.122137404580153, 1.3358778625954197, -5.969465648854962, -0.816793893129771, -0.7786259541984732, -1.3511450381679388, -0.40458015267175573, 4.931297709923665], maxlen=10)","deque([0.5954198473282443, 0.4732824427480916, -3.900763358778626, 0.015267175572519083, 3.0763358778625953, -0.16030534351145037, 0.07633587786259542, 0.2366412213740458, 0.22900763358778625, -3.7938931297709924], maxlen=10)","deque([0.007633587786259542, 1.183206106870229, -1.4198473282442747, -1.4045801526717556, 1.8778625954198473, 0.1450381679389313, -0.25190839694656486, 0.5954198473282443, 0.22137404580152673, -1.4274809160305344], maxlen=10)","deque([0.9638671875, 0.96240234375, 0.95751953125, 0.95947265625, 0.964111328125, 0.957275390625, 0.96435546875, 0.959716796875, 0.9609375, 0.960205078125], maxlen=10)","deque([0.2138671875, 0.214599609375, 0.220947265625, 0.217041015625, 0.205810546875, 0.218994140625, 0.2138671875, 0.2255859375, 0.2119140625, 0.212890625], maxlen=10)","deque([-0.027587890625, -0.0263671875, -0.0234375, -0.02490234375, -0.019287109375, -0.02197265625, -0.025634765625, -0.0283203125, -0.029296875, -0.02880859375], maxlen=10)","deque([-0.3435114503816794, -0.3282442748091603, -0.40458015267175573, -0.31297709923664124, -0.31297709923664124, -0.22900763358778625, -0.2900763358778626, -0.33587786259541985, -0.33587786259541985, -0.35877862595419846], maxlen=10)","deque([0.1297709923664122, 0.09923664122137404, 0.08396946564885496, 0.03816793893129771, 0.05343511450381679, 0.07633587786259542, 0.04580152671755725, 0.04580152671755725, 0.22137404580152673, 0.17557251908396945], maxlen=10)","deque([-0.183206106870229, -0.1984732824427481, -0.17557251908396945, -0.1297709923664122, -0.10687022900763359, -0.10687022900763359, -0.061068702290076333, -0.05343511450381679, -0.06870229007633588, -0.1297709923664122], maxlen=10)",2
